"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/02/2022 05:20:00","PJM",61847,55.57,2.34,0.00
"08/02/2022 05:20:00","WEST",61752,53.66,0.42,0.00
"08/02/2022 05:25:00","CAPITL",61757,57.54,4.31,0.00
"08/02/2022 05:25:00","CENTRL",61754,54.40,1.17,0.00
"08/02/2022 05:25:00","DUNWOD",61760,57.81,4.58,0.00
"08/02/2022 05:25:00","GENESE",61753,54.35,1.12,0.00
"08/02/2022 05:25:00","H Q",61844,51.48,-1.76,0.00
"08/02/2022 05:25:00","HUD VL",61758,57.12,3.88,0.00
"08/02/2022 05:25:00","LONGIL",61762,58.35,5.11,0.00
"08/02/2022 05:25:00","MHK VL",61756,54.83,1.60,0.00
"08/02/2022 05:25:00","MILLWD",61759,57.54,4.31,0.00
"08/02/2022 05:25:00","N.Y.C.",61761,58.24,5.00,0.00
"08/02/2022 05:25:00","NORTH",61755,51.05,-2.18,0.00
"08/02/2022 05:25:00","NPX",61845,56.59,3.36,0.00
"08/02/2022 05:25:00","O H",61846,52.44,-0.80,0.00
"08/02/2022 05:25:00","PJM",61847,55.52,2.29,0.00
"08/02/2022 05:25:00","WEST",61752,53.61,0.38,0.00
"08/02/2022 05:30:00","CAPITL",61757,57.55,4.26,0.00
"08/02/2022 05:30:00","CENTRL",61754,54.56,1.28,0.00
"08/02/2022 05:30:00","DUNWOD",61760,57.76,4.48,0.00
"08/02/2022 05:30:00","GENESE",61753,54.56,1.28,0.00
"08/02/2022 05:30:00","H Q",61844,51.53,-1.76,0.00
"08/02/2022 05:30:00","HUD VL",61758,57.12,3.84,0.00
"08/02/2022 05:30:00","LONGIL",61762,58.40,5.12,0.00
"08/02/2022 05:30:00","MHK VL",61756,54.94,1.65,0.00
"08/02/2022 05:30:00","MILLWD",61759,57.55,4.26,0.00
"08/02/2022 05:30:00","N.Y.C.",61761,58.18,4.90,0.00
"08/02/2022 05:30:00","NORTH",61755,51.10,-2.19,0.00
"08/02/2022 05:30:00","NPX",61845,56.59,3.30,0.00
"08/02/2022 05:30:00","O H",61846,52.75,-0.53,0.00
"08/02/2022 05:30:00","PJM",61847,55.63,2.34,0.00
"08/02/2022 05:30:00","WEST",61752,53.93,0.64,0.00
"08/02/2022 05:35:00","CAPITL",61757,57.70,4.22,0.00
"08/02/2022 05:35:00","CENTRL",61754,54.81,1.34,0.00
"08/02/2022 05:35:00","DUNWOD",61760,57.91,4.44,0.00
"08/02/2022 05:35:00","GENESE",61753,54.81,1.34,0.00
"08/02/2022 05:35:00","H Q",61844,51.71,-1.76,0.00
"08/02/2022 05:35:00","HUD VL",61758,57.27,3.80,0.00
"08/02/2022 05:35:00","LONGIL",61762,58.56,5.08,0.00
"08/02/2022 05:35:00","MHK VL",61756,55.24,1.76,0.00
"08/02/2022 05:35:00","MILLWD",61759,57.70,4.22,0.00
"08/02/2022 05:35:00","N.Y.C.",61761,58.39,4.92,0.00
"08/02/2022 05:35:00","NORTH",61755,51.34,-2.14,0.00
"08/02/2022 05:35:00","NPX",61845,56.74,3.26,0.00
"08/02/2022 05:35:00","O H",61846,52.99,-0.48,0.00
"08/02/2022 05:35:00","PJM",61847,55.88,2.41,0.00
"08/02/2022 05:35:00","WEST",61752,54.17,0.69,0.00
"08/02/2022 05:40:00","CAPITL",61757,57.84,4.29,0.00
"08/02/2022 05:40:00","CENTRL",61754,54.90,1.34,0.00
"08/02/2022 05:40:00","DUNWOD",61760,58.06,4.50,0.00
"08/02/2022 05:40:00","GENESE",61753,54.90,1.34,0.00
"08/02/2022 05:40:00","H Q",61844,51.79,-1.77,0.00
"08/02/2022 05:40:00","HUD VL",61758,57.36,3.80,0.00
"08/02/2022 05:40:00","LONGIL",61762,58.70,5.14,0.00
"08/02/2022 05:40:00","MHK VL",61756,55.32,1.76,0.00
"08/02/2022 05:40:00","MILLWD",61759,57.84,4.29,0.00
"08/02/2022 05:40:00","N.Y.C.",61761,58.48,4.92,0.00
"08/02/2022 05:40:00","NORTH",61755,51.41,-2.14,0.00
"08/02/2022 05:40:00","NPX",61845,56.83,3.27,0.00
"08/02/2022 05:40:00","O H",61846,53.08,-0.48,0.00
"08/02/2022 05:40:00","PJM",61847,55.91,2.35,0.00
"08/02/2022 05:40:00","WEST",61752,54.25,0.69,0.00
"08/02/2022 05:45:00","CAPITL",61757,58.51,4.38,0.00
"08/02/2022 05:45:00","CENTRL",61754,55.42,1.30,0.00
"08/02/2022 05:45:00","DUNWOD",61760,58.68,4.55,0.00
"08/02/2022 05:45:00","GENESE",61753,55.42,1.30,0.00
"08/02/2022 05:45:00","H Q",61844,52.34,-1.78,0.00
"08/02/2022 05:45:00","HUD VL",61758,58.03,3.90,0.00
"08/02/2022 05:45:00","LONGIL",61762,59.32,5.20,0.00
"08/02/2022 05:45:00","MHK VL",61756,55.91,1.78,0.00
"08/02/2022 05:45:00","MILLWD",61759,58.46,4.33,0.00
"08/02/2022 05:45:00","N.Y.C.",61761,59.16,5.03,0.00
"08/02/2022 05:45:00","NORTH",61755,52.02,-2.11,0.00
"08/02/2022 05:45:00","NPX",61845,57.48,3.36,0.00
"08/02/2022 05:45:00","O H",61846,53.86,-0.27,0.00
"08/02/2022 05:45:00","PJM",61847,56.57,2.44,0.00
"08/02/2022 05:45:00","WEST",61752,54.99,0.86,0.00
"08/02/2022 05:50:00","CAPITL",61757,67.56,5.06,0.00
"08/02/2022 05:50:00","CENTRL",61754,64.00,1.50,0.00
"08/02/2022 05:50:00","DUNWOD",61760,67.69,5.18,0.00
"08/02/2022 05:50:00","GENESE",61753,63.94,1.44,0.00
"08/02/2022 05:50:00","H Q",61844,60.50,-2.00,0.00
"08/02/2022 05:50:00","HUD VL",61758,66.94,4.44,0.00
"08/02/2022 05:50:00","LONGIL",61762,68.38,5.87,0.00
"08/02/2022 05:50:00","MHK VL",61756,64.56,2.06,0.00
"08/02/2022 05:50:00","MILLWD",61759,67.44,4.94,0.00
"08/02/2022 05:50:00","N.Y.C.",61761,68.25,5.75,0.00
"08/02/2022 05:50:00","NORTH",61755,60.06,-2.44,0.00
"08/02/2022 05:50:00","NPX",61845,66.32,3.81,0.00
"08/02/2022 05:50:00","O H",61846,62.13,-0.37,0.00
"08/02/2022 05:50:00","PJM",61847,65.25,2.75,0.00
"08/02/2022 05:50:00","WEST",61752,63.44,0.94,0.00
"08/02/2022 05:55:00","CAPITL",61757,67.62,5.06,0.00
"08/02/2022 05:55:00","CENTRL",61754,64.06,1.50,0.00
"08/02/2022 05:55:00","DUNWOD",61760,67.75,5.19,0.00
"08/02/2022 05:55:00","GENESE",61753,64.06,1.50,0.00
"08/02/2022 05:55:00","H Q",61844,60.55,-2.00,0.00
"08/02/2022 05:55:00","HUD VL",61758,67.00,4.44,0.00
"08/02/2022 05:55:00","LONGIL",61762,68.44,5.88,0.00
"08/02/2022 05:55:00","MHK VL",61756,64.69,2.13,0.00
"08/02/2022 05:55:00","MILLWD",61759,67.50,4.94,0.00
"08/02/2022 05:55:00","N.Y.C.",61761,68.25,5.69,0.00
"08/02/2022 05:55:00","NORTH",61755,60.18,-2.38,0.00
"08/02/2022 05:55:00","NPX",61845,66.37,3.82,0.00
"08/02/2022 05:55:00","O H",61846,62.25,-0.31,0.00
"08/02/2022 05:55:00","PJM",61847,65.31,2.75,0.00
"08/02/2022 05:55:00","WEST",61752,63.56,1.00,0.00
"08/02/2022 06:00:00","CAPITL",61757,48.17,3.69,0.00
"08/02/2022 06:00:00","CENTRL",61754,45.73,1.24,0.00
"08/02/2022 06:00:00","DUNWOD",61760,48.00,3.51,0.00
"08/02/2022 06:00:00","GENESE",61753,45.91,1.42,0.00
"08/02/2022 06:00:00","H Q",61844,43.02,-1.47,0.00
"08/02/2022 06:00:00","HUD VL",61758,47.51,3.03,0.00
"08/02/2022 06:00:00","LONGIL",61762,48.71,4.23,0.00
"08/02/2022 06:00:00","MHK VL",61756,46.04,1.56,0.00
"08/02/2022 06:00:00","MILLWD",61759,47.82,3.34,0.00
"08/02/2022 06:00:00","N.Y.C.",61761,48.13,3.65,0.00
"08/02/2022 06:00:00","NORTH",61755,42.75,-1.74,0.00
"08/02/2022 06:00:00","NPX",61845,47.20,2.71,0.00
"08/02/2022 06:00:00","O H",61846,44.84,0.35,0.00
"08/02/2022 06:00:00","PJM",61847,46.62,2.14,0.00
"08/02/2022 06:00:00","WEST",61752,45.86,1.38,0.00
"08/02/2022 06:05:00","CAPITL",61757,57.00,4.32,0.00
"08/02/2022 06:05:00","CENTRL",61754,53.94,1.26,0.00
"08/02/2022 06:05:00","DUNWOD",61760,57.15,4.47,0.00
"08/02/2022 06:05:00","GENESE",61753,54.15,1.47,0.00
"08/02/2022 06:05:00","H Q",61844,50.99,-1.69,0.00
"08/02/2022 06:05:00","HUD VL",61758,56.52,3.84,0.00
"08/02/2022 06:05:00","LONGIL",61762,57.94,5.27,0.00
"08/02/2022 06:05:00","MHK VL",61756,54.47,1.79,0.00
"08/02/2022 06:05:00","MILLWD",61759,56.94,4.26,0.00
"08/02/2022 06:05:00","N.Y.C.",61761,57.36,4.69,0.00
"08/02/2022 06:05:00","NORTH",61755,50.73,-1.95,0.00
"08/02/2022 06:05:00","NPX",61845,56.05,3.37,0.00
"08/02/2022 06:05:00","O H",61846,52.73,0.05,0.00
"08/02/2022 06:05:00","PJM",61847,55.15,2.48,0.00
"08/02/2022 06:05:00","WEST",61752,53.83,1.16,0.00
"08/02/2022 06:10:00","CAPITL",61757,57.15,4.28,0.00
"08/02/2022 06:10:00","CENTRL",61754,54.35,1.48,0.00
"08/02/2022 06:10:00","DUNWOD",61760,57.26,4.39,0.00
"08/02/2022 06:10:00","GENESE",61753,54.41,1.53,0.00
"08/02/2022 06:10:00","H Q",61844,51.18,-1.69,0.00
"08/02/2022 06:10:00","HUD VL",61758,56.63,3.75,0.00
"08/02/2022 06:10:00","LONGIL",61762,58.00,5.13,0.00
"08/02/2022 06:10:00","MHK VL",61756,54.72,1.85,0.00
"08/02/2022 06:10:00","MILLWD",61759,57.10,4.23,0.00
"08/02/2022 06:10:00","N.Y.C.",61761,57.63,4.76,0.00
"08/02/2022 06:10:00","NORTH",61755,50.86,-2.01,0.00
"08/02/2022 06:10:00","NPX",61845,56.26,3.39,0.00
"08/02/2022 06:10:00","O H",61846,52.98,0.11,0.00
"08/02/2022 06:10:00","PJM",61847,55.46,2.59,0.00
"08/02/2022 06:10:00","WEST",61752,54.24,1.37,0.00
"08/02/2022 06:15:00","CAPITL",61757,56.65,4.39,0.00
"08/02/2022 06:15:00","CENTRL",61754,53.77,1.52,0.00
"08/02/2022 06:15:00","DUNWOD",61760,56.86,4.60,0.00
"08/02/2022 06:15:00","GENESE",61753,53.88,1.62,0.00
"08/02/2022 06:15:00","H Q",61844,50.48,-1.78,0.00
"08/02/2022 06:15:00","HUD VL",61758,56.18,3.92,0.00
"08/02/2022 06:15:00","LONGIL",61762,57.48,5.23,0.00
"08/02/2022 06:15:00","MHK VL",61756,54.14,1.88,0.00
"08/02/2022 06:15:00","MILLWD",61759,56.65,4.39,0.00
"08/02/2022 06:15:00","N.Y.C.",61761,57.28,5.02,0.00
"08/02/2022 06:15:00","NORTH",61755,50.17,-2.09,0.00
"08/02/2022 06:15:00","NPX",61845,55.71,3.45,0.00
"08/02/2022 06:15:00","O H",61846,52.57,0.32,0.00
"08/02/2022 06:15:00","PJM",61847,55.03,2.77,0.00
"08/02/2022 06:15:00","WEST",61752,53.77,1.52,0.00
"08/02/2022 06:20:00","CAPITL",61757,56.54,4.33,0.00
"08/02/2022 06:20:00","CENTRL",61754,53.67,1.46,0.00
"08/02/2022 06:20:00","DUNWOD",61760,56.91,4.70,0.00
"08/02/2022 06:20:00","GENESE",61753,53.77,1.56,0.00
"08/02/2022 06:20:00","H Q",61844,50.43,-1.78,0.00
"08/02/2022 06:20:00","HUD VL",61758,56.23,4.02,0.00
"08/02/2022 06:20:00","LONGIL",61762,57.48,5.27,0.00
"08/02/2022 06:20:00","MHK VL",61756,54.14,1.93,0.00
"08/02/2022 06:20:00","MILLWD",61759,56.70,4.49,0.00
"08/02/2022 06:20:00","N.Y.C.",61761,57.38,5.17,0.00
"08/02/2022 06:20:00","NORTH",61755,50.12,-2.09,0.00
"08/02/2022 06:20:00","NPX",61845,55.65,3.44,0.00
"08/02/2022 06:20:00","O H",61846,52.42,0.21,0.00
"08/02/2022 06:20:00","PJM",61847,54.97,2.77,0.00
"08/02/2022 06:20:00","WEST",61752,53.62,1.41,0.00
"08/02/2022 06:25:00","CAPITL",61757,56.83,4.35,0.00
"08/02/2022 06:25:00","CENTRL",61754,53.95,1.47,0.00
"08/02/2022 06:25:00","DUNWOD",61760,57.20,4.73,0.00
"08/02/2022 06:25:00","GENESE",61753,54.00,1.52,0.00
"08/02/2022 06:25:00","H Q",61844,50.70,-1.78,0.00
"08/02/2022 06:25:00","HUD VL",61758,56.52,4.04,0.00
"08/02/2022 06:25:00","LONGIL",61762,57.78,5.30,0.00
"08/02/2022 06:25:00","MHK VL",61756,54.42,1.94,0.00
"08/02/2022 06:25:00","MILLWD",61759,56.99,4.51,0.00
"08/02/2022 06:25:00","N.Y.C.",61761,57.63,5.15,0.00
"08/02/2022 06:25:00","NORTH",61755,50.38,-2.10,0.00
"08/02/2022 06:25:00","NPX",61845,55.94,3.46,0.00
"08/02/2022 06:25:00","O H",61846,52.58,0.11,0.00
"08/02/2022 06:25:00","PJM",61847,55.21,2.73,0.00
"08/02/2022 06:25:00","WEST",61752,53.79,1.31,0.00
"08/02/2022 06:30:00","CAPITL",61757,56.89,4.41,0.00
"08/02/2022 06:30:00","CENTRL",61754,53.95,1.47,0.00
"08/02/2022 06:30:00","DUNWOD",61760,57.20,4.73,0.00
"08/02/2022 06:30:00","GENESE",61753,54.05,1.57,0.00
"08/02/2022 06:30:00","H Q",61844,50.70,-1.78,0.00
"08/02/2022 06:30:00","HUD VL",61758,56.52,4.04,0.00
"08/02/2022 06:30:00","LONGIL",61762,57.89,5.41,0.00
"08/02/2022 06:30:00","MHK VL",61756,54.42,1.94,0.00
"08/02/2022 06:30:00","MILLWD",61759,56.99,4.51,0.00
"08/02/2022 06:30:00","N.Y.C.",61761,57.68,5.20,0.00
"08/02/2022 06:30:00","NORTH",61755,50.38,-2.10,0.00
"08/02/2022 06:30:00","NPX",61845,56.00,3.52,0.00
"08/02/2022 06:30:00","O H",61846,52.74,0.26,0.00
"08/02/2022 06:30:00","PJM",61847,55.31,2.83,0.00
"08/02/2022 06:30:00","WEST",61752,53.90,1.42,0.00
"08/02/2022 06:35:00","CAPITL",61757,57.42,4.50,0.00
"08/02/2022 06:35:00","CENTRL",61754,54.36,1.43,0.00
"08/02/2022 06:35:00","DUNWOD",61760,57.85,4.92,0.00
"08/02/2022 06:35:00","GENESE",61753,54.46,1.54,0.00
"08/02/2022 06:35:00","H Q",61844,51.13,-1.80,0.00
"08/02/2022 06:35:00","HUD VL",61758,57.11,4.18,0.00
"08/02/2022 06:35:00","LONGIL",61762,58.53,5.61,0.00
"08/02/2022 06:35:00","MHK VL",61756,54.94,2.01,0.00
"08/02/2022 06:35:00","MILLWD",61759,57.59,4.66,0.00
"08/02/2022 06:35:00","N.Y.C.",61761,58.33,5.40,0.00
"08/02/2022 06:35:00","NORTH",61755,50.81,-2.12,0.00
"08/02/2022 06:35:00","NPX",61845,56.53,3.60,0.00
"08/02/2022 06:35:00","O H",61846,53.09,0.16,0.00
"08/02/2022 06:35:00","PJM",61847,55.78,2.86,0.00
"08/02/2022 06:35:00","WEST",61752,54.25,1.32,0.00
"08/02/2022 06:40:00","CAPITL",61757,57.76,4.52,0.00
"08/02/2022 06:40:00","CENTRL",61754,54.68,1.44,0.00
"08/02/2022 06:40:00","DUNWOD",61760,58.19,4.95,0.00
"08/02/2022 06:40:00","GENESE",61753,54.78,1.54,0.00
"08/02/2022 06:40:00","H Q",61844,51.43,-1.81,0.00
"08/02/2022 06:40:00","HUD VL",61758,57.44,4.20,0.00
"08/02/2022 06:40:00","LONGIL",61762,58.94,5.70,0.00
"08/02/2022 06:40:00","MHK VL",61756,55.37,2.13,0.00
"08/02/2022 06:40:00","MILLWD",61759,57.98,4.74,0.00
"08/02/2022 06:40:00","N.Y.C.",61761,58.67,5.43,0.00
"08/02/2022 06:40:00","NORTH",61755,51.11,-2.13,0.00
"08/02/2022 06:40:00","NPX",61845,56.86,3.62,0.00
"08/02/2022 06:40:00","O H",61846,53.35,0.11,0.00
"08/02/2022 06:40:00","PJM",61847,56.11,2.87,0.00
"08/02/2022 06:40:00","WEST",61752,54.57,1.33,0.00
"08/02/2022 06:45:00","CAPITL",61757,57.61,4.46,0.00
"08/02/2022 06:45:00","CENTRL",61754,54.68,1.54,0.00
"08/02/2022 06:45:00","DUNWOD",61760,58.14,4.99,0.00
"08/02/2022 06:45:00","GENESE",61753,54.79,1.65,0.00
"08/02/2022 06:45:00","H Q",61844,51.33,-1.81,0.00
"08/02/2022 06:45:00","HUD VL",61758,57.34,4.20,0.00
"08/02/2022 06:45:00","LONGIL",61762,58.93,5.79,0.00
"08/02/2022 06:45:00","MHK VL",61756,55.32,2.18,0.00
"08/02/2022 06:45:00","MILLWD",61759,57.87,4.73,0.00
"08/02/2022 06:45:00","N.Y.C.",61761,58.62,5.47,0.00
"08/02/2022 06:45:00","NORTH",61755,51.01,-2.13,0.00
"08/02/2022 06:45:00","NPX",61845,56.70,3.56,0.00
"08/02/2022 06:45:00","O H",61846,53.46,0.32,0.00
"08/02/2022 06:45:00","PJM",61847,56.12,2.97,0.00
"08/02/2022 06:45:00","WEST",61752,54.68,1.54,0.00
"08/02/2022 06:50:00","CAPITL",61757,57.75,4.52,0.00
"08/02/2022 06:50:00","CENTRL",61754,54.56,1.33,0.00
"08/02/2022 06:50:00","DUNWOD",61760,58.33,5.11,0.00
"08/02/2022 06:50:00","GENESE",61753,54.61,1.38,0.00
"08/02/2022 06:50:00","H Q",61844,51.41,-1.81,0.00
"08/02/2022 06:50:00","HUD VL",61758,57.59,4.37,0.00
"08/02/2022 06:50:00","LONGIL",61762,59.18,5.96,0.00
"08/02/2022 06:50:00","MHK VL",61756,55.36,2.13,0.00
"08/02/2022 06:50:00","MILLWD",61759,58.12,4.89,0.00
"08/02/2022 06:50:00","N.Y.C.",61761,58.86,5.64,0.00
"08/02/2022 06:50:00","NORTH",61755,51.09,-2.13,0.00
"08/02/2022 06:50:00","NPX",61845,56.89,3.67,0.00
"08/02/2022 06:50:00","O H",61846,53.01,-0.21,0.00
"08/02/2022 06:50:00","PJM",61847,56.04,2.82,0.00
"08/02/2022 06:50:00","WEST",61752,54.23,1.01,0.00
"08/02/2022 06:55:00","CAPITL",61757,57.69,4.42,0.00
"08/02/2022 06:55:00","CENTRL",61754,54.71,1.44,0.00
"08/02/2022 06:55:00","DUNWOD",61760,58.39,5.11,0.00
"08/02/2022 06:55:00","GENESE",61753,54.61,1.33,0.00
"08/02/2022 06:55:00","H Q",61844,51.52,-1.76,0.00
"08/02/2022 06:55:00","HUD VL",61758,57.59,4.31,0.00
"08/02/2022 06:55:00","LONGIL",61762,59.24,5.97,0.00
"08/02/2022 06:55:00","MHK VL",61756,55.46,2.19,0.00
"08/02/2022 06:55:00","MILLWD",61759,58.12,4.85,0.00
"08/02/2022 06:55:00","N.Y.C.",61761,58.92,5.64,0.00
"08/02/2022 06:55:00","NORTH",61755,51.20,-2.08,0.00
"08/02/2022 06:55:00","NPX",61845,56.90,3.62,0.00
"08/02/2022 06:55:00","O H",61846,53.17,-0.11,0.00
"08/02/2022 06:55:00","PJM",61847,56.15,2.87,0.00
"08/02/2022 06:55:00","WEST",61752,54.40,1.12,0.00
"08/02/2022 07:00:00","CAPITL",61757,58.02,4.50,0.00
"08/02/2022 07:00:00","CENTRL",61754,55.02,1.50,0.00
"08/02/2022 07:00:00","DUNWOD",61760,58.66,5.14,0.00
"08/02/2022 07:00:00","GENESE",61753,54.70,1.18,0.00
"08/02/2022 07:00:00","H Q",61844,51.76,-1.76,0.00
"08/02/2022 07:00:00","HUD VL",61758,57.91,4.39,0.00
"08/02/2022 07:00:00","LONGIL",61762,59.36,5.84,0.00
"08/02/2022 07:00:00","MHK VL",61756,55.77,2.25,0.00
"08/02/2022 07:00:00","MILLWD",61759,58.45,4.92,0.00
"08/02/2022 07:00:00","N.Y.C.",61761,59.25,5.73,0.00
"08/02/2022 07:00:00","NORTH",61755,51.49,-2.03,0.00
"08/02/2022 07:00:00","NPX",61845,57.06,3.53,0.00
"08/02/2022 07:00:00","O H",61846,53.09,-0.43,0.00
"08/02/2022 07:00:00","PJM",61847,56.47,2.94,0.00
"08/02/2022 07:00:00","WEST",61752,54.43,0.91,0.00
"08/02/2022 07:05:00","CAPITL",61757,58.05,4.50,0.00
"08/02/2022 07:05:00","CENTRL",61754,54.89,1.34,0.00
"08/02/2022 07:05:00","DUNWOD",61760,58.80,5.25,0.00
"08/02/2022 07:05:00","GENESE",61753,54.51,0.96,0.00
"08/02/2022 07:05:00","H Q",61844,51.83,-1.72,0.00
"08/02/2022 07:05:00","HUD VL",61758,57.99,4.44,0.00
"08/02/2022 07:05:00","LONGIL",61762,59.44,5.89,0.00
"08/02/2022 07:05:00","MHK VL",61756,55.80,2.25,0.00
"08/02/2022 07:05:00","MILLWD",61759,58.53,4.98,0.00
"08/02/2022 07:05:00","N.Y.C.",61761,59.39,5.84,0.00
"08/02/2022 07:05:00","NORTH",61755,51.67,-1.88,0.00
"08/02/2022 07:05:00","NPX",61845,57.14,3.59,0.00
"08/02/2022 07:05:00","O H",61846,52.75,-0.80,0.00
"08/02/2022 07:05:00","PJM",61847,56.38,2.84,0.00
"08/02/2022 07:05:00","WEST",61752,54.08,0.54,0.00
"08/02/2022 07:10:00","CAPITL",61757,58.23,4.46,0.00
"08/02/2022 07:10:00","CENTRL",61754,55.22,1.45,0.00
"08/02/2022 07:10:00","DUNWOD",61760,59.04,5.27,0.00
"08/02/2022 07:10:00","GENESE",61753,54.74,0.97,0.00
"08/02/2022 07:10:00","H Q",61844,51.99,-1.77,0.00
"08/02/2022 07:10:00","HUD VL",61758,58.23,4.46,0.00
"08/02/2022 07:10:00","LONGIL",61762,59.68,5.91,0.00
"08/02/2022 07:10:00","MHK VL",61756,56.02,2.26,0.00
"08/02/2022 07:10:00","MILLWD",61759,58.77,5.00,0.00
"08/02/2022 07:10:00","N.Y.C.",61761,59.63,5.86,0.00
"08/02/2022 07:10:00","NORTH",61755,51.88,-1.88,0.00
"08/02/2022 07:10:00","NPX",61845,57.31,3.55,0.00
"08/02/2022 07:10:00","O H",61846,53.01,-0.75,0.00
"08/02/2022 07:10:00","PJM",61847,56.72,2.96,0.00
"08/02/2022 07:10:00","WEST",61752,54.41,0.65,0.00
"08/02/2022 07:15:00","CAPITL",61757,58.02,4.54,0.00
"08/02/2022 07:15:00","CENTRL",61754,54.93,1.44,0.00
"08/02/2022 07:15:00","DUNWOD",61760,58.73,5.24,0.00
"08/02/2022 07:15:00","GENESE",61753,54.49,1.01,0.00
"08/02/2022 07:15:00","H Q",61844,51.72,-1.76,0.00
"08/02/2022 07:15:00","HUD VL",61758,57.92,4.44,0.00
"08/02/2022 07:15:00","LONGIL",61762,59.31,5.83,0.00
"08/02/2022 07:15:00","MHK VL",61756,55.73,2.25,0.00
"08/02/2022 07:15:00","MILLWD",61759,58.46,4.97,0.00
"08/02/2022 07:15:00","N.Y.C.",61761,59.31,5.83,0.00
"08/02/2022 07:15:00","NORTH",61755,51.61,-1.87,0.00
"08/02/2022 07:15:00","NPX",61845,57.06,3.58,0.00
"08/02/2022 07:15:00","O H",61846,52.78,-0.70,0.00
"08/02/2022 07:15:00","PJM",61847,56.37,2.89,0.00
"08/02/2022 07:15:00","WEST",61752,54.13,0.64,0.00
"08/02/2022 07:20:00","CAPITL",61757,57.97,4.59,0.00
"08/02/2022 07:20:00","CENTRL",61754,54.72,1.34,0.00
"08/02/2022 07:20:00","DUNWOD",61760,58.67,5.29,0.00
"08/02/2022 07:20:00","GENESE",61753,54.23,0.85,0.00
"08/02/2022 07:20:00","H Q",61844,51.62,-1.76,0.00
"08/02/2022 07:20:00","HUD VL",61758,57.87,4.48,0.00
"08/02/2022 07:20:00","LONGIL",61762,59.31,5.92,0.00
"08/02/2022 07:20:00","MHK VL",61756,55.62,2.24,0.00
"08/02/2022 07:20:00","MILLWD",61759,58.40,5.02,0.00
"08/02/2022 07:20:00","N.Y.C.",61761,59.20,5.82,0.00
"08/02/2022 07:20:00","NORTH",61755,51.51,-1.87,0.00
"08/02/2022 07:20:00","NPX",61845,57.01,3.63,0.00
"08/02/2022 07:20:00","O H",61846,52.52,-0.86,0.00
"08/02/2022 07:20:00","PJM",61847,56.15,2.77,0.00
"08/02/2022 07:20:00","WEST",61752,53.81,0.43,0.00
"08/02/2022 07:25:00","CAPITL",61757,58.02,4.50,0.00
"08/02/2022 07:25:00","CENTRL",61754,54.91,1.39,0.00
"08/02/2022 07:25:00","DUNWOD",61760,58.77,5.25,0.00
"08/02/2022 07:25:00","GENESE",61753,54.65,1.13,0.00
"08/02/2022 07:25:00","H Q",61844,51.76,-1.76,0.00
"08/02/2022 07:25:00","HUD VL",61758,57.96,4.44,0.00
"08/02/2022 07:25:00","LONGIL",61762,59.36,5.84,0.00
"08/02/2022 07:25:00","MHK VL",61756,55.82,2.30,0.00
"08/02/2022 07:25:00","MILLWD",61759,58.50,4.98,0.00
"08/02/2022 07:25:00","N.Y.C.",61761,59.31,5.78,0.00
"08/02/2022 07:25:00","NORTH",61755,51.65,-1.87,0.00
"08/02/2022 07:25:00","NPX",61845,57.11,3.59,0.00
"08/02/2022 07:25:00","O H",61846,53.04,-0.48,0.00
"08/02/2022 07:25:00","PJM",61847,56.31,2.78,0.00
"08/02/2022 07:25:00","WEST",61752,54.27,0.75,0.00
"08/02/2022 07:30:00","CAPITL",61757,57.92,4.53,0.00
"08/02/2022 07:30:00","CENTRL",61754,54.72,1.34,0.00
"08/02/2022 07:30:00","DUNWOD",61760,58.67,5.29,0.00
"08/02/2022 07:30:00","GENESE",61753,54.50,1.12,0.00
"08/02/2022 07:30:00","H Q",61844,51.62,-1.76,0.00
"08/02/2022 07:30:00","HUD VL",61758,57.81,4.43,0.00
"08/02/2022 07:30:00","LONGIL",61762,59.25,5.87,0.00
"08/02/2022 07:30:00","MHK VL",61756,55.62,2.24,0.00
"08/02/2022 07:30:00","MILLWD",61759,58.40,5.02,0.00
"08/02/2022 07:30:00","N.Y.C.",61761,59.20,5.82,0.00
"08/02/2022 07:30:00","NORTH",61755,51.46,-1.92,0.00
"08/02/2022 07:30:00","NPX",61845,57.01,3.63,0.00
"08/02/2022 07:30:00","O H",61846,52.90,-0.48,0.00
"08/02/2022 07:30:00","PJM",61847,56.15,2.77,0.00
"08/02/2022 07:30:00","WEST",61752,54.13,0.75,0.00
"08/02/2022 07:35:00","CAPITL",61757,57.99,4.49,0.00
"08/02/2022 07:35:00","CENTRL",61754,54.83,1.34,0.00
"08/02/2022 07:35:00","DUNWOD",61760,58.79,5.30,0.00
"08/02/2022 07:35:00","GENESE",61753,54.62,1.13,0.00
"08/02/2022 07:35:00","H Q",61844,51.73,-1.76,0.00
"08/02/2022 07:35:00","HUD VL",61758,57.93,4.44,0.00
"08/02/2022 07:35:00","LONGIL",61762,59.33,5.83,0.00
"08/02/2022 07:35:00","MHK VL",61756,55.79,2.30,0.00
"08/02/2022 07:35:00","MILLWD",61759,58.52,5.03,0.00
"08/02/2022 07:35:00","N.Y.C.",61761,59.38,5.88,0.00
"08/02/2022 07:35:00","NORTH",61755,51.52,-1.98,0.00
