"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/29/2022 05:50:00","O H",61846,74.88,-0.37,0.00
"08/29/2022 05:50:00","PJM",61847,80.20,3.91,-1.04
"08/29/2022 05:50:00","WEST",61752,76.23,0.98,0.00
"08/29/2022 05:55:00","CAPITL",61757,82.37,5.89,0.00
"08/29/2022 05:55:00","CENTRL",61754,78.16,1.68,0.00
"08/29/2022 05:55:00","DUNWOD",61760,84.20,7.72,0.00
"08/29/2022 05:55:00","GENESE",61753,77.86,1.38,0.00
"08/29/2022 05:55:00","H Q",61844,73.96,-2.52,0.00
"08/29/2022 05:55:00","HUD VL",61758,83.06,6.58,0.00
"08/29/2022 05:55:00","LONGIL",61762,85.50,9.02,0.00
"08/29/2022 05:55:00","MHK VL",61756,78.70,2.22,0.00
"08/29/2022 05:55:00","MILLWD",61759,83.82,7.34,0.00
"08/29/2022 05:55:00","N.Y.C.",61761,85.05,8.56,0.00
"08/29/2022 05:55:00","NORTH",61755,73.19,-3.29,0.00
"08/29/2022 05:55:00","NPX",61845,81.38,4.90,0.00
"08/29/2022 05:55:00","O H",61846,75.79,-0.69,0.00
"08/29/2022 05:55:00","PJM",61847,80.45,3.97,0.00
"08/29/2022 05:55:00","WEST",61752,77.24,0.76,0.00
"08/29/2022 06:00:00","CAPITL",61757,78.22,5.80,0.00
"08/29/2022 06:00:00","CENTRL",61754,73.87,1.45,0.00
"08/29/2022 06:00:00","DUNWOD",61760,80.18,7.75,0.00
"08/29/2022 06:00:00","GENESE",61753,73.30,0.87,0.00
"08/29/2022 06:00:00","H Q",61844,69.96,-2.46,0.00
"08/29/2022 06:00:00","HUD VL",61758,79.01,6.59,0.00
"08/29/2022 06:00:00","LONGIL",61762,81.33,8.91,0.00
"08/29/2022 06:00:00","MHK VL",61756,74.52,2.10,0.00
"08/29/2022 06:00:00","MILLWD",61759,79.74,7.31,0.00
"08/29/2022 06:00:00","N.Y.C.",61761,81.04,8.61,0.00
"08/29/2022 06:00:00","NORTH",61755,69.16,-3.26,0.01
"08/29/2022 06:00:00","NPX",61845,77.35,4.93,0.00
"08/29/2022 06:00:00","O H",61846,71.12,-1.30,0.00
"08/29/2022 06:00:00","PJM",61847,76.19,3.76,0.00
"08/29/2022 06:00:00","WEST",61752,72.50,0.07,0.00
"08/29/2022 06:05:00","CAPITL",61757,82.39,6.10,0.00
"08/29/2022 06:05:00","CENTRL",61754,78.11,1.83,0.00
"08/29/2022 06:05:00","DUNWOD",61760,84.22,7.93,0.00
"08/29/2022 06:05:00","GENESE",61753,77.50,1.22,0.00
"08/29/2022 06:05:00","H Q",61844,58.18,-2.59,15.51
"08/29/2022 06:05:00","HUD VL",61758,83.07,6.79,0.00
"08/29/2022 06:05:00","LONGIL",61762,85.36,9.07,0.00
"08/29/2022 06:05:00","MHK VL",61756,69.36,2.29,9.21
"08/29/2022 06:05:00","MILLWD",61759,83.84,7.55,0.00
"08/29/2022 06:05:00","N.Y.C.",61761,85.05,8.77,0.00
"08/29/2022 06:05:00","NORTH",61755,-4.63,-3.58,77.33
"08/29/2022 06:05:00","NPX",61845,81.40,5.11,0.00
"08/29/2022 06:05:00","O H",61846,75.37,-0.91,0.00
"08/29/2022 06:05:00","PJM",61847,80.40,4.12,0.00
"08/29/2022 06:05:00","WEST",61752,76.97,0.69,0.00
"08/29/2022 06:10:00","CAPITL",61757,79.73,6.20,2.01
"08/29/2022 06:10:00","CENTRL",61754,77.50,1.96,0.00
"08/29/2022 06:10:00","DUNWOD",61760,85.57,7.93,-2.10
"08/29/2022 06:10:00","GENESE",61753,77.05,1.51,0.00
"08/29/2022 06:10:00","H Q",61844,57.57,-2.57,15.40
"08/29/2022 06:10:00","HUD VL",61758,83.82,6.72,-1.56
"08/29/2022 06:10:00","LONGIL",61762,86.63,8.99,-2.10
"08/29/2022 06:10:00","MHK VL",61756,69.03,2.49,9.00
"08/29/2022 06:10:00","MILLWD",61759,85.08,7.48,-2.06
"08/29/2022 06:10:00","N.Y.C.",61761,86.10,8.46,-2.10
"08/29/2022 06:10:00","NORTH",61755,-4.73,-3.47,76.80
"08/29/2022 06:10:00","NPX",61845,70.37,5.14,10.31
"08/29/2022 06:10:00","O H",61846,74.93,-0.61,0.00
"08/29/2022 06:10:00","PJM",61847,80.87,4.23,-1.11
"08/29/2022 06:10:00","WEST",61752,76.52,0.98,0.00
"08/29/2022 06:15:00","CAPITL",61757,79.49,6.23,1.91
"08/29/2022 06:15:00","CENTRL",61754,77.11,1.95,0.00
"08/29/2022 06:15:00","DUNWOD",61760,85.20,8.05,-1.99
"08/29/2022 06:15:00","GENESE",61753,76.74,1.58,0.00
"08/29/2022 06:15:00","H Q",61844,57.25,-2.56,15.35
"08/29/2022 06:15:00","HUD VL",61758,83.48,6.84,-1.48
"08/29/2022 06:15:00","LONGIL",61762,86.17,9.02,-2.00
"08/29/2022 06:15:00","MHK VL",61756,68.66,2.48,8.98
"08/29/2022 06:15:00","MILLWD",61759,84.63,7.52,-1.95
"08/29/2022 06:15:00","N.Y.C.",61761,85.87,8.71,-2.00
"08/29/2022 06:15:00","NORTH",61755,-4.89,-3.46,76.59
"08/29/2022 06:15:00","NPX",61845,70.49,5.11,9.79
"08/29/2022 06:15:00","O H",61846,74.71,-0.45,0.00
"08/29/2022 06:15:00","PJM",61847,80.49,4.28,-1.05
"08/29/2022 06:15:00","WEST",61752,76.21,1.05,0.00
"08/29/2022 06:20:00","CAPITL",61757,80.49,6.33,2.10
"08/29/2022 06:20:00","CENTRL",61754,78.24,1.98,0.00
"08/29/2022 06:20:00","DUNWOD",61760,86.62,8.16,-2.20
"08/29/2022 06:20:00","GENESE",61753,77.94,1.68,0.00
"08/29/2022 06:20:00","H Q",61844,58.00,-2.67,15.59
"08/29/2022 06:20:00","HUD VL",61758,84.83,6.94,-1.63
"08/29/2022 06:20:00","LONGIL",61762,87.68,9.22,-2.20
"08/29/2022 06:20:00","MHK VL",61756,69.74,2.59,9.12
"08/29/2022 06:20:00","MILLWD",61759,86.11,7.70,-2.15
"08/29/2022 06:20:00","N.Y.C.",61761,87.30,8.84,-2.20
"08/29/2022 06:20:00","NORTH",61755,-4.93,-3.43,77.77
"08/29/2022 06:20:00","NPX",61845,70.67,5.19,10.78
"08/29/2022 06:20:00","O H",61846,75.88,-0.38,0.00
"08/29/2022 06:20:00","PJM",61847,81.84,4.42,-1.16
"08/29/2022 06:20:00","WEST",61752,77.41,1.15,0.00
"08/29/2022 06:25:00","CAPITL",61757,81.23,6.39,2.16
"08/29/2022 06:25:00","CENTRL",61754,78.92,1.93,0.00
"08/29/2022 06:25:00","DUNWOD",61760,87.57,8.32,-2.26
"08/29/2022 06:25:00","GENESE",61753,78.77,1.77,0.00
"08/29/2022 06:25:00","H Q",61844,58.67,-2.62,15.71
"08/29/2022 06:25:00","HUD VL",61758,85.75,7.08,-1.68
"08/29/2022 06:25:00","LONGIL",61762,88.57,9.31,-2.26
"08/29/2022 06:25:00","MHK VL",61756,70.43,2.62,9.19
"08/29/2022 06:25:00","MILLWD",61759,86.98,7.77,-2.21
"08/29/2022 06:25:00","N.Y.C.",61761,88.18,8.93,-2.26
"08/29/2022 06:25:00","NORTH",61755,-4.84,-3.46,78.37
"08/29/2022 06:25:00","NPX",61845,71.16,5.24,11.08
"08/29/2022 06:25:00","O H",61846,76.69,-0.31,0.00
"08/29/2022 06:25:00","PJM",61847,82.65,4.46,-1.19
"08/29/2022 06:25:00","WEST",61752,78.15,1.16,0.00
"08/29/2022 06:30:00","CAPITL",61757,83.68,6.67,2.40
"08/29/2022 06:30:00","CENTRL",61754,81.47,2.06,0.00
"08/29/2022 06:30:00","DUNWOD",61760,90.43,8.50,-2.52
"08/29/2022 06:30:00","GENESE",61753,81.32,1.90,0.00
"08/29/2022 06:30:00","H Q",61844,60.46,-2.78,16.18
"08/29/2022 06:30:00","HUD VL",61758,88.58,7.30,-1.87
"08/29/2022 06:30:00","LONGIL",61762,91.54,9.61,-2.52
"08/29/2022 06:30:00","MHK VL",61756,72.73,2.78,9.46
"08/29/2022 06:30:00","MILLWD",61759,89.89,8.02,-2.46
"08/29/2022 06:30:00","N.Y.C.",61761,91.22,9.29,-2.52
"08/29/2022 06:30:00","NORTH",61755,-4.93,-3.65,80.70
"08/29/2022 06:30:00","NPX",61845,72.47,5.40,12.35
"08/29/2022 06:30:00","O H",61846,79.25,-0.16,0.00
"08/29/2022 06:30:00","PJM",61847,85.34,4.60,-1.32
"08/29/2022 06:30:00","WEST",61752,80.84,1.43,0.00
"08/29/2022 06:35:00","CAPITL",61757,86.62,6.72,0.07
"08/29/2022 06:35:00","CENTRL",61754,82.13,2.16,0.00
"08/29/2022 06:35:00","DUNWOD",61760,88.61,8.56,-0.07
"08/29/2022 06:35:00","GENESE",61753,82.05,2.08,0.00
"08/29/2022 06:35:00","H Q",61844,60.89,-2.80,16.28
"08/29/2022 06:35:00","HUD VL",61758,87.30,7.28,-0.05
"08/29/2022 06:35:00","LONGIL",61762,89.64,9.59,-0.07
"08/29/2022 06:35:00","MHK VL",61756,73.33,2.87,9.52
"08/29/2022 06:35:00","MILLWD",61759,88.12,8.07,-0.07
"08/29/2022 06:35:00","N.Y.C.",61761,89.40,9.35,-0.07
"08/29/2022 06:35:00","NORTH",61755,-4.84,-3.60,81.22
"08/29/2022 06:35:00","NPX",61845,85.06,5.44,0.35
"08/29/2022 06:35:00","O H",61846,80.05,0.08,0.00
"08/29/2022 06:35:00","PJM",61847,84.81,4.80,-0.04
"08/29/2022 06:35:00","WEST",61752,81.73,1.76,0.00
"08/29/2022 06:40:00","CAPITL",61757,87.25,6.93,0.25
"08/29/2022 06:40:00","CENTRL",61754,82.58,2.02,0.00
"08/29/2022 06:40:00","DUNWOD",61760,89.62,8.78,-0.26
"08/29/2022 06:40:00","GENESE",61753,82.42,1.85,0.00
"08/29/2022 06:40:00","H Q",61844,60.59,-2.74,17.24
"08/29/2022 06:40:00","HUD VL",61758,88.34,7.57,-0.20
"08/29/2022 06:40:00","LONGIL",61762,90.74,9.91,-0.27
"08/29/2022 06:40:00","MHK VL",61756,73.30,2.82,10.08
"08/29/2022 06:40:00","MILLWD",61759,89.13,8.30,-0.26
"08/29/2022 06:40:00","N.Y.C.",61761,90.50,9.66,-0.27
"08/29/2022 06:40:00","NORTH",61755,-9.06,-3.62,86.00
"08/29/2022 06:40:00","NPX",61845,84.91,5.64,1.30
"08/29/2022 06:40:00","O H",61846,80.25,-0.32,0.00
"08/29/2022 06:40:00","PJM",61847,85.46,4.75,-0.14
"08/29/2022 06:40:00","WEST",61752,81.85,1.29,0.00
"08/29/2022 06:45:00","CAPITL",61757,85.87,6.72,0.00
"08/29/2022 06:45:00","CENTRL",61754,81.36,2.21,0.00
"08/29/2022 06:45:00","DUNWOD",61760,87.86,8.71,0.00
"08/29/2022 06:45:00","GENESE",61753,81.21,2.05,0.00
"08/29/2022 06:45:00","H Q",61844,60.28,-2.77,16.10
"08/29/2022 06:45:00","HUD VL",61758,86.59,7.44,0.00
"08/29/2022 06:45:00","LONGIL",61762,88.88,9.73,0.00
"08/29/2022 06:45:00","MHK VL",61756,72.58,2.85,9.41
"08/29/2022 06:45:00","MILLWD",61759,87.30,8.15,0.00
"08/29/2022 06:45:00","N.Y.C.",61761,88.65,9.49,0.00
"08/29/2022 06:45:00","NORTH",61755,-4.79,-3.64,80.30
"08/29/2022 06:45:00","NPX",61845,84.61,5.46,0.00
"08/29/2022 06:45:00","O H",61846,79.23,0.08,0.00
"08/29/2022 06:45:00","PJM",61847,83.98,4.83,0.00
"08/29/2022 06:45:00","WEST",61752,80.82,1.66,0.00
"08/29/2022 06:50:00","CAPITL",61757,86.42,6.77,0.00
"08/29/2022 06:50:00","CENTRL",61754,81.88,2.23,0.00
"08/29/2022 06:50:00","DUNWOD",61760,88.34,8.68,0.00
"08/29/2022 06:50:00","GENESE",61753,81.72,2.07,0.00
"08/29/2022 06:50:00","H Q",61844,60.68,-2.71,16.27
"08/29/2022 06:50:00","HUD VL",61758,87.07,7.41,0.00
"08/29/2022 06:50:00","LONGIL",61762,89.37,9.71,0.00
"08/29/2022 06:50:00","MHK VL",61756,73.01,2.86,9.52
"08/29/2022 06:50:00","MILLWD",61759,87.86,8.21,0.00
"08/29/2022 06:50:00","N.Y.C.",61761,89.14,9.47,0.00
"08/29/2022 06:50:00","NORTH",61755,-5.00,-3.50,81.16
"08/29/2022 06:50:00","NPX",61845,85.08,5.42,0.00
"08/29/2022 06:50:00","O H",61846,79.58,-0.08,0.00
"08/29/2022 06:50:00","PJM",61847,84.44,4.78,0.00
"08/29/2022 06:50:00","WEST",61752,81.25,1.59,0.00
"08/29/2022 06:55:00","CAPITL",61757,85.45,6.69,0.00
"08/29/2022 06:55:00","CENTRL",61754,80.65,1.89,0.00
"08/29/2022 06:55:00","DUNWOD",61760,87.58,8.82,0.00
"08/29/2022 06:55:00","GENESE",61753,80.25,1.49,0.00
"08/29/2022 06:55:00","H Q",61844,60.06,-2.68,16.02
"08/29/2022 06:55:00","HUD VL",61758,86.24,7.49,0.00
"08/29/2022 06:55:00","LONGIL",61762,88.52,9.76,0.00
"08/29/2022 06:55:00","MHK VL",61756,72.14,2.76,9.37
"08/29/2022 06:55:00","MILLWD",61759,87.03,8.27,0.00
"08/29/2022 06:55:00","N.Y.C.",61761,88.37,9.61,0.00
"08/29/2022 06:55:00","NORTH",61755,-4.72,-3.54,79.93
"08/29/2022 06:55:00","NPX",61845,84.27,5.51,0.00
"08/29/2022 06:55:00","O H",61846,77.97,-0.79,0.00
"08/29/2022 06:55:00","PJM",61847,83.25,4.49,0.00
"08/29/2022 06:55:00","WEST",61752,79.55,0.79,0.00
"08/29/2022 07:00:00","CAPITL",61757,83.70,6.70,0.00
"08/29/2022 07:00:00","CENTRL",61754,78.78,1.77,0.00
"08/29/2022 07:00:00","DUNWOD",61760,85.78,8.78,0.00
"08/29/2022 07:00:00","GENESE",61753,77.85,0.85,0.00
"08/29/2022 07:00:00","H Q",61844,58.70,-2.62,15.68
"08/29/2022 07:00:00","HUD VL",61758,84.47,7.47,0.00
"08/29/2022 07:00:00","LONGIL",61762,86.55,9.55,0.00
"08/29/2022 07:00:00","MHK VL",61756,70.60,2.77,9.17
"08/29/2022 07:00:00","MILLWD",61759,85.25,8.24,0.00
"08/29/2022 07:00:00","N.Y.C.",61761,86.63,9.62,0.00
"08/29/2022 07:00:00","NORTH",61755,-4.61,-3.39,78.23
"08/29/2022 07:00:00","NPX",61845,82.55,5.55,0.00
"08/29/2022 07:00:00","O H",61846,75.24,-1.77,0.00
"08/29/2022 07:00:00","PJM",61847,81.16,4.16,0.00
"08/29/2022 07:00:00","WEST",61752,76.85,-0.15,0.00
"08/29/2022 07:05:00","CAPITL",61757,83.55,6.68,0.00
"08/29/2022 07:05:00","CENTRL",61754,82.05,1.84,-3.34
"08/29/2022 07:05:00","DUNWOD",61760,85.78,8.91,0.00
"08/29/2022 07:05:00","GENESE",61753,77.41,0.54,0.00
"08/29/2022 07:05:00","H Q",61844,0.00,-2.61,74.25
"08/29/2022 07:05:00","HUD VL",61758,84.48,7.61,0.00
"08/29/2022 07:05:00","LONGIL",61762,86.24,9.37,0.00
"08/29/2022 07:05:00","MHK VL",61756,70.55,2.85,9.16
"08/29/2022 07:05:00","MILLWD",61759,85.25,8.38,0.00
"08/29/2022 07:05:00","N.Y.C.",61761,86.63,9.76,0.00
"08/29/2022 07:05:00","NORTH",61755,-4.69,-3.38,78.18
"08/29/2022 07:05:00","NPX",61845,82.41,5.54,0.00
"08/29/2022 07:05:00","O H",61846,67.96,-2.23,6.67
"08/29/2022 07:05:00","PJM",61847,79.29,4.30,1.88
"08/29/2022 07:05:00","WEST",61752,68.49,-0.23,8.15
"08/29/2022 07:10:00","CAPITL",61757,82.98,6.71,0.00
"08/29/2022 07:10:00","CENTRL",61754,79.27,1.83,-1.18
"08/29/2022 07:10:00","DUNWOD",61760,85.11,8.84,0.00
"08/29/2022 07:10:00","GENESE",61753,76.87,0.61,0.00
"08/29/2022 07:10:00","H Q",61844,0.00,-2.59,73.67
"08/29/2022 07:10:00","HUD VL",61758,83.75,7.48,0.00
"08/29/2022 07:10:00","LONGIL",61762,85.65,9.38,0.00
"08/29/2022 07:10:00","MHK VL",61756,70.10,2.82,8.99
"08/29/2022 07:10:00","MILLWD",61759,84.58,8.31,0.00
"08/29/2022 07:10:00","N.Y.C.",61761,85.88,9.61,0.00
"08/29/2022 07:10:00","NORTH",61755,-4.53,-3.35,77.44
"08/29/2022 07:10:00","NPX",61845,81.76,5.49,0.00
"08/29/2022 07:10:00","O H",61846,71.91,-2.06,2.30
"08/29/2022 07:10:00","PJM",61847,79.89,4.27,0.65
"08/29/2022 07:10:00","WEST",61752,73.39,-0.08,2.80
"08/29/2022 07:15:00","CAPITL",61757,82.10,6.50,0.00
"08/29/2022 07:15:00","CENTRL",61754,77.49,1.89,0.00
"08/29/2022 07:15:00","DUNWOD",61760,84.29,8.69,0.00
"08/29/2022 07:15:00","GENESE",61753,76.66,1.06,0.00
"08/29/2022 07:15:00","H Q",61844,0.00,-2.57,73.03
"08/29/2022 07:15:00","HUD VL",61758,82.93,7.33,0.00
"08/29/2022 07:15:00","LONGIL",61762,84.82,9.22,0.00
"08/29/2022 07:15:00","MHK VL",61756,69.47,2.80,8.92
"08/29/2022 07:15:00","MILLWD",61759,83.77,8.17,0.00
"08/29/2022 07:15:00","N.Y.C.",61761,85.05,9.45,0.00
"08/29/2022 07:15:00","NORTH",61755,-4.62,-3.32,76.89
"08/29/2022 07:15:00","NPX",61845,80.89,5.29,0.00
"08/29/2022 07:15:00","O H",61846,74.24,-1.36,0.00
"08/29/2022 07:15:00","PJM",61847,79.98,4.38,0.00
"08/29/2022 07:15:00","WEST",61752,75.90,0.30,0.00
"08/29/2022 07:20:00","CAPITL",61757,81.87,6.41,0.00
"08/29/2022 07:20:00","CENTRL",61754,77.27,1.81,0.00
"08/29/2022 07:20:00","DUNWOD",61760,84.29,8.82,0.00
"08/29/2022 07:20:00","GENESE",61753,76.74,1.28,0.00
"08/29/2022 07:20:00","H Q",61844,0.00,-2.57,72.90
"08/29/2022 07:20:00","HUD VL",61758,82.94,7.47,0.00
"08/29/2022 07:20:00","LONGIL",61762,84.89,9.43,0.00
"08/29/2022 07:20:00","MHK VL",61756,69.31,2.79,8.94
"08/29/2022 07:20:00","MILLWD",61759,83.76,8.30,0.00
"08/29/2022 07:20:00","N.Y.C.",61761,85.05,9.58,0.00
"08/29/2022 07:20:00","NORTH",61755,-4.77,-3.17,77.06
"08/29/2022 07:20:00","NPX",61845,80.74,5.28,0.00
"08/29/2022 07:20:00","O H",61846,74.41,-1.06,0.00
"08/29/2022 07:20:00","PJM",61847,79.99,4.53,0.00
"08/29/2022 07:20:00","WEST",61752,75.99,0.53,0.00
"08/29/2022 07:25:00","CAPITL",61757,82.40,6.45,0.00
"08/29/2022 07:25:00","CENTRL",61754,77.76,1.82,0.00
"08/29/2022 07:25:00","DUNWOD",61760,84.67,8.73,0.00
"08/29/2022 07:25:00","GENESE",61753,77.16,1.21,0.00
"08/29/2022 07:25:00","H Q",61844,0.00,-2.58,73.36
"08/29/2022 07:25:00","HUD VL",61758,83.31,7.36,0.00
"08/29/2022 07:25:00","LONGIL",61762,85.28,9.34,0.00
"08/29/2022 07:25:00","MHK VL",61756,78.76,2.81,0.00
"08/29/2022 07:25:00","MILLWD",61759,84.15,8.20,0.00
"08/29/2022 07:25:00","N.Y.C.",61761,85.52,9.57,0.00
"08/29/2022 07:25:00","NORTH",61755,72.76,-3.19,0.00
"08/29/2022 07:25:00","NPX",61845,81.18,5.24,0.00
"08/29/2022 07:25:00","O H",61846,74.81,-1.14,0.00
"08/29/2022 07:25:00","PJM",61847,80.35,4.40,0.00
"08/29/2022 07:25:00","WEST",61752,76.48,0.54,0.00
"08/29/2022 07:30:00","CAPITL",61757,83.13,6.44,0.00
"08/29/2022 07:30:00","CENTRL",61754,78.76,2.07,0.00
"08/29/2022 07:30:00","DUNWOD",61760,85.50,8.82,0.00
"08/29/2022 07:30:00","GENESE",61753,77.99,1.30,0.00
"08/29/2022 07:30:00","H Q",61844,0.00,-2.61,74.08
"08/29/2022 07:30:00","HUD VL",61758,84.12,7.44,0.00
"08/29/2022 07:30:00","LONGIL",61762,86.19,9.51,0.00
"08/29/2022 07:30:00","MHK VL",61756,79.67,2.99,0.00
"08/29/2022 07:30:00","MILLWD",61759,84.97,8.28,0.00
"08/29/2022 07:30:00","N.Y.C.",61761,86.27,9.58,0.00
"08/29/2022 07:30:00","NORTH",61755,73.39,-3.30,0.00
"08/29/2022 07:30:00","NPX",61845,81.90,5.22,0.00
"08/29/2022 07:30:00","O H",61846,75.54,-1.15,0.00
"08/29/2022 07:30:00","PJM",61847,81.29,4.60,0.00
"08/29/2022 07:30:00","WEST",61752,77.37,0.69,0.00
"08/29/2022 07:35:00","CAPITL",61757,81.38,6.56,2.37
"08/29/2022 07:35:00","CENTRL",61754,79.28,2.08,0.00
"08/29/2022 07:35:00","DUNWOD",61760,88.61,8.95,-2.47
"08/29/2022 07:35:00","GENESE",61753,78.35,1.16,0.00
"08/29/2022 07:35:00","H Q",61844,0.00,-2.70,74.49
"08/29/2022 07:35:00","HUD VL",61758,86.59,7.57,-1.83
"08/29/2022 07:35:00","LONGIL",61762,89.23,9.57,-2.47
"08/29/2022 07:35:00","MHK VL",61756,80.20,3.01,0.00
"08/29/2022 07:35:00","MILLWD",61759,88.02,8.42,-2.42
"08/29/2022 07:35:00","N.Y.C.",61761,89.39,9.73,-2.47
"08/29/2022 07:35:00","NORTH",61755,73.87,-3.32,0.01
"08/29/2022 07:35:00","NPX",61845,70.39,5.32,12.12
"08/29/2022 07:35:00","O H",61846,75.72,-1.47,0.00
"08/29/2022 07:35:00","PJM",61847,83.20,4.71,-1.30
"08/29/2022 07:35:00","WEST",61752,77.66,0.47,0.00
"08/29/2022 07:40:00","CAPITL",61757,86.63,6.94,2.90
"08/29/2022 07:40:00","CENTRL",61754,84.82,2.23,0.00
"08/29/2022 07:40:00","DUNWOD",61760,95.19,9.58,-3.02
"08/29/2022 07:40:00","GENESE",61753,83.83,1.24,0.00
"08/29/2022 07:40:00","H Q",61844,0.00,-2.89,79.69
"08/29/2022 07:40:00","HUD VL",61758,92.92,8.10,-2.24
"08/29/2022 07:40:00","LONGIL",61762,95.93,10.32,-3.02
"08/29/2022 07:40:00","MHK VL",61756,85.89,3.31,0.00
"08/29/2022 07:40:00","MILLWD",61759,94.55,9.00,-2.96
"08/29/2022 07:40:00","N.Y.C.",61761,96.02,10.41,-3.02
"08/29/2022 07:40:00","NORTH",61755,79.04,-3.55,0.00
"08/29/2022 07:40:00","NPX",61845,73.38,5.62,14.82
"08/29/2022 07:40:00","O H",61846,81.02,-1.57,0.00
"08/29/2022 07:40:00","PJM",61847,89.22,5.04,-1.59
"08/29/2022 07:40:00","WEST",61752,83.17,0.58,0.00
"08/29/2022 07:45:00","CAPITL",61757,103.84,8.53,5.10
"08/29/2022 07:45:00","CENTRL",61754,103.13,2.71,0.00
"08/29/2022 07:45:00","DUNWOD",61760,117.28,11.54,-5.32
"08/29/2022 07:45:00","GENESE",61753,101.82,1.41,0.00
"08/29/2022 07:45:00","H Q",61844,0.00,-3.52,96.90
"08/29/2022 07:45:00","HUD VL",61758,114.20,9.85,-3.94
"08/29/2022 07:45:00","LONGIL",61762,118.40,12.65,-5.33
"08/29/2022 07:45:00","MHK VL",61756,104.33,3.91,0.00
"08/29/2022 07:45:00","MILLWD",61759,116.47,10.85,-5.21
"08/29/2022 07:45:00","N.Y.C.",61761,118.19,12.45,-5.33
"08/29/2022 07:45:00","NORTH",61755,95.99,-4.42,0.01
"08/29/2022 07:45:00","NPX",61845,81.22,6.92,26.12
"08/29/2022 07:45:00","O H",61846,98.21,-2.21,0.00
"08/29/2022 07:45:00","PJM",61847,109.24,6.02,-2.80
"08/29/2022 07:45:00","WEST",61752,100.82,0.40,0.00
"08/29/2022 07:50:00","CAPITL",61757,103.81,8.53,5.07
"08/29/2022 07:50:00","CENTRL",61754,102.96,2.60,0.00
"08/29/2022 07:50:00","DUNWOD",61760,117.28,11.64,-5.29
"08/29/2022 07:50:00","GENESE",61753,101.56,1.21,0.00
"08/29/2022 07:50:00","H Q",61844,0.00,-3.41,96.94
"08/29/2022 07:50:00","HUD VL",61758,114.21,9.94,-3.92
"08/29/2022 07:50:00","LONGIL",61762,118.40,12.75,-5.30
"08/29/2022 07:50:00","MHK VL",61756,104.26,3.91,0.00
"08/29/2022 07:50:00","MILLWD",61759,116.47,10.94,-5.18
"08/29/2022 07:50:00","N.Y.C.",61761,118.19,12.54,-5.30
"08/29/2022 07:50:00","NORTH",61755,96.04,-4.31,0.01
"08/29/2022 07:50:00","NPX",61845,81.31,6.92,25.96
"08/29/2022 07:50:00","O H",61846,97.85,-2.50,0.00
"08/29/2022 07:50:00","PJM",61847,109.06,5.92,-2.79
"08/29/2022 07:50:00","WEST",61752,100.46,0.10,0.00
"08/29/2022 07:55:00","CAPITL",61757,104.00,8.54,5.07
"08/29/2022 07:55:00","CENTRL",61754,103.25,2.72,0.00
"08/29/2022 07:55:00","DUNWOD",61760,117.28,11.46,-5.29
"08/29/2022 07:55:00","GENESE",61753,101.94,1.41,0.00
"08/29/2022 07:55:00","H Q",61844,0.00,-3.42,97.12
"08/29/2022 07:55:00","HUD VL",61758,114.31,9.86,-3.92
"08/29/2022 07:55:00","LONGIL",61762,118.09,12.26,-5.30
"08/29/2022 07:55:00","MHK VL",61756,104.45,3.92,0.00
"08/29/2022 07:55:00","MILLWD",61759,116.57,10.86,-5.18
"08/29/2022 07:55:00","N.Y.C.",61761,118.40,12.57,-5.30
"08/29/2022 07:55:00","NORTH",61755,96.21,-4.32,0.00
"08/29/2022 07:55:00","NPX",61845,81.51,6.93,25.96
"08/29/2022 07:55:00","O H",61846,98.32,-2.21,0.00
"08/29/2022 07:55:00","PJM",61847,109.25,5.93,-2.79
"08/29/2022 07:55:00","WEST",61752,100.94,0.40,0.00
"08/29/2022 08:00:00","CAPITL",61757,83.00,6.85,2.63
"08/29/2022 08:00:00","CENTRL",61754,81.28,2.04,-0.45
"08/29/2022 08:00:00","DUNWOD",61760,90.59,9.21,-2.60
"08/29/2022 08:00:00","GENESE",61753,79.49,0.71,0.00
"08/29/2022 08:00:00","H Q",61844,0.00,-2.68,76.10
"08/29/2022 08:00:00","HUD VL",61758,88.50,7.80,-1.92
"08/29/2022 08:00:00","LONGIL",61762,90.91,9.53,-2.60
"08/29/2022 08:00:00","MHK VL",61756,81.68,2.99,0.09
"08/29/2022 08:00:00","MILLWD",61759,89.99,8.67,-2.55
"08/29/2022 08:00:00","N.Y.C.",61761,91.47,10.09,-2.61
"08/29/2022 08:00:00","NORTH",61755,74.61,-3.39,0.79
"08/29/2022 08:00:00","NPX",61845,71.44,5.51,12.85
"08/29/2022 08:00:00","O H",61846,75.61,-2.29,0.88
"08/29/2022 08:00:00","PJM",61847,84.49,4.57,-1.14
"08/29/2022 08:00:00","WEST",61752,77.73,0.00,1.05
"08/29/2022 08:05:00","CAPITL",61757,82.20,6.92,2.54
"08/29/2022 08:05:00","CENTRL",61754,80.03,1.86,-0.34
"08/29/2022 08:05:00","DUNWOD",61760,89.42,9.10,-2.50
"08/29/2022 08:05:00","GENESE",61753,78.37,0.55,0.00
"08/29/2022 08:05:00","H Q",61844,75.05,-2.65,0.12
"08/29/2022 08:05:00","HUD VL",61758,87.45,7.78,-1.85
"08/29/2022 08:05:00","LONGIL",61762,89.89,9.57,-2.51
