"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/12/2022 06:05:00","NPX",61845,70.26,4.66,0.00
"08/12/2022 06:05:00","O H",61846,66.13,0.52,0.00
"08/12/2022 06:05:00","PJM",61847,69.74,4.07,-0.07
"08/12/2022 06:05:00","WEST",61752,67.70,2.10,0.00
"08/12/2022 06:10:00","CAPITL",61757,73.59,6.08,0.00
"08/12/2022 06:10:00","CENTRL",61754,69.47,1.96,0.00
"08/12/2022 06:10:00","DUNWOD",61760,74.87,7.36,0.00
"08/12/2022 06:10:00","GENESE",61753,69.13,1.62,0.00
"08/12/2022 06:10:00","H Q",61844,65.55,-1.96,0.00
"08/12/2022 06:10:00","HUD VL",61758,73.79,6.28,0.00
"08/12/2022 06:10:00","LONGIL",61762,76.42,8.91,0.00
"08/12/2022 06:10:00","MHK VL",61756,70.47,2.97,0.00
"08/12/2022 06:10:00","MILLWD",61759,74.40,6.89,0.00
"08/12/2022 06:10:00","N.Y.C.",61761,75.40,7.89,0.00
"08/12/2022 06:10:00","NORTH",61755,65.62,-1.89,0.00
"08/12/2022 06:10:00","NPX",61845,72.16,4.65,0.00
"08/12/2022 06:10:00","O H",61846,68.32,0.81,0.00
"08/12/2022 06:10:00","PJM",61847,71.96,4.39,-0.07
"08/12/2022 06:10:00","WEST",61752,70.07,2.56,0.00
"08/12/2022 06:15:00","CAPITL",61757,72.68,6.12,0.00
"08/12/2022 06:15:00","CENTRL",61754,68.50,1.93,0.00
"08/12/2022 06:15:00","DUNWOD",61760,74.02,7.45,0.00
"08/12/2022 06:15:00","GENESE",61753,68.29,1.73,0.00
"08/12/2022 06:15:00","H Q",61844,64.50,-2.06,0.00
"08/12/2022 06:15:00","HUD VL",61758,72.96,6.39,0.00
"08/12/2022 06:15:00","LONGIL",61762,75.55,8.98,0.00
"08/12/2022 06:15:00","MHK VL",61756,69.49,2.93,0.00
"08/12/2022 06:15:00","MILLWD",61759,73.55,6.99,0.00
"08/12/2022 06:15:00","N.Y.C.",61761,74.62,8.05,0.00
"08/12/2022 06:15:00","NORTH",61755,64.57,-2.00,0.00
"08/12/2022 06:15:00","NPX",61845,71.29,4.73,0.00
"08/12/2022 06:15:00","O H",61846,67.63,1.06,0.00
"08/12/2022 06:15:00","PJM",61847,71.16,4.53,-0.07
"08/12/2022 06:15:00","WEST",61752,69.29,2.73,0.00
"08/12/2022 06:20:00","CAPITL",61757,69.50,6.03,1.32
"08/12/2022 06:20:00","CENTRL",61754,66.35,1.55,0.00
"08/12/2022 06:20:00","DUNWOD",61760,73.88,7.51,-1.57
"08/12/2022 06:20:00","GENESE",61753,66.29,1.49,0.00
"08/12/2022 06:20:00","H Q",61844,62.79,-2.01,0.00
"08/12/2022 06:20:00","HUD VL",61758,72.43,6.42,-1.21
"08/12/2022 06:20:00","LONGIL",61762,75.37,9.00,-1.57
"08/12/2022 06:20:00","MHK VL",61756,67.59,2.78,0.00
"08/12/2022 06:20:00","MILLWD",61759,73.41,7.06,-1.54
"08/12/2022 06:20:00","N.Y.C.",61761,74.53,8.16,-1.57
"08/12/2022 06:20:00","NORTH",61755,62.86,-1.94,0.00
"08/12/2022 06:20:00","NPX",61845,62.54,4.80,7.06
"08/12/2022 06:20:00","O H",61846,65.45,0.65,0.00
"08/12/2022 06:20:00","PJM",61847,69.86,4.21,-0.85
"08/12/2022 06:20:00","WEST",61752,66.94,2.14,0.00
"08/12/2022 06:25:00","CAPITL",61757,72.30,6.15,0.00
"08/12/2022 06:25:00","CENTRL",61754,67.81,1.65,0.00
"08/12/2022 06:25:00","DUNWOD",61760,73.89,7.74,0.00
"08/12/2022 06:25:00","GENESE",61753,67.61,1.45,0.00
"08/12/2022 06:25:00","H Q",61844,64.10,-2.05,0.00
"08/12/2022 06:25:00","HUD VL",61758,72.77,6.61,0.00
"08/12/2022 06:25:00","LONGIL",61762,75.41,9.26,0.00
"08/12/2022 06:25:00","MHK VL",61756,69.06,2.91,0.00
"08/12/2022 06:25:00","MILLWD",61759,73.43,7.28,0.00
"08/12/2022 06:25:00","N.Y.C.",61761,74.55,8.40,0.00
"08/12/2022 06:25:00","NORTH",61755,64.10,-2.05,0.00
"08/12/2022 06:25:00","NPX",61845,71.05,4.90,0.00
"08/12/2022 06:25:00","O H",61846,66.81,0.66,0.00
"08/12/2022 06:25:00","PJM",61847,70.58,4.43,0.00
"08/12/2022 06:25:00","WEST",61752,68.33,2.18,0.00
"08/12/2022 06:30:00","CAPITL",61757,71.39,6.08,0.00
"08/12/2022 06:30:00","CENTRL",61754,67.01,1.70,0.00
"08/12/2022 06:30:00","DUNWOD",61760,72.88,7.57,0.00
"08/12/2022 06:30:00","GENESE",61753,66.88,1.56,0.00
"08/12/2022 06:30:00","H Q",61844,63.29,-2.03,0.00
"08/12/2022 06:30:00","HUD VL",61758,71.78,6.47,0.00
"08/12/2022 06:30:00","LONGIL",61762,74.39,9.08,0.00
"08/12/2022 06:30:00","MHK VL",61756,68.18,2.87,0.00
"08/12/2022 06:30:00","MILLWD",61759,72.37,7.06,0.00
"08/12/2022 06:30:00","N.Y.C.",61761,73.54,8.23,0.00
"08/12/2022 06:30:00","NORTH",61755,63.22,-2.09,0.00
"08/12/2022 06:30:00","NPX",61845,70.08,4.77,0.00
"08/12/2022 06:30:00","O H",61846,66.03,0.72,0.00
"08/12/2022 06:30:00","PJM",61847,69.62,4.31,0.00
"08/12/2022 06:30:00","WEST",61752,67.60,2.28,0.00
"08/12/2022 06:35:00","CAPITL",61757,71.25,6.00,0.00
"08/12/2022 06:35:00","CENTRL",61754,66.89,1.63,0.00
"08/12/2022 06:35:00","DUNWOD",61760,72.75,7.50,0.00
"08/12/2022 06:35:00","GENESE",61753,66.82,1.56,0.00
"08/12/2022 06:35:00","H Q",61844,63.23,-2.02,0.00
"08/12/2022 06:35:00","HUD VL",61758,71.65,6.40,0.00
"08/12/2022 06:35:00","LONGIL",61762,74.32,9.07,0.00
"08/12/2022 06:35:00","MHK VL",61756,68.06,2.80,0.00
"08/12/2022 06:35:00","MILLWD",61759,72.30,7.05,0.00
"08/12/2022 06:35:00","N.Y.C.",61761,73.48,8.22,0.00
"08/12/2022 06:35:00","NORTH",61755,63.23,-2.02,0.00
"08/12/2022 06:35:00","NPX",61845,70.01,4.76,0.00
"08/12/2022 06:35:00","O H",61846,66.04,0.79,0.00
"08/12/2022 06:35:00","PJM",61847,69.56,4.31,0.00
"08/12/2022 06:35:00","WEST",61752,67.47,2.22,0.00
"08/12/2022 06:40:00","CAPITL",61757,71.38,6.01,0.00
"08/12/2022 06:40:00","CENTRL",61754,67.07,1.70,0.00
"08/12/2022 06:40:00","DUNWOD",61760,72.88,7.51,0.00
"08/12/2022 06:40:00","GENESE",61753,66.94,1.57,0.00
"08/12/2022 06:40:00","H Q",61844,63.34,-2.03,0.00
"08/12/2022 06:40:00","HUD VL",61758,71.78,6.41,0.00
"08/12/2022 06:40:00","LONGIL",61762,74.39,9.02,0.00
"08/12/2022 06:40:00","MHK VL",61756,68.24,2.87,0.00
"08/12/2022 06:40:00","MILLWD",61759,72.37,7.00,0.00
"08/12/2022 06:40:00","N.Y.C.",61761,73.54,8.17,0.00
"08/12/2022 06:40:00","NORTH",61755,63.34,-2.03,0.00
"08/12/2022 06:40:00","NPX",61845,70.14,4.77,0.00
"08/12/2022 06:40:00","O H",61846,66.09,0.72,0.00
"08/12/2022 06:40:00","PJM",61847,69.68,4.31,0.00
"08/12/2022 06:40:00","WEST",61752,67.66,2.29,0.00
"08/12/2022 06:45:00","CAPITL",61757,71.38,5.95,0.00
"08/12/2022 06:45:00","CENTRL",61754,67.20,1.77,0.00
"08/12/2022 06:45:00","DUNWOD",61760,72.82,7.39,0.00
"08/12/2022 06:45:00","GENESE",61753,67.06,1.64,0.00
"08/12/2022 06:45:00","H Q",61844,63.40,-2.03,0.00
"08/12/2022 06:45:00","HUD VL",61758,71.77,6.34,0.00
"08/12/2022 06:45:00","LONGIL",61762,74.39,8.96,0.00
"08/12/2022 06:45:00","MHK VL",61756,68.30,2.88,0.00
"08/12/2022 06:45:00","MILLWD",61759,72.36,6.93,0.00
"08/12/2022 06:45:00","N.Y.C.",61761,73.54,8.11,0.00
"08/12/2022 06:45:00","NORTH",61755,63.40,-2.03,0.00
"08/12/2022 06:45:00","NPX",61845,70.14,4.71,0.00
"08/12/2022 06:45:00","O H",61846,66.22,0.79,0.00
"08/12/2022 06:45:00","PJM",61847,69.75,4.32,0.00
"08/12/2022 06:45:00","WEST",61752,67.78,2.35,0.00
"08/12/2022 06:50:00","CAPITL",61757,71.38,6.01,0.00
"08/12/2022 06:50:00","CENTRL",61754,67.07,1.70,0.00
"08/12/2022 06:50:00","DUNWOD",61760,72.82,7.45,0.00
"08/12/2022 06:50:00","GENESE",61753,66.94,1.57,0.00
"08/12/2022 06:50:00","H Q",61844,63.34,-2.03,0.00
"08/12/2022 06:50:00","HUD VL",61758,71.71,6.34,0.00
"08/12/2022 06:50:00","LONGIL",61762,74.33,8.96,0.00
"08/12/2022 06:50:00","MHK VL",61756,68.24,2.87,0.00
"08/12/2022 06:50:00","MILLWD",61759,72.37,7.00,0.00
"08/12/2022 06:50:00","N.Y.C.",61761,73.54,8.17,0.00
"08/12/2022 06:50:00","NORTH",61755,63.41,-1.96,0.00
"08/12/2022 06:50:00","NPX",61845,70.08,4.71,0.00
"08/12/2022 06:50:00","O H",61846,66.16,0.79,0.00
"08/12/2022 06:50:00","PJM",61847,69.62,4.25,0.00
"08/12/2022 06:50:00","WEST",61752,67.66,2.29,0.00
"08/12/2022 06:55:00","CAPITL",61757,71.44,6.02,0.00
"08/12/2022 06:55:00","CENTRL",61754,67.06,1.64,0.00
"08/12/2022 06:55:00","DUNWOD",61760,72.82,7.39,0.00
"08/12/2022 06:55:00","GENESE",61753,67.00,1.57,0.00
"08/12/2022 06:55:00","H Q",61844,63.47,-1.96,0.00
"08/12/2022 06:55:00","HUD VL",61758,71.77,6.34,0.00
"08/12/2022 06:55:00","LONGIL",61762,74.33,8.90,0.00
"08/12/2022 06:55:00","MHK VL",61756,68.30,2.88,0.00
"08/12/2022 06:55:00","MILLWD",61759,72.36,6.93,0.00
"08/12/2022 06:55:00","N.Y.C.",61761,73.54,8.11,0.00
"08/12/2022 06:55:00","NORTH",61755,63.53,-1.90,0.00
"08/12/2022 06:55:00","NPX",61845,70.14,4.71,0.00
"08/12/2022 06:55:00","O H",61846,66.15,0.72,0.00
"08/12/2022 06:55:00","PJM",61847,69.62,4.19,0.00
"08/12/2022 06:55:00","WEST",61752,67.65,2.23,0.00
"08/12/2022 07:00:00","CAPITL",61757,64.14,5.40,0.00
"08/12/2022 07:00:00","CENTRL",61754,60.27,1.52,0.00
"08/12/2022 07:00:00","DUNWOD",61760,65.61,6.87,0.00
"08/12/2022 07:00:00","GENESE",61753,60.03,1.29,0.00
"08/12/2022 07:00:00","H Q",61844,56.98,-1.76,0.00
"08/12/2022 07:00:00","HUD VL",61758,64.56,5.82,0.00
"08/12/2022 07:00:00","LONGIL",61762,66.90,8.16,0.00
"08/12/2022 07:00:00","MHK VL",61756,61.39,2.65,0.00
"08/12/2022 07:00:00","MILLWD",61759,65.15,6.40,0.00
"08/12/2022 07:00:00","N.Y.C.",61761,66.27,7.52,0.00
"08/12/2022 07:00:00","NORTH",61755,57.04,-1.71,0.00
"08/12/2022 07:00:00","NPX",61845,63.03,4.29,0.00
"08/12/2022 07:00:00","O H",61846,59.16,0.41,0.00
"08/12/2022 07:00:00","PJM",61847,62.56,3.82,0.00
"08/12/2022 07:00:00","WEST",61752,60.62,1.88,0.00
"08/12/2022 07:05:00","CAPITL",61757,72.11,6.01,0.00
"08/12/2022 07:05:00","CENTRL",61754,67.94,1.85,0.00
"08/12/2022 07:05:00","DUNWOD",61760,73.82,7.73,0.00
"08/12/2022 07:05:00","GENESE",61753,67.61,1.52,0.00
"08/12/2022 07:05:00","H Q",61844,64.11,-1.98,0.00
"08/12/2022 07:05:00","HUD VL",61758,72.64,6.54,0.00
"08/12/2022 07:05:00","LONGIL",61762,75.47,9.38,0.00
"08/12/2022 07:05:00","MHK VL",61756,69.07,2.98,0.00
"08/12/2022 07:05:00","MILLWD",61759,73.30,7.21,0.00
"08/12/2022 07:05:00","N.Y.C.",61761,74.63,8.53,0.00
"08/12/2022 07:05:00","NORTH",61755,64.11,-1.98,0.00
"08/12/2022 07:05:00","NPX",61845,70.79,4.69,0.00
"08/12/2022 07:05:00","O H",61846,66.69,0.59,0.00
"08/12/2022 07:05:00","PJM",61847,70.52,4.43,0.00
"08/12/2022 07:05:00","WEST",61752,68.34,2.25,0.00
"08/12/2022 07:10:00","CAPITL",61757,69.83,6.00,1.38
"08/12/2022 07:10:00","CENTRL",61754,66.98,1.76,0.00
"08/12/2022 07:10:00","DUNWOD",61760,74.61,7.76,-1.63
"08/12/2022 07:10:00","GENESE",61753,66.59,1.37,0.00
"08/12/2022 07:10:00","H Q",61844,63.19,-2.02,0.00
"08/12/2022 07:10:00","HUD VL",61758,73.06,6.58,-1.26
"08/12/2022 07:10:00","LONGIL",61762,76.30,9.45,-1.64
"08/12/2022 07:10:00","MHK VL",61756,68.15,2.94,0.00
"08/12/2022 07:10:00","MILLWD",61759,74.06,7.24,-1.61
"08/12/2022 07:10:00","N.Y.C.",61761,75.32,8.47,-1.64
"08/12/2022 07:10:00","NORTH",61755,63.19,-2.02,0.00
"08/12/2022 07:10:00","NPX",61845,62.68,4.83,7.35
"08/12/2022 07:10:00","O H",61846,65.61,0.39,0.00
"08/12/2022 07:10:00","PJM",61847,70.54,4.44,-0.89
"08/12/2022 07:10:00","WEST",61752,67.24,2.02,0.00
"08/12/2022 07:15:00","CAPITL",61757,69.17,6.00,1.33
"08/12/2022 07:15:00","CENTRL",61754,66.18,1.67,0.00
"08/12/2022 07:15:00","DUNWOD",61760,73.82,7.74,-1.58
"08/12/2022 07:15:00","GENESE",61753,65.67,1.16,0.00
"08/12/2022 07:15:00","H Q",61844,62.50,-2.00,0.00
"08/12/2022 07:15:00","HUD VL",61758,72.23,6.51,-1.22
"08/12/2022 07:15:00","LONGIL",61762,75.37,9.29,-1.58
"08/12/2022 07:15:00","MHK VL",61756,67.41,2.91,0.00
"08/12/2022 07:15:00","MILLWD",61759,73.28,7.22,-1.55
"08/12/2022 07:15:00","N.Y.C.",61761,74.53,8.45,-1.58
"08/12/2022 07:15:00","NORTH",61755,62.57,-1.93,0.00
"08/12/2022 07:15:00","NPX",61845,62.17,4.77,7.10
"08/12/2022 07:15:00","O H",61846,64.57,0.06,0.00
"08/12/2022 07:15:00","PJM",61847,69.62,4.26,-0.86
"08/12/2022 07:15:00","WEST",61752,66.25,1.74,0.00
"08/12/2022 07:20:00","CAPITL",61757,68.20,5.85,1.23
"08/12/2022 07:20:00","CENTRL",61754,65.30,1.72,0.00
"08/12/2022 07:20:00","DUNWOD",61760,72.61,7.56,-1.46
"08/12/2022 07:20:00","GENESE",61753,65.05,1.46,0.00
"08/12/2022 07:20:00","H Q",61844,61.61,-1.97,0.00
"08/12/2022 07:20:00","HUD VL",61758,71.13,6.42,-1.12
"08/12/2022 07:20:00","LONGIL",61762,74.14,9.09,-1.46
"08/12/2022 07:20:00","MHK VL",61756,66.45,2.86,0.00
"08/12/2022 07:20:00","MILLWD",61759,72.08,7.06,-1.43
"08/12/2022 07:20:00","N.Y.C.",61761,73.31,8.26,-1.46
"08/12/2022 07:20:00","NORTH",61755,61.68,-1.91,0.00
"08/12/2022 07:20:00","NPX",61845,61.66,4.64,6.56
"08/12/2022 07:20:00","O H",61846,64.09,0.51,0.00
"08/12/2022 07:20:00","PJM",61847,68.70,4.33,-0.79
"08/12/2022 07:20:00","WEST",61752,65.68,2.10,0.00
"08/12/2022 07:25:00","CAPITL",61757,68.33,5.75,1.23
"08/12/2022 07:25:00","CENTRL",61754,65.41,1.60,0.00
"08/12/2022 07:25:00","DUNWOD",61760,72.61,7.34,-1.46
"08/12/2022 07:25:00","GENESE",61753,65.09,1.28,0.00
"08/12/2022 07:25:00","H Q",61844,61.96,-1.85,0.00
"08/12/2022 07:25:00","HUD VL",61758,71.20,6.26,-1.12
"08/12/2022 07:25:00","LONGIL",61762,74.14,8.87,-1.46
"08/12/2022 07:25:00","MHK VL",61756,66.62,2.80,0.00
"08/12/2022 07:25:00","MILLWD",61759,72.14,6.89,-1.43
"08/12/2022 07:25:00","N.Y.C.",61761,73.38,8.11,-1.46
"08/12/2022 07:25:00","NORTH",61755,62.28,-1.53,0.00
"08/12/2022 07:25:00","NPX",61845,61.79,4.53,6.56
"08/12/2022 07:25:00","O H",61846,64.07,0.26,0.00
"08/12/2022 07:25:00","PJM",61847,68.75,4.15,-0.79
"08/12/2022 07:25:00","WEST",61752,65.67,1.85,0.00
"08/12/2022 07:30:00","CAPITL",61757,71.09,5.85,0.47
"08/12/2022 07:30:00","CENTRL",61754,67.42,1.71,0.00
"08/12/2022 07:30:00","DUNWOD",61760,73.82,7.55,-0.56
"08/12/2022 07:30:00","GENESE",61753,67.15,1.44,0.00
"08/12/2022 07:30:00","H Q",61844,63.87,-1.84,0.00
"08/12/2022 07:30:00","HUD VL",61758,72.51,6.37,-0.43
"08/12/2022 07:30:00","LONGIL",61762,75.47,9.20,-0.56
"08/12/2022 07:30:00","MHK VL",61756,68.60,2.89,0.00
"08/12/2022 07:30:00","MILLWD",61759,73.36,7.10,-0.55
"08/12/2022 07:30:00","N.Y.C.",61761,74.55,8.28,-0.56
"08/12/2022 07:30:00","NORTH",61755,64.13,-1.58,0.00
"08/12/2022 07:30:00","NPX",61845,67.81,4.60,2.50
"08/12/2022 07:30:00","O H",61846,66.04,0.33,0.00
"08/12/2022 07:30:00","PJM",61847,70.28,4.27,-0.30
"08/12/2022 07:30:00","WEST",61752,67.68,1.97,0.00
"08/12/2022 07:35:00","CAPITL",61757,79.74,6.86,2.52
"08/12/2022 07:35:00","CENTRL",61754,77.21,1.81,0.00
"08/12/2022 07:35:00","DUNWOD",61760,87.13,8.74,-2.98
"08/12/2022 07:35:00","GENESE",61753,76.76,1.36,0.00
"08/12/2022 07:35:00","H Q",61844,73.29,-2.11,0.00
"08/12/2022 07:35:00","HUD VL",61758,85.09,7.39,-2.30
"08/12/2022 07:35:00","LONGIL",61762,89.02,10.63,-2.99
"08/12/2022 07:35:00","MHK VL",61756,78.80,3.40,0.00
"08/12/2022 07:35:00","MILLWD",61759,86.48,8.15,-2.93
"08/12/2022 07:35:00","N.Y.C.",61761,87.96,9.58,-2.99
"08/12/2022 07:35:00","NORTH",61755,73.67,-1.73,0.00
"08/12/2022 07:35:00","NPX",61845,67.40,5.43,13.43
"08/12/2022 07:35:00","O H",61846,75.25,-0.15,0.00
"08/12/2022 07:35:00","PJM",61847,81.85,4.83,-1.62
"08/12/2022 07:35:00","WEST",61752,77.21,1.81,0.00
"08/12/2022 07:40:00","CAPITL",61757,79.55,6.91,2.51
"08/12/2022 07:40:00","CENTRL",61754,76.95,1.80,0.00
"08/12/2022 07:40:00","DUNWOD",61760,86.99,8.86,-2.97
"08/12/2022 07:40:00","GENESE",61753,76.28,1.13,0.00
"08/12/2022 07:40:00","H Q",61844,72.97,-2.18,0.00
"08/12/2022 07:40:00","HUD VL",61758,84.95,7.51,-2.29
"08/12/2022 07:40:00","LONGIL",61762,88.87,10.75,-2.97
"08/12/2022 07:40:00","MHK VL",61756,78.61,3.46,0.00
"08/12/2022 07:40:00","MILLWD",61759,86.41,8.34,-2.92
"08/12/2022 07:40:00","N.Y.C.",61761,87.82,9.70,-2.97
"08/12/2022 07:40:00","NORTH",61755,73.43,-1.73,0.00
"08/12/2022 07:40:00","NPX",61845,67.27,5.48,13.36
"08/12/2022 07:40:00","O H",61846,74.78,-0.37,0.00
"08/12/2022 07:40:00","PJM",61847,81.65,4.88,-1.61
"08/12/2022 07:40:00","WEST",61752,76.73,1.58,0.00
"08/12/2022 07:45:00","CAPITL",61757,69.61,6.04,1.43
"08/12/2022 07:45:00","CENTRL",61754,66.42,1.43,0.00
"08/12/2022 07:45:00","DUNWOD",61760,74.47,7.79,-1.69
"08/12/2022 07:45:00","GENESE",61753,65.90,0.91,0.00
"08/12/2022 07:45:00","H Q",61844,63.10,-1.89,0.00
"08/12/2022 07:45:00","HUD VL",61758,72.92,6.63,-1.30
"08/12/2022 07:45:00","LONGIL",61762,76.04,9.36,-1.69
"08/12/2022 07:45:00","MHK VL",61756,67.98,2.99,0.00
"08/12/2022 07:45:00","MILLWD",61759,73.92,7.28,-1.66
"08/12/2022 07:45:00","N.Y.C.",61761,75.19,8.51,-1.69
"08/12/2022 07:45:00","NORTH",61755,63.50,-1.49,0.00
"08/12/2022 07:45:00","NPX",61845,62.27,4.88,7.60
"08/12/2022 07:45:00","O H",61846,64.47,-0.52,0.00
"08/12/2022 07:45:00","PJM",61847,70.07,4.16,-0.92
"08/12/2022 07:45:00","WEST",61752,66.16,1.17,0.00
"08/12/2022 07:50:00","CAPITL",61757,69.34,6.07,1.35
"08/12/2022 07:50:00","CENTRL",61754,66.04,1.42,0.00
"08/12/2022 07:50:00","DUNWOD",61760,73.98,7.75,-1.60
"08/12/2022 07:50:00","GENESE",61753,65.53,0.90,0.00
"08/12/2022 07:50:00","H Q",61844,62.75,-1.88,0.00
"08/12/2022 07:50:00","HUD VL",61758,72.38,6.52,-1.23
"08/12/2022 07:50:00","LONGIL",61762,75.47,9.24,-1.60
"08/12/2022 07:50:00","MHK VL",61756,67.54,2.91,0.00
"08/12/2022 07:50:00","MILLWD",61759,73.44,7.24,-1.58
"08/12/2022 07:50:00","N.Y.C.",61761,74.63,8.40,-1.61
"08/12/2022 07:50:00","NORTH",61755,63.07,-1.55,0.00
"08/12/2022 07:50:00","NPX",61845,62.26,4.85,7.21
"08/12/2022 07:50:00","O H",61846,64.18,-0.45,0.00
"08/12/2022 07:50:00","PJM",61847,69.57,4.07,-0.87
"08/12/2022 07:50:00","WEST",61752,65.79,1.16,0.00
"08/12/2022 07:55:00","CAPITL",61757,69.68,6.02,1.07
"08/12/2022 07:55:00","CENTRL",61754,66.15,1.42,0.00
"08/12/2022 07:55:00","DUNWOD",61760,73.88,7.89,-1.27
"08/12/2022 07:55:00","GENESE",61753,65.63,0.91,0.00
"08/12/2022 07:55:00","H Q",61844,62.85,-1.88,0.00
"08/12/2022 07:55:00","HUD VL",61758,72.37,6.67,-0.97
"08/12/2022 07:55:00","LONGIL",61762,75.37,9.38,-1.27
"08/12/2022 07:55:00","MHK VL",61756,67.64,2.92,0.00
"08/12/2022 07:55:00","MILLWD",61759,73.34,7.38,-1.24
"08/12/2022 07:55:00","N.Y.C.",61761,74.60,8.61,-1.27
"08/12/2022 07:55:00","NORTH",61755,63.17,-1.55,0.00
"08/12/2022 07:55:00","NPX",61845,63.95,4.92,5.70
"08/12/2022 07:55:00","O H",61846,64.20,-0.52,0.00
"08/12/2022 07:55:00","PJM",61847,69.62,4.20,-0.69
"08/12/2022 07:55:00","WEST",61752,65.89,1.17,0.00
"08/12/2022 08:00:00","CAPITL",61757,62.59,5.33,0.00
"08/12/2022 08:00:00","CENTRL",61754,58.64,1.37,0.00
"08/12/2022 08:00:00","DUNWOD",61760,64.13,6.87,0.00
"08/12/2022 08:00:00","GENESE",61753,57.96,0.69,0.00
"08/12/2022 08:00:00","H Q",61844,55.60,-1.66,0.00
"08/12/2022 08:00:00","HUD VL",61758,63.11,5.84,0.00
"08/12/2022 08:00:00","LONGIL",61762,65.22,7.96,0.00
"08/12/2022 08:00:00","MHK VL",61756,59.85,2.58,0.00
"08/12/2022 08:00:00","MILLWD",61759,63.74,6.47,0.00
"08/12/2022 08:00:00","N.Y.C.",61761,64.83,7.56,0.00
"08/12/2022 08:00:00","NORTH",61755,55.89,-1.37,0.00
"08/12/2022 08:00:00","NPX",61845,61.56,4.30,0.00
"08/12/2022 08:00:00","O H",61846,56.64,-0.63,0.00
"08/12/2022 08:00:00","PJM",61847,60.93,3.67,0.00
"08/12/2022 08:00:00","WEST",61752,58.18,0.91,0.00
"08/12/2022 08:05:00","CAPITL",61757,62.76,5.34,0.00
"08/12/2022 08:05:00","CENTRL",61754,58.91,1.49,0.00
"08/12/2022 08:05:00","DUNWOD",61760,64.19,6.77,0.00
"08/12/2022 08:05:00","GENESE",61753,58.28,0.86,0.00
"08/12/2022 08:05:00","H Q",61844,55.75,-1.67,0.00
"08/12/2022 08:05:00","HUD VL",61758,63.16,5.74,0.00
"08/12/2022 08:05:00","LONGIL",61762,65.00,7.58,0.00
"08/12/2022 08:05:00","MHK VL",61756,60.01,2.59,0.00
"08/12/2022 08:05:00","MILLWD",61759,63.74,6.32,0.00
"08/12/2022 08:05:00","N.Y.C.",61761,64.83,7.41,0.00
"08/12/2022 08:05:00","NORTH",61755,56.04,-1.38,0.00
"08/12/2022 08:05:00","NPX",61845,61.67,4.25,0.00
"08/12/2022 08:05:00","O H",61846,57.08,-0.34,0.00
"08/12/2022 08:05:00","PJM",61847,61.15,3.73,0.00
"08/12/2022 08:05:00","WEST",61752,58.68,1.26,0.00
"08/12/2022 08:10:00","CAPITL",61757,64.72,5.51,0.00
"08/12/2022 08:10:00","CENTRL",61754,60.58,1.36,0.00
"08/12/2022 08:10:00","DUNWOD",61760,66.32,7.10,0.00
"08/12/2022 08:10:00","GENESE",61753,59.87,0.65,0.00
"08/12/2022 08:10:00","H Q",61844,57.50,-1.72,0.00
"08/12/2022 08:10:00","HUD VL",61758,65.26,6.04,0.00
"08/12/2022 08:10:00","LONGIL",61762,67.39,8.17,0.00
"08/12/2022 08:10:00","MHK VL",61756,61.88,2.67,0.00
"08/12/2022 08:10:00","MILLWD",61759,65.90,6.69,0.00
"08/12/2022 08:10:00","N.Y.C.",61761,66.97,7.76,0.00
"08/12/2022 08:10:00","NORTH",61755,57.85,-1.36,0.00
"08/12/2022 08:10:00","NPX",61845,63.66,4.44,0.00
"08/12/2022 08:10:00","O H",61846,58.62,-0.59,0.00
"08/12/2022 08:10:00","PJM",61847,63.01,3.79,0.00
"08/12/2022 08:10:00","WEST",61752,60.28,1.07,0.00
"08/12/2022 08:15:00","CAPITL",61757,63.22,5.38,0.00
"08/12/2022 08:15:00","CENTRL",61754,59.00,1.16,0.00
"08/12/2022 08:15:00","DUNWOD",61760,64.89,7.05,0.00
"08/12/2022 08:15:00","GENESE",61753,58.25,0.41,0.00
"08/12/2022 08:15:00","H Q",61844,56.22,-1.62,0.00
"08/12/2022 08:15:00","HUD VL",61758,63.80,5.96,0.00
"08/12/2022 08:15:00","LONGIL",61762,66.05,8.21,0.00
"08/12/2022 08:15:00","MHK VL",61756,60.38,2.54,0.00
"08/12/2022 08:15:00","MILLWD",61759,64.43,6.59,0.00
"08/12/2022 08:15:00","N.Y.C.",61761,65.53,7.69,0.00
"08/12/2022 08:15:00","NORTH",61755,56.51,-1.33,0.00
"08/12/2022 08:15:00","NPX",61845,62.23,4.39,0.00
"08/12/2022 08:15:00","O H",61846,56.91,-0.93,0.00
"08/12/2022 08:15:00","PJM",61847,61.43,3.59,0.00
"08/12/2022 08:15:00","WEST",61752,58.42,0.58,0.00
"08/12/2022 08:20:00","CAPITL",61757,62.48,5.21,0.00
"08/12/2022 08:20:00","CENTRL",61754,58.47,1.20,0.00
"08/12/2022 08:20:00","DUNWOD",61760,64.13,6.87,0.00
"08/12/2022 08:20:00","GENESE",61753,57.78,0.51,0.00
"08/12/2022 08:20:00","H Q",61844,55.66,-1.60,0.00
"08/12/2022 08:20:00","HUD VL",61758,63.11,5.84,0.00
"08/12/2022 08:20:00","LONGIL",61762,65.34,8.08,0.00
"08/12/2022 08:20:00","MHK VL",61756,59.85,2.58,0.00
