"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/20/2022 05:45:00","PJM",61847,58.61,2.56,0.88
"08/20/2022 05:45:00","WEST",61752,57.72,0.80,0.00
"08/20/2022 05:50:00","CAPITL",61757,63.98,4.68,0.00
"08/20/2022 05:50:00","CENTRL",61754,60.78,1.48,0.00
"08/20/2022 05:50:00","DUNWOD",61760,64.93,5.64,0.00
"08/20/2022 05:50:00","GENESE",61753,60.24,0.95,0.00
"08/20/2022 05:50:00","H Q",61844,57.64,-1.66,0.00
"08/20/2022 05:50:00","HUD VL",61758,64.22,4.92,0.00
"08/20/2022 05:50:00","LONGIL",61762,66.41,7.11,0.00
"08/20/2022 05:50:00","MHK VL",61756,61.73,2.43,0.00
"08/20/2022 05:50:00","MILLWD",61759,64.57,5.28,0.00
"08/20/2022 05:50:00","N.Y.C.",61761,65.41,6.11,0.00
"08/20/2022 05:50:00","NORTH",61755,57.76,-1.54,0.00
"08/20/2022 05:50:00","NPX",61845,63.21,3.91,0.00
"08/20/2022 05:50:00","O H",61846,59.12,-0.18,0.00
"08/20/2022 05:50:00","PJM",61847,62.03,2.73,0.00
"08/20/2022 05:50:00","WEST",61752,60.24,0.95,0.00
"08/20/2022 05:55:00","CAPITL",61757,64.35,4.82,0.00
"08/20/2022 05:55:00","CENTRL",61754,60.84,1.31,0.00
"08/20/2022 05:55:00","DUNWOD",61760,65.25,5.72,0.00
"08/20/2022 05:55:00","GENESE",61753,60.36,0.83,0.00
"08/20/2022 05:55:00","H Q",61844,57.86,-1.67,0.00
"08/20/2022 05:55:00","HUD VL",61758,64.53,5.00,0.00
"08/20/2022 05:55:00","LONGIL",61762,66.73,7.20,0.00
"08/20/2022 05:55:00","MHK VL",61756,61.97,2.44,0.00
"08/20/2022 05:55:00","MILLWD",61759,64.89,5.36,0.00
"08/20/2022 05:55:00","N.Y.C.",61761,65.72,6.19,0.00
"08/20/2022 05:55:00","NORTH",61755,57.98,-1.55,0.00
"08/20/2022 05:55:00","NPX",61845,63.58,4.05,0.00
"08/20/2022 05:55:00","O H",61846,59.23,-0.30,0.00
"08/20/2022 05:55:00","PJM",61847,62.27,2.74,0.00
"08/20/2022 05:55:00","WEST",61752,60.30,0.77,0.00
"08/20/2022 06:00:00","CAPITL",61757,62.94,4.77,0.00
"08/20/2022 06:00:00","CENTRL",61754,59.39,1.22,0.00
"08/20/2022 06:00:00","DUNWOD",61760,63.93,5.76,0.00
"08/20/2022 06:00:00","GENESE",61753,58.69,0.52,0.00
"08/20/2022 06:00:00","H Q",61844,56.54,-1.63,0.00
"08/20/2022 06:00:00","HUD VL",61758,63.23,5.06,0.00
"08/20/2022 06:00:00","LONGIL",61762,65.50,7.33,0.00
"08/20/2022 06:00:00","MHK VL",61756,60.61,2.44,0.00
"08/20/2022 06:00:00","MILLWD",61759,63.58,5.41,0.00
"08/20/2022 06:00:00","N.Y.C.",61761,64.45,6.28,0.00
"08/20/2022 06:00:00","NORTH",61755,56.66,-1.51,0.00
"08/20/2022 06:00:00","NPX",61845,62.18,4.01,0.00
"08/20/2022 06:00:00","O H",61846,57.41,-0.76,0.00
"08/20/2022 06:00:00","PJM",61847,60.79,2.62,0.00
"08/20/2022 06:00:00","WEST",61752,58.46,0.29,0.00
"08/20/2022 06:05:00","CAPITL",61757,63.90,4.79,0.00
"08/20/2022 06:05:00","CENTRL",61754,60.41,1.30,0.00
"08/20/2022 06:05:00","DUNWOD",61760,65.02,5.91,0.00
"08/20/2022 06:05:00","GENESE",61753,59.77,0.65,0.00
"08/20/2022 06:05:00","H Q",61844,57.46,-1.65,0.00
"08/20/2022 06:05:00","HUD VL",61758,64.25,5.14,0.00
"08/20/2022 06:05:00","LONGIL",61762,66.68,7.57,0.00
"08/20/2022 06:05:00","MHK VL",61756,61.60,2.48,0.00
"08/20/2022 06:05:00","MILLWD",61759,64.67,5.56,0.00
"08/20/2022 06:05:00","N.Y.C.",61761,65.50,6.39,0.00
"08/20/2022 06:05:00","NORTH",61755,57.58,-1.54,0.00
"08/20/2022 06:05:00","NPX",61845,63.14,4.02,0.00
"08/20/2022 06:05:00","O H",61846,58.47,-0.65,0.00
"08/20/2022 06:05:00","PJM",61847,61.89,2.78,0.00
"08/20/2022 06:05:00","WEST",61752,59.58,0.47,0.00
"08/20/2022 06:10:00","CAPITL",61757,69.41,5.19,0.61
"08/20/2022 06:10:00","CENTRL",61754,66.39,1.55,0.00
"08/20/2022 06:10:00","DUNWOD",61760,71.94,6.36,-0.74
"08/20/2022 06:10:00","GENESE",61753,65.68,0.84,0.00
"08/20/2022 06:10:00","H Q",61844,63.02,-1.82,0.00
"08/20/2022 06:10:00","HUD VL",61758,70.99,5.58,-0.57
"08/20/2022 06:10:00","LONGIL",61762,73.75,8.17,-0.74
"08/20/2022 06:10:00","MHK VL",61756,67.56,2.72,0.00
"08/20/2022 06:10:00","MILLWD",61759,71.53,5.96,-0.72
"08/20/2022 06:10:00","N.Y.C.",61761,72.45,6.87,-0.74
"08/20/2022 06:10:00","NORTH",61755,63.09,-1.75,0.00
"08/20/2022 06:10:00","NPX",61845,65.87,4.34,3.31
"08/20/2022 06:10:00","O H",61846,64.39,-0.45,0.00
"08/20/2022 06:10:00","PJM",61847,68.35,3.11,-0.40
"08/20/2022 06:10:00","WEST",61752,65.62,0.78,0.00
"08/20/2022 06:15:00","CAPITL",61757,64.20,4.76,0.00
"08/20/2022 06:15:00","CENTRL",61754,60.93,1.49,0.00
"08/20/2022 06:15:00","DUNWOD",61760,65.33,5.89,0.00
"08/20/2022 06:15:00","GENESE",61753,60.28,0.83,0.00
"08/20/2022 06:15:00","H Q",61844,57.72,-1.73,0.00
"08/20/2022 06:15:00","HUD VL",61758,64.56,5.11,0.00
"08/20/2022 06:15:00","LONGIL",61762,67.00,7.55,0.00
"08/20/2022 06:15:00","MHK VL",61756,61.94,2.50,0.00
"08/20/2022 06:15:00","MILLWD",61759,64.91,5.47,0.00
"08/20/2022 06:15:00","N.Y.C.",61761,65.81,6.36,0.00
"08/20/2022 06:15:00","NORTH",61755,57.84,-1.60,0.00
"08/20/2022 06:15:00","NPX",61845,63.43,3.98,0.00
"08/20/2022 06:15:00","O H",61846,59.03,-0.41,0.00
"08/20/2022 06:15:00","PJM",61847,62.36,2.91,0.00
"08/20/2022 06:15:00","WEST",61752,60.22,0.77,0.00
"08/20/2022 06:20:00","CAPITL",61757,63.85,4.73,0.00
"08/20/2022 06:20:00","CENTRL",61754,60.53,1.42,0.00
"08/20/2022 06:20:00","DUNWOD",61760,65.02,5.91,0.00
"08/20/2022 06:20:00","GENESE",61753,59.94,0.83,0.00
"08/20/2022 06:20:00","H Q",61844,57.46,-1.65,0.00
"08/20/2022 06:20:00","HUD VL",61758,64.25,5.14,0.00
"08/20/2022 06:20:00","LONGIL",61762,66.68,7.57,0.00
"08/20/2022 06:20:00","MHK VL",61756,61.60,2.48,0.00
"08/20/2022 06:20:00","MILLWD",61759,64.61,5.50,0.00
"08/20/2022 06:20:00","N.Y.C.",61761,65.50,6.39,0.00
"08/20/2022 06:20:00","NORTH",61755,57.52,-1.59,0.00
"08/20/2022 06:20:00","NPX",61845,63.08,3.96,0.00
"08/20/2022 06:20:00","O H",61846,58.70,-0.41,0.00
"08/20/2022 06:20:00","PJM",61847,61.95,2.84,0.00
"08/20/2022 06:20:00","WEST",61752,59.83,0.71,0.00
"08/20/2022 06:25:00","CAPITL",61757,63.52,4.65,0.00
"08/20/2022 06:25:00","CENTRL",61754,60.35,1.47,0.00
"08/20/2022 06:25:00","DUNWOD",61760,64.65,5.77,0.00
"08/20/2022 06:25:00","GENESE",61753,59.81,0.94,0.00
"08/20/2022 06:25:00","H Q",61844,57.17,-1.71,0.00
"08/20/2022 06:25:00","HUD VL",61758,63.94,5.06,0.00
"08/20/2022 06:25:00","LONGIL",61762,66.29,7.42,0.00
"08/20/2022 06:25:00","MHK VL",61756,61.35,2.47,0.00
"08/20/2022 06:25:00","MILLWD",61759,64.29,5.41,0.00
"08/20/2022 06:25:00","N.Y.C.",61761,65.11,6.24,0.00
"08/20/2022 06:25:00","NORTH",61755,57.23,-1.65,0.00
"08/20/2022 06:25:00","NPX",61845,62.76,3.88,0.00
"08/20/2022 06:25:00","O H",61846,58.70,-0.18,0.00
"08/20/2022 06:25:00","PJM",61847,61.76,2.88,0.00
"08/20/2022 06:25:00","WEST",61752,59.81,0.94,0.00
"08/20/2022 06:30:00","CAPITL",61757,69.23,5.24,0.70
"08/20/2022 06:30:00","CENTRL",61754,66.11,1.42,0.00
"08/20/2022 06:30:00","DUNWOD",61760,72.00,6.47,-0.84
"08/20/2022 06:30:00","GENESE",61753,65.53,0.84,0.00
"08/20/2022 06:30:00","H Q",61844,62.81,-1.88,0.00
"08/20/2022 06:30:00","HUD VL",61758,70.96,5.63,-0.65
"08/20/2022 06:30:00","LONGIL",61762,73.81,8.28,-0.84
"08/20/2022 06:30:00","MHK VL",61756,67.34,2.65,0.00
"08/20/2022 06:30:00","MILLWD",61759,71.59,6.08,-0.83
"08/20/2022 06:30:00","N.Y.C.",61761,72.52,6.99,-0.84
"08/20/2022 06:30:00","NORTH",61755,62.88,-1.81,0.00
"08/20/2022 06:30:00","NPX",61845,65.37,4.46,3.78
"08/20/2022 06:30:00","O H",61846,64.17,-0.52,0.00
"08/20/2022 06:30:00","PJM",61847,68.25,3.10,-0.46
"08/20/2022 06:30:00","WEST",61752,65.34,0.65,0.00
"08/20/2022 06:35:00","CAPITL",61757,69.29,5.18,0.64
"08/20/2022 06:35:00","CENTRL",61754,66.24,1.49,0.00
"08/20/2022 06:35:00","DUNWOD",61760,72.00,6.47,-0.77
"08/20/2022 06:35:00","GENESE",61753,65.59,0.84,0.00
"08/20/2022 06:35:00","H Q",61844,62.94,-1.81,0.00
"08/20/2022 06:35:00","HUD VL",61758,70.98,5.63,-0.59
"08/20/2022 06:35:00","LONGIL",61762,73.75,8.22,-0.77
"08/20/2022 06:35:00","MHK VL",61756,67.47,2.72,0.00
"08/20/2022 06:35:00","MILLWD",61759,71.53,6.02,-0.76
"08/20/2022 06:35:00","N.Y.C.",61761,72.52,7.00,-0.77
"08/20/2022 06:35:00","NORTH",61755,62.94,-1.81,0.00
"08/20/2022 06:35:00","NPX",61845,65.69,4.41,3.47
"08/20/2022 06:35:00","O H",61846,64.23,-0.52,0.00
"08/20/2022 06:35:00","PJM",61847,68.28,3.11,-0.42
"08/20/2022 06:35:00","WEST",61752,65.47,0.71,0.00
"08/20/2022 06:40:00","CAPITL",61757,63.53,4.71,0.00
"08/20/2022 06:40:00","CENTRL",61754,60.18,1.35,0.00
"08/20/2022 06:40:00","DUNWOD",61760,64.71,5.88,0.00
"08/20/2022 06:40:00","GENESE",61753,59.53,0.71,0.00
"08/20/2022 06:40:00","H Q",61844,57.12,-1.71,0.00
"08/20/2022 06:40:00","HUD VL",61758,64.00,5.18,0.00
"08/20/2022 06:40:00","LONGIL",61762,66.36,7.53,0.00
"08/20/2022 06:40:00","MHK VL",61756,61.29,2.47,0.00
"08/20/2022 06:40:00","MILLWD",61759,64.35,5.53,0.00
"08/20/2022 06:40:00","N.Y.C.",61761,65.24,6.41,0.00
"08/20/2022 06:40:00","NORTH",61755,57.18,-1.65,0.00
"08/20/2022 06:40:00","NPX",61845,62.83,4.00,0.00
"08/20/2022 06:40:00","O H",61846,58.29,-0.53,0.00
"08/20/2022 06:40:00","PJM",61847,61.65,2.82,0.00
"08/20/2022 06:40:00","WEST",61752,59.41,0.59,0.00
"08/20/2022 06:45:00","CAPITL",61757,69.29,5.24,0.67
"08/20/2022 06:45:00","CENTRL",61754,66.21,1.49,0.00
"08/20/2022 06:45:00","DUNWOD",61760,72.00,6.47,-0.81
"08/20/2022 06:45:00","GENESE",61753,65.50,0.78,0.00
"08/20/2022 06:45:00","H Q",61844,62.84,-1.88,0.00
"08/20/2022 06:45:00","HUD VL",61758,70.97,5.63,-0.62
"08/20/2022 06:45:00","LONGIL",61762,73.75,8.22,-0.81
"08/20/2022 06:45:00","MHK VL",61756,67.44,2.72,0.00
"08/20/2022 06:45:00","MILLWD",61759,71.53,6.02,-0.79
"08/20/2022 06:45:00","N.Y.C.",61761,72.52,6.99,-0.81
"08/20/2022 06:45:00","NORTH",61755,62.91,-1.81,0.00
"08/20/2022 06:45:00","NPX",61845,65.49,4.40,3.63
"08/20/2022 06:45:00","O H",61846,64.14,-0.58,0.00
"08/20/2022 06:45:00","PJM",61847,68.20,3.04,-0.44
"08/20/2022 06:45:00","WEST",61752,65.30,0.58,0.00
"08/20/2022 06:50:00","CAPITL",61757,69.69,5.20,0.49
"08/20/2022 06:50:00","CENTRL",61754,66.54,1.56,0.00
"08/20/2022 06:50:00","DUNWOD",61760,71.94,6.37,-0.59
"08/20/2022 06:50:00","GENESE",61753,65.89,0.91,0.00
"08/20/2022 06:50:00","H Q",61844,63.09,-1.89,0.00
"08/20/2022 06:50:00","HUD VL",61758,71.02,5.59,-0.45
"08/20/2022 06:50:00","LONGIL",61762,73.82,8.25,-0.59
"08/20/2022 06:50:00","MHK VL",61756,67.71,2.73,0.00
"08/20/2022 06:50:00","MILLWD",61759,71.53,5.97,-0.57
"08/20/2022 06:50:00","N.Y.C.",61761,72.52,6.96,-0.59
"08/20/2022 06:50:00","NORTH",61755,63.16,-1.82,0.00
"08/20/2022 06:50:00","NPX",61845,66.71,4.35,2.63
"08/20/2022 06:50:00","O H",61846,64.53,-0.45,0.00
"08/20/2022 06:50:00","PJM",61847,68.35,3.05,-0.32
"08/20/2022 06:50:00","WEST",61752,65.70,0.72,0.00
"08/20/2022 06:55:00","CAPITL",61757,70.69,5.17,0.00
"08/20/2022 06:55:00","CENTRL",61754,67.08,1.57,0.00
"08/20/2022 06:55:00","DUNWOD",61760,72.00,6.49,0.00
"08/20/2022 06:55:00","GENESE",61753,66.43,0.92,0.00
"08/20/2022 06:55:00","H Q",61844,63.68,-1.83,0.00
"08/20/2022 06:55:00","HUD VL",61758,71.15,5.63,0.00
"08/20/2022 06:55:00","LONGIL",61762,73.90,8.39,0.00
"08/20/2022 06:55:00","MHK VL",61756,68.26,2.75,0.00
"08/20/2022 06:55:00","MILLWD",61759,71.54,6.02,0.00
"08/20/2022 06:55:00","N.Y.C.",61761,72.53,7.01,0.00
"08/20/2022 06:55:00","NORTH",61755,63.68,-1.83,0.00
"08/20/2022 06:55:00","NPX",61845,69.84,4.32,0.00
"08/20/2022 06:55:00","O H",61846,65.12,-0.39,0.00
"08/20/2022 06:55:00","PJM",61847,68.59,3.08,0.00
"08/20/2022 06:55:00","WEST",61752,66.30,0.79,0.00
"08/20/2022 07:00:00","CAPITL",61757,54.92,4.21,0.00
"08/20/2022 07:00:00","CENTRL",61754,51.88,1.17,0.00
"08/20/2022 07:00:00","DUNWOD",61760,55.93,5.22,0.00
"08/20/2022 07:00:00","GENESE",61753,51.37,0.66,0.00
"08/20/2022 07:00:00","H Q",61844,49.24,-1.47,0.00
"08/20/2022 07:00:00","HUD VL",61758,55.28,4.57,0.00
"08/20/2022 07:00:00","LONGIL",61762,57.25,6.54,0.00
"08/20/2022 07:00:00","MHK VL",61756,52.84,2.13,0.00
"08/20/2022 07:00:00","MILLWD",61759,55.63,4.92,0.00
"08/20/2022 07:00:00","N.Y.C.",61761,56.44,5.73,0.00
"08/20/2022 07:00:00","NORTH",61755,49.29,-1.42,0.00
"08/20/2022 07:00:00","NPX",61845,54.26,3.55,0.00
"08/20/2022 07:00:00","O H",61846,50.25,-0.46,0.00
"08/20/2022 07:00:00","PJM",61847,53.19,2.48,0.00
"08/20/2022 07:00:00","WEST",61752,51.22,0.51,0.00
"08/20/2022 07:05:00","CAPITL",61757,60.99,4.62,0.00
"08/20/2022 07:05:00","CENTRL",61754,57.77,1.41,0.00
"08/20/2022 07:05:00","DUNWOD",61760,62.28,5.92,0.00
"08/20/2022 07:05:00","GENESE",61753,56.99,0.62,0.00
"08/20/2022 07:05:00","H Q",61844,54.73,-1.64,0.00
"08/20/2022 07:05:00","HUD VL",61758,61.49,5.13,0.00
"08/20/2022 07:05:00","LONGIL",61762,63.35,6.99,0.00
"08/20/2022 07:05:00","MHK VL",61756,58.79,2.42,0.00
"08/20/2022 07:05:00","MILLWD",61759,61.95,5.58,0.00
"08/20/2022 07:05:00","N.Y.C.",61761,62.84,6.48,0.00
"08/20/2022 07:05:00","NORTH",61755,54.73,-1.64,0.00
"08/20/2022 07:05:00","NPX",61845,60.37,4.00,0.00
"08/20/2022 07:05:00","O H",61846,55.75,-0.62,0.00
"08/20/2022 07:05:00","PJM",61847,59.24,2.87,0.00
"08/20/2022 07:05:00","WEST",61752,56.87,0.51,0.00
"08/20/2022 07:10:00","CAPITL",61757,61.18,4.64,0.00
"08/20/2022 07:10:00","CENTRL",61754,58.01,1.47,0.00
"08/20/2022 07:10:00","DUNWOD",61760,62.42,5.88,0.00
"08/20/2022 07:10:00","GENESE",61753,57.16,0.62,0.00
"08/20/2022 07:10:00","H Q",61844,54.90,-1.64,0.00
"08/20/2022 07:10:00","HUD VL",61758,61.68,5.14,0.00
"08/20/2022 07:10:00","LONGIL",61762,63.61,7.07,0.00
"08/20/2022 07:10:00","MHK VL",61756,58.97,2.43,0.00
"08/20/2022 07:10:00","MILLWD",61759,62.08,5.54,0.00
"08/20/2022 07:10:00","N.Y.C.",61761,62.98,6.44,0.00
"08/20/2022 07:10:00","NORTH",61755,54.96,-1.58,0.00
"08/20/2022 07:10:00","NPX",61845,60.50,3.96,0.00
"08/20/2022 07:10:00","O H",61846,55.86,-0.68,0.00
"08/20/2022 07:10:00","PJM",61847,59.36,2.83,0.00
"08/20/2022 07:10:00","WEST",61752,56.99,0.45,0.00
"08/20/2022 07:15:00","CAPITL",61757,61.13,4.68,0.00
"08/20/2022 07:15:00","CENTRL",61754,57.74,1.30,0.00
"08/20/2022 07:15:00","DUNWOD",61760,62.42,5.98,0.00
"08/20/2022 07:15:00","GENESE",61753,56.95,0.51,0.00
"08/20/2022 07:15:00","H Q",61844,54.86,-1.58,0.00
"08/20/2022 07:15:00","HUD VL",61758,61.69,5.25,0.00
"08/20/2022 07:15:00","LONGIL",61762,63.73,7.28,0.00
"08/20/2022 07:15:00","MHK VL",61756,58.87,2.43,0.00
"08/20/2022 07:15:00","MILLWD",61759,62.09,5.64,0.00
"08/20/2022 07:15:00","N.Y.C.",61761,62.99,6.54,0.00
"08/20/2022 07:15:00","NORTH",61755,54.92,-1.52,0.00
"08/20/2022 07:15:00","NPX",61845,60.51,4.07,0.00
"08/20/2022 07:15:00","O H",61846,55.60,-0.85,0.00
"08/20/2022 07:15:00","PJM",61847,59.27,2.82,0.00
"08/20/2022 07:15:00","WEST",61752,56.67,0.23,0.00
"08/20/2022 07:20:00","CAPITL",61757,61.03,4.67,0.00
"08/20/2022 07:20:00","CENTRL",61754,57.59,1.24,0.00
"08/20/2022 07:20:00","DUNWOD",61760,62.39,6.03,0.00
"08/20/2022 07:20:00","GENESE",61753,56.92,0.56,0.00
"08/20/2022 07:20:00","H Q",61844,54.78,-1.58,0.00
"08/20/2022 07:20:00","HUD VL",61758,61.59,5.24,0.00
"08/20/2022 07:20:00","LONGIL",61762,63.63,7.27,0.00
"08/20/2022 07:20:00","MHK VL",61756,58.77,2.42,0.00
"08/20/2022 07:20:00","MILLWD",61759,62.04,5.69,0.00
"08/20/2022 07:20:00","N.Y.C.",61761,62.94,6.59,0.00
"08/20/2022 07:20:00","NORTH",61755,54.83,-1.52,0.00
"08/20/2022 07:20:00","NPX",61845,60.41,4.06,0.00
"08/20/2022 07:20:00","O H",61846,55.62,-0.73,0.00
"08/20/2022 07:20:00","PJM",61847,59.11,2.76,0.00
"08/20/2022 07:20:00","WEST",61752,56.58,0.23,0.00
"08/20/2022 07:25:00","CAPITL",61757,60.88,4.66,0.00
"08/20/2022 07:25:00","CENTRL",61754,57.45,1.24,0.00
"08/20/2022 07:25:00","DUNWOD",61760,62.29,6.07,0.00
"08/20/2022 07:25:00","GENESE",61753,56.72,0.50,0.00
"08/20/2022 07:25:00","H Q",61844,54.58,-1.63,0.00
"08/20/2022 07:25:00","HUD VL",61758,61.50,5.28,0.00
"08/20/2022 07:25:00","LONGIL",61762,63.52,7.30,0.00
"08/20/2022 07:25:00","MHK VL",61756,58.68,2.47,0.00
"08/20/2022 07:25:00","MILLWD",61759,61.95,5.74,0.00
"08/20/2022 07:25:00","N.Y.C.",61761,62.84,6.63,0.00
"08/20/2022 07:25:00","NORTH",61755,54.70,-1.52,0.00
"08/20/2022 07:25:00","NPX",61845,60.32,4.10,0.00
"08/20/2022 07:25:00","O H",61846,55.37,-0.84,0.00
"08/20/2022 07:25:00","PJM",61847,59.08,2.87,0.00
"08/20/2022 07:25:00","WEST",61752,56.44,0.23,0.00
"08/20/2022 07:30:00","CAPITL",61757,60.88,4.66,0.00
"08/20/2022 07:30:00","CENTRL",61754,57.45,1.24,0.00
"08/20/2022 07:30:00","DUNWOD",61760,62.29,6.07,0.00
"08/20/2022 07:30:00","GENESE",61753,56.83,0.62,0.00
"08/20/2022 07:30:00","H Q",61844,54.64,-1.57,0.00
"08/20/2022 07:30:00","HUD VL",61758,61.50,5.28,0.00
"08/20/2022 07:30:00","LONGIL",61762,63.52,7.30,0.00
"08/20/2022 07:30:00","MHK VL",61756,58.63,2.42,0.00
"08/20/2022 07:30:00","MILLWD",61759,61.89,5.68,0.00
"08/20/2022 07:30:00","N.Y.C.",61761,62.84,6.63,0.00
"08/20/2022 07:30:00","NORTH",61755,54.70,-1.52,0.00
"08/20/2022 07:30:00","NPX",61845,60.26,4.05,0.00
"08/20/2022 07:30:00","O H",61846,55.54,-0.67,0.00
"08/20/2022 07:30:00","PJM",61847,59.08,2.87,0.00
"08/20/2022 07:30:00","WEST",61752,56.61,0.40,0.00
"08/20/2022 07:35:00","CAPITL",61757,61.11,4.74,0.00
"08/20/2022 07:35:00","CENTRL",61754,57.56,1.19,0.00
"08/20/2022 07:35:00","DUNWOD",61760,62.63,6.26,0.00
"08/20/2022 07:35:00","GENESE",61753,56.83,0.45,0.00
"08/20/2022 07:35:00","H Q",61844,54.74,-1.64,0.00
"08/20/2022 07:35:00","HUD VL",61758,61.79,5.41,0.00
"08/20/2022 07:35:00","LONGIL",61762,63.88,7.50,0.00
"08/20/2022 07:35:00","MHK VL",61756,58.86,2.48,0.00
"08/20/2022 07:35:00","MILLWD",61759,62.24,5.86,0.00
"08/20/2022 07:35:00","N.Y.C.",61761,63.20,6.82,0.00
"08/20/2022 07:35:00","NORTH",61755,54.86,-1.52,0.00
"08/20/2022 07:35:00","NPX",61845,60.55,4.17,0.00
"08/20/2022 07:35:00","O H",61846,55.42,-0.96,0.00
"08/20/2022 07:35:00","PJM",61847,59.31,2.93,0.00
"08/20/2022 07:35:00","WEST",61752,56.49,0.11,0.00
"08/20/2022 07:40:00","CAPITL",61757,61.13,4.74,0.00
"08/20/2022 07:40:00","CENTRL",61754,57.69,1.30,0.00
"08/20/2022 07:40:00","DUNWOD",61760,62.70,6.31,0.00
"08/20/2022 07:40:00","GENESE",61753,56.84,0.45,0.00
"08/20/2022 07:40:00","H Q",61844,54.75,-1.64,0.00
"08/20/2022 07:40:00","HUD VL",61758,61.86,5.47,0.00
"08/20/2022 07:40:00","LONGIL",61762,64.00,7.61,0.00
"08/20/2022 07:40:00","MHK VL",61756,58.93,2.54,0.00
"08/20/2022 07:40:00","MILLWD",61759,62.31,5.92,0.00
"08/20/2022 07:40:00","N.Y.C.",61761,63.27,6.88,0.00
"08/20/2022 07:40:00","NORTH",61755,54.81,-1.58,0.00
"08/20/2022 07:40:00","NPX",61845,60.56,4.17,0.00
"08/20/2022 07:40:00","O H",61846,55.38,-1.01,0.00
"08/20/2022 07:40:00","PJM",61847,59.43,3.04,0.00
"08/20/2022 07:40:00","WEST",61752,56.56,0.17,0.00
"08/20/2022 07:45:00","CAPITL",61757,61.06,4.78,0.00
"08/20/2022 07:45:00","CENTRL",61754,57.52,1.24,0.00
"08/20/2022 07:45:00","DUNWOD",61760,62.70,6.41,0.00
"08/20/2022 07:45:00","GENESE",61753,56.68,0.40,0.00
"08/20/2022 07:45:00","H Q",61844,54.65,-1.63,0.00
"08/20/2022 07:45:00","HUD VL",61758,61.86,5.57,0.00
"08/20/2022 07:45:00","LONGIL",61762,63.99,7.71,0.00
"08/20/2022 07:45:00","MHK VL",61756,58.82,2.54,0.00
"08/20/2022 07:45:00","MILLWD",61759,62.31,6.03,0.00
"08/20/2022 07:45:00","N.Y.C.",61761,63.26,6.98,0.00
"08/20/2022 07:45:00","NORTH",61755,54.71,-1.58,0.00
"08/20/2022 07:45:00","NPX",61845,60.56,4.28,0.00
"08/20/2022 07:45:00","O H",61846,55.21,-1.07,0.00
"08/20/2022 07:45:00","PJM",61847,59.38,3.09,0.00
"08/20/2022 07:45:00","WEST",61752,56.34,0.06,0.00
"08/20/2022 07:50:00","CAPITL",61757,61.07,4.73,0.00
"08/20/2022 07:50:00","CENTRL",61754,57.63,1.30,0.00
"08/20/2022 07:50:00","DUNWOD",61760,62.81,6.48,0.00
"08/20/2022 07:50:00","GENESE",61753,56.73,0.40,0.00
"08/20/2022 07:50:00","H Q",61844,54.70,-1.64,0.00
"08/20/2022 07:50:00","HUD VL",61758,61.97,5.63,0.00
"08/20/2022 07:50:00","LONGIL",61762,64.17,7.83,0.00
"08/20/2022 07:50:00","MHK VL",61756,58.87,2.54,0.00
"08/20/2022 07:50:00","MILLWD",61759,62.42,6.09,0.00
"08/20/2022 07:50:00","N.Y.C.",61761,63.38,7.04,0.00
"08/20/2022 07:50:00","NORTH",61755,54.76,-1.58,0.00
"08/20/2022 07:50:00","NPX",61845,60.56,4.23,0.00
"08/20/2022 07:50:00","O H",61846,55.26,-1.07,0.00
"08/20/2022 07:50:00","PJM",61847,59.43,3.10,0.00
"08/20/2022 07:50:00","WEST",61752,56.45,0.11,0.00
"08/20/2022 07:55:00","CAPITL",61757,61.13,4.68,0.00
"08/20/2022 07:55:00","CENTRL",61754,57.74,1.30,0.00
"08/20/2022 07:55:00","DUNWOD",61760,62.88,6.43,0.00
"08/20/2022 07:55:00","GENESE",61753,56.95,0.51,0.00
"08/20/2022 07:55:00","H Q",61844,54.81,-1.64,0.00
"08/20/2022 07:55:00","HUD VL",61758,62.03,5.59,0.00
"08/20/2022 07:55:00","LONGIL",61762,64.29,7.84,0.00
"08/20/2022 07:55:00","MHK VL",61756,58.99,2.54,0.00
"08/20/2022 07:55:00","MILLWD",61759,62.49,6.04,0.00
"08/20/2022 07:55:00","N.Y.C.",61761,63.44,7.00,0.00
"08/20/2022 07:55:00","NORTH",61755,54.86,-1.58,0.00
"08/20/2022 07:55:00","NPX",61845,60.62,4.18,0.00
"08/20/2022 07:55:00","O H",61846,55.54,-0.91,0.00
"08/20/2022 07:55:00","PJM",61847,59.60,3.16,0.00
"08/20/2022 07:55:00","WEST",61752,56.73,0.28,0.00
"08/20/2022 08:00:00","CAPITL",61757,60.41,4.68,0.00
"08/20/2022 08:00:00","CENTRL",61754,57.06,1.34,0.00
"08/20/2022 08:00:00","DUNWOD",61760,62.08,6.35,0.00
"08/20/2022 08:00:00","GENESE",61753,56.17,0.44,0.00
"08/20/2022 08:00:00","H Q",61844,54.11,-1.62,0.00
"08/20/2022 08:00:00","HUD VL",61758,61.30,5.57,0.00
"08/20/2022 08:00:00","LONGIL",61762,63.25,7.52,0.00
"08/20/2022 08:00:00","MHK VL",61756,58.18,2.45,0.00
"08/20/2022 08:00:00","MILLWD",61759,61.75,6.02,0.00
"08/20/2022 08:00:00","N.Y.C.",61761,62.64,6.91,0.00
