"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/26/2022 05:20:00","N.Y.C.",61761,76.42,6.24,0.00
"08/26/2022 05:20:00","NORTH",61755,68.14,-2.04,0.00
"08/26/2022 05:20:00","NPX",61845,74.11,3.93,0.00
"08/26/2022 05:20:00","O H",61846,70.32,0.14,0.00
"08/26/2022 05:20:00","PJM",61847,72.99,2.81,0.00
"08/26/2022 05:20:00","WEST",61752,71.72,1.54,0.00
"08/26/2022 05:25:00","CAPITL",61757,75.58,5.14,0.00
"08/26/2022 05:25:00","CENTRL",61754,71.77,1.33,0.00
"08/26/2022 05:25:00","DUNWOD",61760,76.07,5.64,0.00
"08/26/2022 05:25:00","GENESE",61753,71.92,1.48,0.00
"08/26/2022 05:25:00","H Q",61844,68.54,-1.90,0.00
"08/26/2022 05:25:00","HUD VL",61758,75.16,4.72,0.00
"08/26/2022 05:25:00","LONGIL",61762,76.70,6.27,0.00
"08/26/2022 05:25:00","MHK VL",61756,72.48,2.04,0.00
"08/26/2022 05:25:00","MILLWD",61759,75.72,5.29,0.00
"08/26/2022 05:25:00","N.Y.C.",61761,76.70,6.27,0.00
"08/26/2022 05:25:00","NORTH",61755,68.39,-2.04,0.00
"08/26/2022 05:25:00","NPX",61845,74.38,3.94,0.00
"08/26/2022 05:25:00","O H",61846,70.65,0.21,0.00
"08/26/2022 05:25:00","PJM",61847,73.18,2.74,0.00
"08/26/2022 05:25:00","WEST",61752,71.98,1.55,0.00
"08/26/2022 05:30:00","CAPITL",61757,76.04,5.17,0.00
"08/26/2022 05:30:00","CENTRL",61754,72.07,1.20,0.00
"08/26/2022 05:30:00","DUNWOD",61760,76.54,5.67,0.00
"08/26/2022 05:30:00","GENESE",61753,72.21,1.34,0.00
"08/26/2022 05:30:00","H Q",61844,68.96,-1.91,0.00
"08/26/2022 05:30:00","HUD VL",61758,75.69,4.82,0.00
"08/26/2022 05:30:00","LONGIL",61762,77.25,6.38,0.00
"08/26/2022 05:30:00","MHK VL",61756,72.93,2.06,0.00
"08/26/2022 05:30:00","MILLWD",61759,76.25,5.38,0.00
"08/26/2022 05:30:00","N.Y.C.",61761,77.18,6.31,0.00
"08/26/2022 05:30:00","NORTH",61755,68.89,-1.98,0.00
"08/26/2022 05:30:00","NPX",61845,74.84,3.97,0.00
"08/26/2022 05:30:00","O H",61846,70.87,0.00,0.00
"08/26/2022 05:30:00","PJM",61847,73.56,2.69,0.00
"08/26/2022 05:30:00","WEST",61752,72.29,1.42,0.00
"08/26/2022 05:35:00","CAPITL",61757,76.85,5.23,0.00
"08/26/2022 05:35:00","CENTRL",61754,72.98,1.36,0.00
"08/26/2022 05:35:00","DUNWOD",61760,77.36,5.73,0.00
"08/26/2022 05:35:00","GENESE",61753,73.13,1.51,0.00
"08/26/2022 05:35:00","H Q",61844,69.69,-1.93,0.00
"08/26/2022 05:35:00","HUD VL",61758,76.42,4.80,0.00
"08/26/2022 05:35:00","LONGIL",61762,78.07,6.45,0.00
"08/26/2022 05:35:00","MHK VL",61756,73.77,2.15,0.00
"08/26/2022 05:35:00","MILLWD",61759,77.00,5.37,0.00
"08/26/2022 05:35:00","N.Y.C.",61761,77.93,6.30,0.00
"08/26/2022 05:35:00","NORTH",61755,69.55,-2.08,0.00
"08/26/2022 05:35:00","NPX",61845,75.63,4.01,0.00
"08/26/2022 05:35:00","O H",61846,71.77,0.14,0.00
"08/26/2022 05:35:00","PJM",61847,74.42,2.79,0.00
"08/26/2022 05:35:00","WEST",61752,73.20,1.57,0.00
"08/26/2022 05:40:00","CAPITL",61757,77.46,5.27,0.00
"08/26/2022 05:40:00","CENTRL",61754,73.56,1.37,0.00
"08/26/2022 05:40:00","DUNWOD",61760,77.97,5.78,0.00
"08/26/2022 05:40:00","GENESE",61753,73.56,1.37,0.00
"08/26/2022 05:40:00","H Q",61844,70.24,-1.95,0.00
"08/26/2022 05:40:00","HUD VL",61758,77.10,4.91,0.00
"08/26/2022 05:40:00","LONGIL",61762,78.76,6.57,0.00
"08/26/2022 05:40:00","MHK VL",61756,74.35,2.16,0.00
"08/26/2022 05:40:00","MILLWD",61759,77.61,5.42,0.00
"08/26/2022 05:40:00","N.Y.C.",61761,78.61,6.42,0.00
"08/26/2022 05:40:00","NORTH",61755,70.09,-2.10,0.00
"08/26/2022 05:40:00","NPX",61845,76.23,4.04,0.00
"08/26/2022 05:40:00","O H",61846,72.04,-0.14,0.00
"08/26/2022 05:40:00","PJM",61847,75.00,2.81,0.00
"08/26/2022 05:40:00","WEST",61752,73.56,1.37,0.00
"08/26/2022 05:45:00","CAPITL",61757,77.46,5.34,0.00
"08/26/2022 05:45:00","CENTRL",61754,73.42,1.30,0.00
"08/26/2022 05:45:00","DUNWOD",61760,78.11,5.98,0.00
"08/26/2022 05:45:00","GENESE",61753,73.13,1.01,0.00
"08/26/2022 05:45:00","H Q",61844,70.10,-2.02,0.00
"08/26/2022 05:45:00","HUD VL",61758,77.17,5.05,0.00
"08/26/2022 05:45:00","LONGIL",61762,78.83,6.71,0.00
"08/26/2022 05:45:00","MHK VL",61756,74.28,2.16,0.00
"08/26/2022 05:45:00","MILLWD",61759,77.75,5.63,0.00
"08/26/2022 05:45:00","N.Y.C.",61761,78.75,6.63,0.00
"08/26/2022 05:45:00","NORTH",61755,70.03,-2.09,0.00
"08/26/2022 05:45:00","NPX",61845,76.30,4.18,0.00
"08/26/2022 05:45:00","O H",61846,71.47,-0.65,0.00
"08/26/2022 05:45:00","PJM",61847,74.93,2.81,0.00
"08/26/2022 05:45:00","WEST",61752,72.99,0.87,0.00
"08/26/2022 05:50:00","CAPITL",61757,77.32,5.33,0.00
"08/26/2022 05:50:00","CENTRL",61754,73.21,1.22,0.00
"08/26/2022 05:50:00","DUNWOD",61760,78.04,6.05,0.00
"08/26/2022 05:50:00","GENESE",61753,72.86,0.87,0.00
"08/26/2022 05:50:00","H Q",61844,69.97,-2.02,0.00
"08/26/2022 05:50:00","HUD VL",61758,77.10,5.11,0.00
"08/26/2022 05:50:00","LONGIL",61762,78.76,6.77,0.00
"08/26/2022 05:50:00","MHK VL",61756,74.15,2.16,0.00
"08/26/2022 05:50:00","MILLWD",61759,77.68,5.69,0.00
"08/26/2022 05:50:00","N.Y.C.",61761,78.69,6.70,0.00
"08/26/2022 05:50:00","NORTH",61755,69.90,-2.09,0.00
"08/26/2022 05:50:00","NPX",61845,76.24,4.25,0.00
"08/26/2022 05:50:00","O H",61846,71.13,-0.86,0.00
"08/26/2022 05:50:00","PJM",61847,74.79,2.80,0.00
"08/26/2022 05:50:00","WEST",61752,72.64,0.65,0.00
"08/26/2022 05:55:00","CAPITL",61757,79.51,5.48,0.00
"08/26/2022 05:55:00","CENTRL",61754,75.21,1.18,0.00
"08/26/2022 05:55:00","DUNWOD",61760,80.32,6.29,0.00
"08/26/2022 05:55:00","GENESE",61753,74.99,0.96,0.00
"08/26/2022 05:55:00","H Q",61844,71.96,-2.07,0.00
"08/26/2022 05:55:00","HUD VL",61758,79.37,5.33,0.00
"08/26/2022 05:55:00","LONGIL",61762,81.07,7.04,0.00
"08/26/2022 05:55:00","MHK VL",61756,76.25,2.22,0.00
"08/26/2022 05:55:00","MILLWD",61759,79.96,5.92,0.00
"08/26/2022 05:55:00","N.Y.C.",61761,80.99,6.96,0.00
"08/26/2022 05:55:00","NORTH",61755,71.88,-2.15,0.00
"08/26/2022 05:55:00","NPX",61845,78.40,4.37,0.00
"08/26/2022 05:55:00","O H",61846,73.22,-0.81,0.00
"08/26/2022 05:55:00","PJM",61847,76.92,2.88,0.00
"08/26/2022 05:55:00","WEST",61752,74.77,0.74,0.00
"08/26/2022 06:00:00","CAPITL",61757,66.68,4.42,0.00
"08/26/2022 06:00:00","CENTRL",61754,63.31,1.06,0.00
"08/26/2022 06:00:00","DUNWOD",61760,67.67,5.41,0.00
"08/26/2022 06:00:00","GENESE",61753,63.01,0.75,0.00
"08/26/2022 06:00:00","H Q",61844,60.58,-1.68,0.00
"08/26/2022 06:00:00","HUD VL",61758,66.74,4.48,0.00
"08/26/2022 06:00:00","LONGIL",61762,68.17,5.92,0.00
"08/26/2022 06:00:00","MHK VL",61756,64.19,1.93,0.00
"08/26/2022 06:00:00","MILLWD",61759,67.30,5.04,0.00
"08/26/2022 06:00:00","N.Y.C.",61761,68.23,5.98,0.00
"08/26/2022 06:00:00","NORTH",61755,60.51,-1.74,0.00
"08/26/2022 06:00:00","NPX",61845,65.80,3.55,0.00
"08/26/2022 06:00:00","O H",61846,61.51,-0.74,0.00
"08/26/2022 06:00:00","PJM",61847,64.75,2.49,0.00
"08/26/2022 06:00:00","WEST",61752,62.81,0.56,0.00
"08/26/2022 06:05:00","CAPITL",61757,74.21,4.92,0.00
"08/26/2022 06:05:00","CENTRL",61754,70.47,1.18,0.00
"08/26/2022 06:05:00","DUNWOD",61760,75.18,5.89,0.00
"08/26/2022 06:05:00","GENESE",61753,70.05,0.76,0.00
"08/26/2022 06:05:00","H Q",61844,67.56,-1.73,0.00
"08/26/2022 06:05:00","HUD VL",61758,74.21,4.92,0.00
"08/26/2022 06:05:00","LONGIL",61762,75.59,6.30,0.00
"08/26/2022 06:05:00","MHK VL",61756,71.44,2.15,0.00
"08/26/2022 06:05:00","MILLWD",61759,74.84,5.55,0.00
"08/26/2022 06:05:00","N.Y.C.",61761,75.88,6.59,0.00
"08/26/2022 06:05:00","NORTH",61755,67.56,-1.73,0.00
"08/26/2022 06:05:00","NPX",61845,73.17,3.88,0.00
"08/26/2022 06:05:00","O H",61846,68.32,-0.97,0.00
"08/26/2022 06:05:00","PJM",61847,71.99,2.70,0.00
"08/26/2022 06:05:00","WEST",61752,69.84,0.55,0.00
"08/26/2022 06:10:00","CAPITL",61757,75.09,5.17,0.00
"08/26/2022 06:10:00","CENTRL",61754,71.11,1.19,0.00
"08/26/2022 06:10:00","DUNWOD",61760,76.00,6.08,0.00
"08/26/2022 06:10:00","GENESE",61753,70.62,0.70,0.00
"08/26/2022 06:10:00","H Q",61844,68.17,-1.75,0.00
"08/26/2022 06:10:00","HUD VL",61758,75.02,5.10,0.00
"08/26/2022 06:10:00","LONGIL",61762,76.49,6.57,0.00
"08/26/2022 06:10:00","MHK VL",61756,72.09,2.17,0.00
"08/26/2022 06:10:00","MILLWD",61759,75.65,5.73,0.00
"08/26/2022 06:10:00","N.Y.C.",61761,76.70,6.78,0.00
"08/26/2022 06:10:00","NORTH",61755,68.17,-1.75,0.00
"08/26/2022 06:10:00","NPX",61845,73.90,3.98,0.00
"08/26/2022 06:10:00","O H",61846,68.73,-1.19,0.00
"08/26/2022 06:10:00","PJM",61847,72.64,2.72,0.00
"08/26/2022 06:10:00","WEST",61752,70.34,0.42,0.00
"08/26/2022 06:15:00","CAPITL",61757,75.56,5.27,0.00
"08/26/2022 06:15:00","CENTRL",61754,71.48,1.19,0.00
"08/26/2022 06:15:00","DUNWOD",61760,76.40,6.11,0.00
"08/26/2022 06:15:00","GENESE",61753,71.27,0.98,0.00
"08/26/2022 06:15:00","H Q",61844,68.46,-1.83,0.00
"08/26/2022 06:15:00","HUD VL",61758,75.49,5.20,0.00
"08/26/2022 06:15:00","LONGIL",61762,76.89,6.61,0.00
"08/26/2022 06:15:00","MHK VL",61756,72.47,2.18,0.00
"08/26/2022 06:15:00","MILLWD",61759,76.05,5.76,0.00
"08/26/2022 06:15:00","N.Y.C.",61761,77.10,6.82,0.00
"08/26/2022 06:15:00","NORTH",61755,68.39,-1.89,0.00
"08/26/2022 06:15:00","NPX",61845,74.36,4.08,0.00
"08/26/2022 06:15:00","O H",61846,69.52,-0.77,0.00
"08/26/2022 06:15:00","PJM",61847,73.17,2.88,0.00
"08/26/2022 06:15:00","WEST",61752,71.06,0.77,0.00
"08/26/2022 06:20:00","CAPITL",61757,74.68,5.08,0.00
"08/26/2022 06:20:00","CENTRL",61754,70.92,1.32,0.00
"08/26/2022 06:20:00","DUNWOD",61760,75.65,6.05,0.00
"08/26/2022 06:20:00","GENESE",61753,70.71,1.11,0.00
"08/26/2022 06:20:00","H Q",61844,67.79,-1.81,0.00
"08/26/2022 06:20:00","HUD VL",61758,74.68,5.08,0.00
"08/26/2022 06:20:00","LONGIL",61762,76.14,6.54,0.00
"08/26/2022 06:20:00","MHK VL",61756,71.83,2.23,0.00
"08/26/2022 06:20:00","MILLWD",61759,75.31,5.71,0.00
"08/26/2022 06:20:00","N.Y.C.",61761,76.35,6.75,0.00
"08/26/2022 06:20:00","NORTH",61755,67.72,-1.88,0.00
"08/26/2022 06:20:00","NPX",61845,73.57,3.97,0.00
"08/26/2022 06:20:00","O H",61846,69.04,-0.56,0.00
"08/26/2022 06:20:00","PJM",61847,72.52,2.92,0.00
"08/26/2022 06:20:00","WEST",61752,70.57,0.97,0.00
"08/26/2022 06:25:00","CAPITL",61757,74.21,5.18,0.00
"08/26/2022 06:25:00","CENTRL",61754,70.28,1.24,0.00
"08/26/2022 06:25:00","DUNWOD",61760,75.18,6.14,0.00
"08/26/2022 06:25:00","GENESE",61753,70.07,1.04,0.00
"08/26/2022 06:25:00","H Q",61844,67.17,-1.86,0.00
"08/26/2022 06:25:00","HUD VL",61758,74.21,5.18,0.00
"08/26/2022 06:25:00","LONGIL",61762,75.66,6.63,0.00
"08/26/2022 06:25:00","MHK VL",61756,71.24,2.21,0.00
"08/26/2022 06:25:00","MILLWD",61759,74.83,5.80,0.00
"08/26/2022 06:25:00","N.Y.C.",61761,75.94,6.90,0.00
"08/26/2022 06:25:00","NORTH",61755,67.10,-1.93,0.00
"08/26/2022 06:25:00","NPX",61845,73.11,4.07,0.00
"08/26/2022 06:25:00","O H",61846,68.34,-0.69,0.00
"08/26/2022 06:25:00","PJM",61847,72.00,2.97,0.00
"08/26/2022 06:25:00","WEST",61752,69.87,0.83,0.00
"08/26/2022 06:30:00","CAPITL",61757,73.80,5.09,0.00
"08/26/2022 06:30:00","CENTRL",61754,70.02,1.30,0.00
"08/26/2022 06:30:00","DUNWOD",61760,74.91,6.19,0.00
"08/26/2022 06:30:00","GENESE",61753,69.89,1.17,0.00
"08/26/2022 06:30:00","H Q",61844,66.87,-1.85,0.00
"08/26/2022 06:30:00","HUD VL",61758,73.94,5.22,0.00
"08/26/2022 06:30:00","LONGIL",61762,75.32,6.60,0.00
"08/26/2022 06:30:00","MHK VL",61756,70.98,2.26,0.00
"08/26/2022 06:30:00","MILLWD",61759,74.56,5.84,0.00
"08/26/2022 06:30:00","N.Y.C.",61761,75.66,6.94,0.00
"08/26/2022 06:30:00","NORTH",61755,66.79,-1.92,0.00
"08/26/2022 06:30:00","NPX",61845,72.70,3.98,0.00
"08/26/2022 06:30:00","O H",61846,68.24,-0.48,0.00
"08/26/2022 06:30:00","PJM",61847,71.81,3.10,0.00
"08/26/2022 06:30:00","WEST",61752,69.75,1.03,0.00
"08/26/2022 06:35:00","CAPITL",61757,74.14,5.11,0.00
"08/26/2022 06:35:00","CENTRL",61754,70.34,1.31,0.00
"08/26/2022 06:35:00","DUNWOD",61760,75.18,6.14,0.00
"08/26/2022 06:35:00","GENESE",61753,70.14,1.10,0.00
"08/26/2022 06:35:00","H Q",61844,67.24,-1.80,0.00
"08/26/2022 06:35:00","HUD VL",61758,74.21,5.18,0.00
"08/26/2022 06:35:00","LONGIL",61762,75.60,6.56,0.00
"08/26/2022 06:35:00","MHK VL",61756,71.31,2.27,0.00
"08/26/2022 06:35:00","MILLWD",61759,74.83,5.80,0.00
"08/26/2022 06:35:00","N.Y.C.",61761,75.94,6.90,0.00
"08/26/2022 06:35:00","NORTH",61755,67.17,-1.86,0.00
"08/26/2022 06:35:00","NPX",61845,73.04,4.00,0.00
"08/26/2022 06:35:00","O H",61846,68.41,-0.62,0.00
"08/26/2022 06:35:00","PJM",61847,72.07,3.03,0.00
"08/26/2022 06:35:00","WEST",61752,69.93,0.90,0.00
"08/26/2022 06:40:00","CAPITL",61757,73.75,5.15,0.00
"08/26/2022 06:40:00","CENTRL",61754,69.83,1.24,0.00
"08/26/2022 06:40:00","DUNWOD",61760,74.90,6.31,0.00
"08/26/2022 06:40:00","GENESE",61753,69.63,1.03,0.00
"08/26/2022 06:40:00","H Q",61844,66.81,-1.78,0.00
"08/26/2022 06:40:00","HUD VL",61758,73.88,5.28,0.00
"08/26/2022 06:40:00","LONGIL",61762,75.25,6.65,0.00
"08/26/2022 06:40:00","MHK VL",61756,70.86,2.26,0.00
"08/26/2022 06:40:00","MILLWD",61759,74.56,5.97,0.00
"08/26/2022 06:40:00","N.Y.C.",61761,75.67,7.07,0.00
"08/26/2022 06:40:00","NORTH",61755,66.75,-1.85,0.00
"08/26/2022 06:40:00","NPX",61845,72.71,4.12,0.00
"08/26/2022 06:40:00","O H",61846,67.91,-0.69,0.00
"08/26/2022 06:40:00","PJM",61847,71.69,3.09,0.00
"08/26/2022 06:40:00","WEST",61752,69.42,0.83,0.00
"08/26/2022 06:45:00","CAPITL",61757,73.81,5.21,0.00
"08/26/2022 06:45:00","CENTRL",61754,69.97,1.37,0.00
"08/26/2022 06:45:00","DUNWOD",61760,74.90,6.31,0.00
"08/26/2022 06:45:00","GENESE",61753,69.76,1.17,0.00
"08/26/2022 06:45:00","H Q",61844,66.75,-1.85,0.00
"08/26/2022 06:45:00","HUD VL",61758,73.95,5.35,0.00
"08/26/2022 06:45:00","LONGIL",61762,75.32,6.73,0.00
"08/26/2022 06:45:00","MHK VL",61756,70.86,2.26,0.00
"08/26/2022 06:45:00","MILLWD",61759,74.56,5.97,0.00
"08/26/2022 06:45:00","N.Y.C.",61761,75.67,7.07,0.00
"08/26/2022 06:45:00","NORTH",61755,66.68,-1.92,0.00
"08/26/2022 06:45:00","NPX",61845,72.71,4.12,0.00
"08/26/2022 06:45:00","O H",61846,68.05,-0.55,0.00
"08/26/2022 06:45:00","PJM",61847,71.82,3.22,0.00
"08/26/2022 06:45:00","WEST",61752,69.69,1.09,0.00
"08/26/2022 06:50:00","CAPITL",61757,74.75,5.34,0.00
"08/26/2022 06:50:00","CENTRL",61754,70.79,1.39,0.00
"08/26/2022 06:50:00","DUNWOD",61760,75.72,6.31,0.00
"08/26/2022 06:50:00","GENESE",61753,70.65,1.25,0.00
"08/26/2022 06:50:00","H Q",61844,67.53,-1.87,0.00
"08/26/2022 06:50:00","HUD VL",61758,74.75,5.34,0.00
"08/26/2022 06:50:00","LONGIL",61762,76.13,6.73,0.00
"08/26/2022 06:50:00","MHK VL",61756,71.69,2.29,0.00
"08/26/2022 06:50:00","MILLWD",61759,75.37,5.97,0.00
"08/26/2022 06:50:00","N.Y.C.",61761,76.41,7.01,0.00
"08/26/2022 06:50:00","NORTH",61755,67.46,-1.94,0.00
"08/26/2022 06:50:00","NPX",61845,73.57,4.16,0.00
"08/26/2022 06:50:00","O H",61846,68.99,-0.41,0.00
"08/26/2022 06:50:00","PJM",61847,72.67,3.26,0.00
"08/26/2022 06:50:00","WEST",61752,70.65,1.25,0.00
"08/26/2022 06:55:00","CAPITL",61757,83.99,6.00,0.00
"08/26/2022 06:55:00","CENTRL",61754,79.46,1.48,0.00
"08/26/2022 06:55:00","DUNWOD",61760,85.08,7.10,0.00
"08/26/2022 06:55:00","GENESE",61753,79.39,1.41,0.00
"08/26/2022 06:55:00","H Q",61844,75.95,-2.03,0.00
"08/26/2022 06:55:00","HUD VL",61758,83.99,6.00,0.00
"08/26/2022 06:55:00","LONGIL",61762,85.63,7.65,0.00
"08/26/2022 06:55:00","MHK VL",61756,80.63,2.65,0.00
"08/26/2022 06:55:00","MILLWD",61759,84.69,6.71,0.00
"08/26/2022 06:55:00","N.Y.C.",61761,85.85,7.87,0.00
"08/26/2022 06:55:00","NORTH",61755,75.88,-2.10,0.00
"08/26/2022 06:55:00","NPX",61845,82.74,4.76,0.00
"08/26/2022 06:55:00","O H",61846,77.59,-0.39,0.00
"08/26/2022 06:55:00","PJM",61847,81.57,3.59,0.00
"08/26/2022 06:55:00","WEST",61752,79.31,1.32,0.00
"08/26/2022 07:00:00","CAPITL",61757,65.04,4.65,0.00
"08/26/2022 07:00:00","CENTRL",61754,61.66,1.27,0.00
"08/26/2022 07:00:00","DUNWOD",61760,66.18,5.80,0.00
"08/26/2022 07:00:00","GENESE",61753,61.35,0.96,0.00
"08/26/2022 07:00:00","H Q",61844,58.76,-1.63,0.00
"08/26/2022 07:00:00","HUD VL",61758,65.28,4.89,0.00
"08/26/2022 07:00:00","LONGIL",61762,66.48,6.10,0.00
"08/26/2022 07:00:00","MHK VL",61756,62.44,2.05,0.00
"08/26/2022 07:00:00","MILLWD",61759,65.88,5.49,0.00
"08/26/2022 07:00:00","N.Y.C.",61761,66.97,6.58,0.00
"08/26/2022 07:00:00","NORTH",61755,58.76,-1.63,0.00
"08/26/2022 07:00:00","NPX",61845,64.19,3.81,0.00
"08/26/2022 07:00:00","O H",61846,59.78,-0.60,0.00
"08/26/2022 07:00:00","PJM",61847,63.34,2.96,0.00
"08/26/2022 07:00:00","WEST",61752,61.29,0.91,0.00
"08/26/2022 07:05:00","CAPITL",61757,72.21,5.16,0.00
"08/26/2022 07:05:00","CENTRL",61754,68.25,1.21,0.00
"08/26/2022 07:05:00","DUNWOD",61760,73.62,6.57,0.00
"08/26/2022 07:05:00","GENESE",61753,67.92,0.87,0.00
"08/26/2022 07:05:00","H Q",61844,65.30,-1.74,0.00
"08/26/2022 07:05:00","HUD VL",61758,72.61,5.56,0.00
"08/26/2022 07:05:00","LONGIL",61762,73.89,6.84,0.00
"08/26/2022 07:05:00","MHK VL",61756,69.39,2.35,0.00
"08/26/2022 07:05:00","MILLWD",61759,73.28,6.24,0.00
"08/26/2022 07:05:00","N.Y.C.",61761,74.49,7.44,0.00
"08/26/2022 07:05:00","NORTH",61755,65.30,-1.74,0.00
"08/26/2022 07:05:00","NPX",61845,71.40,4.36,0.00
"08/26/2022 07:05:00","O H",61846,66.11,-0.94,0.00
"08/26/2022 07:05:00","PJM",61847,70.26,3.22,0.00
"08/26/2022 07:05:00","WEST",61752,67.65,0.60,0.00
"08/26/2022 07:10:00","CAPITL",61757,73.44,5.25,0.00
"08/26/2022 07:10:00","CENTRL",61754,69.48,1.29,0.00
"08/26/2022 07:10:00","DUNWOD",61760,74.80,6.61,0.00
"08/26/2022 07:10:00","GENESE",61753,69.07,0.88,0.00
"08/26/2022 07:10:00","H Q",61844,66.41,-1.77,0.00
"08/26/2022 07:10:00","HUD VL",61758,73.71,5.52,0.00
"08/26/2022 07:10:00","LONGIL",61762,75.07,6.88,0.00
"08/26/2022 07:10:00","MHK VL",61756,70.57,2.39,0.00
"08/26/2022 07:10:00","MILLWD",61759,74.39,6.20,0.00
"08/26/2022 07:10:00","N.Y.C.",61761,75.55,7.37,0.00
"08/26/2022 07:10:00","NORTH",61755,66.48,-1.70,0.00
"08/26/2022 07:10:00","NPX",61845,72.55,4.37,0.00
"08/26/2022 07:10:00","O H",61846,67.30,-0.89,0.00
"08/26/2022 07:10:00","PJM",61847,71.46,3.27,0.00
"08/26/2022 07:10:00","WEST",61752,68.94,0.75,0.00
"08/26/2022 07:15:00","CAPITL",61757,73.08,5.29,0.00
"08/26/2022 07:15:00","CENTRL",61754,69.07,1.28,0.00
"08/26/2022 07:15:00","DUNWOD",61760,74.43,6.65,0.00
"08/26/2022 07:15:00","GENESE",61753,68.40,0.61,0.00
"08/26/2022 07:15:00","H Q",61844,66.02,-1.76,0.00
"08/26/2022 07:15:00","HUD VL",61758,73.35,5.56,0.00
"08/26/2022 07:15:00","LONGIL",61762,74.77,6.98,0.00
"08/26/2022 07:15:00","MHK VL",61756,70.16,2.37,0.00
"08/26/2022 07:15:00","MILLWD",61759,74.02,6.23,0.00
"08/26/2022 07:15:00","N.Y.C.",61761,75.18,7.39,0.00
"08/26/2022 07:15:00","NORTH",61755,66.02,-1.76,0.00
"08/26/2022 07:15:00","NPX",61845,72.13,4.34,0.00
"08/26/2022 07:15:00","O H",61846,66.43,-1.36,0.00
"08/26/2022 07:15:00","PJM",61847,70.91,3.12,0.00
"08/26/2022 07:15:00","WEST",61752,68.13,0.34,0.00
"08/26/2022 07:20:00","CAPITL",61757,72.53,5.31,0.00
"08/26/2022 07:20:00","CENTRL",61754,68.36,1.14,0.00
"08/26/2022 07:20:00","DUNWOD",61760,73.87,6.66,0.00
"08/26/2022 07:20:00","GENESE",61753,67.69,0.47,0.00
"08/26/2022 07:20:00","H Q",61844,65.47,-1.75,0.00
"08/26/2022 07:20:00","HUD VL",61758,72.79,5.58,0.00
"08/26/2022 07:20:00","LONGIL",61762,74.21,6.99,0.00
"08/26/2022 07:20:00","MHK VL",61756,69.50,2.29,0.00
"08/26/2022 07:20:00","MILLWD",61759,73.47,6.25,0.00
"08/26/2022 07:20:00","N.Y.C.",61761,74.61,7.39,0.00
"08/26/2022 07:20:00","NORTH",61755,65.47,-1.75,0.00
"08/26/2022 07:20:00","NPX",61845,71.58,4.37,0.00
"08/26/2022 07:20:00","O H",61846,65.60,-1.61,0.00
"08/26/2022 07:20:00","PJM",61847,70.24,3.03,0.00
"08/26/2022 07:20:00","WEST",61752,67.22,0.00,0.00
"08/26/2022 07:25:00","CAPITL",61757,73.08,5.29,0.00
"08/26/2022 07:25:00","CENTRL",61754,69.07,1.28,0.00
"08/26/2022 07:25:00","DUNWOD",61760,74.43,6.65,0.00
"08/26/2022 07:25:00","GENESE",61753,68.47,0.68,0.00
"08/26/2022 07:25:00","H Q",61844,66.02,-1.76,0.00
"08/26/2022 07:25:00","HUD VL",61758,73.35,5.56,0.00
"08/26/2022 07:25:00","LONGIL",61762,74.84,7.05,0.00
"08/26/2022 07:25:00","MHK VL",61756,70.09,2.31,0.00
"08/26/2022 07:25:00","MILLWD",61759,74.09,6.31,0.00
"08/26/2022 07:25:00","N.Y.C.",61761,75.24,7.46,0.00
"08/26/2022 07:25:00","NORTH",61755,66.02,-1.76,0.00
"08/26/2022 07:25:00","NPX",61845,72.19,4.40,0.00
"08/26/2022 07:25:00","O H",61846,66.43,-1.36,0.00
"08/26/2022 07:25:00","PJM",61847,70.97,3.19,0.00
"08/26/2022 07:25:00","WEST",61752,68.13,0.34,0.00
"08/26/2022 07:30:00","CAPITL",61757,73.58,5.33,0.00
"08/26/2022 07:30:00","CENTRL",61754,69.55,1.29,0.00
"08/26/2022 07:30:00","DUNWOD",61760,74.94,6.69,0.00
"08/26/2022 07:30:00","GENESE",61753,68.93,0.68,0.00
"08/26/2022 07:30:00","H Q",61844,66.48,-1.77,0.00
"08/26/2022 07:30:00","HUD VL",61758,73.91,5.66,0.00
"08/26/2022 07:30:00","LONGIL",61762,75.48,7.23,0.00
"08/26/2022 07:30:00","MHK VL",61756,70.57,2.32,0.00
"08/26/2022 07:30:00","MILLWD",61759,74.60,6.35,0.00
"08/26/2022 07:30:00","N.Y.C.",61761,75.76,7.51,0.00
"08/26/2022 07:30:00","NORTH",61755,66.55,-1.70,0.00
"08/26/2022 07:30:00","NPX",61845,72.69,4.43,0.00
"08/26/2022 07:30:00","O H",61846,66.95,-1.30,0.00
"08/26/2022 07:30:00","PJM",61847,71.46,3.21,0.00
"08/26/2022 07:30:00","WEST",61752,68.66,0.41,0.00
"08/26/2022 07:35:00","CAPITL",61757,73.82,5.47,0.00
"08/26/2022 07:35:00","CENTRL",61754,69.58,1.23,0.00
"08/26/2022 07:35:00","DUNWOD",61760,75.18,6.83,0.00
"08/26/2022 07:35:00","GENESE",61753,69.10,0.75,0.00
"08/26/2022 07:35:00","H Q",61844,66.57,-1.78,0.00
"08/26/2022 07:35:00","HUD VL",61758,74.09,5.74,0.00
"08/26/2022 07:35:00","LONGIL",61762,75.73,7.38,0.00
