"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/11/2022 05:45:00","HUD VL",61758,84.77,6.67,-0.54
"08/11/2022 05:45:00","LONGIL",61762,88.59,10.32,-0.72
"08/11/2022 05:45:00","MHK VL",61756,71.55,2.64,8.64
"08/11/2022 05:45:00","MILLWD",61759,85.70,7.45,-0.70
"08/11/2022 05:45:00","N.Y.C.",61761,87.03,8.76,-0.72
"08/11/2022 05:45:00","NORTH",61755,-5.34,-2.95,79.94
"08/11/2022 05:45:00","NPX",61845,79.47,5.43,3.51
"08/11/2022 05:45:00","O H",61846,77.24,-0.31,0.00
"08/11/2022 05:45:00","PJM",61847,81.89,3.95,-0.38
"08/11/2022 05:45:00","WEST",61752,78.95,1.40,0.00
"08/11/2022 05:50:00","CAPITL",61757,86.37,6.22,-1.46
"08/11/2022 05:50:00","CENTRL",61754,80.03,1.34,0.00
"08/11/2022 05:50:00","DUNWOD",61760,87.74,8.11,-0.93
"08/11/2022 05:50:00","GENESE",61753,79.88,1.18,0.00
"08/11/2022 05:50:00","H Q",61844,56.48,-2.52,19.69
"08/11/2022 05:50:00","HUD VL",61758,86.17,6.77,-0.71
"08/11/2022 05:50:00","LONGIL",61762,90.10,10.47,-0.94
"08/11/2022 05:50:00","MHK VL",61756,72.15,2.68,9.22
"08/11/2022 05:50:00","MILLWD",61759,87.17,7.56,-0.92
"08/11/2022 05:50:00","N.Y.C.",61761,88.52,8.89,-0.94
"08/11/2022 05:50:00","NORTH",61755,-9.55,-2.91,85.33
"08/11/2022 05:50:00","NPX",61845,79.63,5.51,4.57
"08/11/2022 05:50:00","O H",61846,78.38,-0.31,0.00
"08/11/2022 05:50:00","PJM",61847,83.20,4.01,-0.50
"08/11/2022 05:50:00","WEST",61752,80.11,1.42,0.00
"08/11/2022 05:55:00","CAPITL",61757,87.67,6.60,0.38
"08/11/2022 05:55:00","CENTRL",61754,82.76,1.30,0.00
"08/11/2022 05:55:00","DUNWOD",61760,92.99,8.47,-3.05
"08/11/2022 05:55:00","GENESE",61753,82.36,0.90,0.00
"08/11/2022 05:55:00","H Q",61844,57.70,-2.61,21.16
"08/11/2022 05:55:00","HUD VL",61758,90.85,7.08,-2.30
"08/11/2022 05:55:00","LONGIL",61762,95.27,10.75,-3.05
"08/11/2022 05:55:00","MHK VL",61756,74.24,2.68,9.90
"08/11/2022 05:55:00","MILLWD",61759,92.35,7.90,-2.99
"08/11/2022 05:55:00","N.Y.C.",61761,93.88,9.36,-3.05
"08/11/2022 05:55:00","NORTH",61755,-13.13,-2.93,91.67
"08/11/2022 05:55:00","NPX",61845,72.42,5.87,14.91
"08/11/2022 05:55:00","O H",61846,80.57,-0.89,0.00
"08/11/2022 05:55:00","PJM",61847,87.15,4.07,-1.62
"08/11/2022 05:55:00","WEST",61752,82.36,0.90,0.00
"08/11/2022 06:00:00","CAPITL",61757,73.61,5.35,-0.49
"08/11/2022 06:00:00","CENTRL",61754,68.99,1.22,0.00
"08/11/2022 06:00:00","DUNWOD",61760,76.57,7.05,-1.76
"08/11/2022 06:00:00","GENESE",61753,68.78,1.02,0.00
"08/11/2022 06:00:00","H Q",61844,47.42,-2.17,18.17
"08/11/2022 06:00:00","HUD VL",61758,74.99,5.89,-1.33
"08/11/2022 06:00:00","LONGIL",61762,78.54,9.01,-1.76
"08/11/2022 06:00:00","MHK VL",61756,61.57,2.31,8.50
"08/11/2022 06:00:00","MILLWD",61759,76.06,6.57,-1.72
"08/11/2022 06:00:00","N.Y.C.",61761,77.25,7.72,-1.76
"08/11/2022 06:00:00","NORTH",61755,-13.45,-2.51,78.71
"08/11/2022 06:00:00","NPX",61845,63.91,4.74,8.59
"08/11/2022 06:00:00","O H",61846,67.43,-0.34,0.00
"08/11/2022 06:00:00","PJM",61847,72.29,3.59,-0.93
"08/11/2022 06:00:00","WEST",61752,68.99,1.22,0.00
"08/11/2022 06:05:00","CAPITL",61757,88.05,6.43,0.78
"08/11/2022 06:05:00","CENTRL",61754,84.21,1.81,0.00
"08/11/2022 06:05:00","DUNWOD",61760,94.48,8.57,-3.51
"08/11/2022 06:05:00","GENESE",61753,83.71,1.31,0.00
"08/11/2022 06:05:00","H Q",61844,58.19,-2.64,21.56
"08/11/2022 06:05:00","HUD VL",61758,92.22,7.16,-2.65
"08/11/2022 06:05:00","LONGIL",61762,97.05,11.12,-3.53
"08/11/2022 06:05:00","MHK VL",61756,75.19,2.88,10.09
"08/11/2022 06:05:00","MILLWD",61759,93.83,7.99,-3.44
"08/11/2022 06:05:00","N.Y.C.",61761,95.30,9.39,-3.51
"08/11/2022 06:05:00","NORTH",61755,-14.06,-3.05,93.41
"08/11/2022 06:05:00","NPX",61845,70.91,5.68,17.17
"08/11/2022 06:05:00","O H",61846,82.07,-0.33,0.00
"08/11/2022 06:05:00","PJM",61847,88.96,4.69,-1.86
"08/11/2022 06:05:00","WEST",61752,84.13,1.73,0.00
"08/11/2022 06:10:00","CAPITL",61757,93.49,6.96,0.38
"08/11/2022 06:10:00","CENTRL",61754,88.65,1.74,0.00
"08/11/2022 06:10:00","DUNWOD",61760,100.23,9.21,-4.11
"08/11/2022 06:10:00","GENESE",61753,87.87,0.96,0.00
"08/11/2022 06:10:00","H Q",61844,54.43,-2.78,29.69
"08/11/2022 06:10:00","HUD VL",61758,97.74,7.73,-3.10
"08/11/2022 06:10:00","LONGIL",61762,102.75,11.73,-4.11
"08/11/2022 06:10:00","MHK VL",61756,75.54,3.04,14.41
"08/11/2022 06:10:00","MILLWD",61759,99.55,8.61,-4.03
"08/11/2022 06:10:00","N.Y.C.",61761,101.02,9.99,-4.11
"08/11/2022 06:10:00","NORTH",61755,-44.73,-3.04,128.60
"08/11/2022 06:10:00","NPX",61845,72.99,6.17,20.09
"08/11/2022 06:10:00","O H",61846,85.70,-1.22,0.00
"08/11/2022 06:10:00","PJM",61847,93.78,4.69,-2.18
"08/11/2022 06:10:00","WEST",61752,87.87,0.96,0.00
"08/11/2022 06:15:00","CAPITL",61757,94.16,6.92,-0.77
"08/11/2022 06:15:00","CENTRL",61754,88.29,1.82,0.00
"08/11/2022 06:15:00","DUNWOD",61760,97.33,8.99,-1.87
"08/11/2022 06:15:00","GENESE",61753,87.68,1.21,0.00
"08/11/2022 06:15:00","H Q",61844,62.32,-2.77,21.38
"08/11/2022 06:15:00","HUD VL",61758,95.40,7.52,-1.41
"08/11/2022 06:15:00","LONGIL",61762,99.85,11.50,-1.87
"08/11/2022 06:15:00","MHK VL",61756,79.12,3.02,10.38
"08/11/2022 06:15:00","MILLWD",61759,96.78,8.48,-1.84
"08/11/2022 06:15:00","N.Y.C.",61761,98.28,9.94,-1.87
"08/11/2022 06:15:00","NORTH",61755,-9.49,-3.37,92.59
"08/11/2022 06:15:00","NPX",61845,83.37,6.05,9.15
"08/11/2022 06:15:00","O H",61846,85.61,-0.86,0.00
"08/11/2022 06:15:00","PJM",61847,92.30,4.84,-0.99
"08/11/2022 06:15:00","WEST",61752,87.85,1.38,0.00
"08/11/2022 06:20:00","CAPITL",61757,92.81,7.15,1.52
"08/11/2022 06:20:00","CENTRL",61754,88.66,1.48,0.00
"08/11/2022 06:20:00","DUNWOD",61760,100.56,9.24,-4.15
"08/11/2022 06:20:00","GENESE",61753,87.96,0.78,0.00
"08/11/2022 06:20:00","H Q",61844,63.89,-2.79,20.49
"08/11/2022 06:20:00","HUD VL",61758,98.06,7.76,-3.13
"08/11/2022 06:20:00","LONGIL",61762,103.02,11.69,-4.16
"08/11/2022 06:20:00","MHK VL",61756,80.28,3.05,9.94
"08/11/2022 06:20:00","MILLWD",61759,99.88,8.63,-4.07
"08/11/2022 06:20:00","N.Y.C.",61761,101.44,10.11,-4.15
"08/11/2022 06:20:00","NORTH",61755,-4.97,-3.40,88.74
"08/11/2022 06:20:00","NPX",61845,73.24,6.36,20.30
"08/11/2022 06:20:00","O H",61846,85.61,-1.57,0.00
"08/11/2022 06:20:00","PJM",61847,93.82,4.44,-2.20
"08/11/2022 06:20:00","WEST",61752,87.70,0.53,0.00
"08/11/2022 06:25:00","CAPITL",61757,92.09,7.03,1.76
"08/11/2022 06:25:00","CENTRL",61754,88.39,1.56,0.00
"08/11/2022 06:25:00","DUNWOD",61760,97.79,9.11,-1.85
"08/11/2022 06:25:00","GENESE",61753,87.78,0.96,0.00
"08/11/2022 06:25:00","H Q",61844,84.05,-2.78,0.00
"08/11/2022 06:25:00","HUD VL",61758,95.86,7.64,-1.39
"08/11/2022 06:25:00","LONGIL",61762,100.23,11.55,-1.85
"08/11/2022 06:25:00","MHK VL",61756,89.86,3.04,0.00
"08/11/2022 06:25:00","MILLWD",61759,97.16,8.51,-1.81
"08/11/2022 06:25:00","N.Y.C.",61761,98.66,9.98,-1.85
"08/11/2022 06:25:00","NORTH",61755,83.53,-3.30,0.00
"08/11/2022 06:25:00","NPX",61845,83.96,6.17,9.03
"08/11/2022 06:25:00","O H",61846,85.53,-1.30,0.00
"08/11/2022 06:25:00","PJM",61847,92.32,4.51,-0.98
"08/11/2022 06:25:00","WEST",61752,87.70,0.87,0.00
"08/11/2022 06:30:00","CAPITL",61757,92.67,7.08,1.86
"08/11/2022 06:30:00","CENTRL",61754,89.38,1.92,0.00
"08/11/2022 06:30:00","DUNWOD",61760,98.15,8.74,-1.95
"08/11/2022 06:30:00","GENESE",61753,89.03,1.58,0.00
"08/11/2022 06:30:00","H Q",61844,84.65,-2.80,0.00
"08/11/2022 06:30:00","HUD VL",61758,96.27,7.35,-1.47
"08/11/2022 06:30:00","LONGIL",61762,100.69,11.29,-1.95
"08/11/2022 06:30:00","MHK VL",61756,90.51,3.06,0.00
"08/11/2022 06:30:00","MILLWD",61759,97.51,8.13,-1.92
"08/11/2022 06:30:00","N.Y.C.",61761,98.94,9.53,-1.95
"08/11/2022 06:30:00","NORTH",61755,83.95,-3.50,0.01
"08/11/2022 06:30:00","NPX",61845,83.95,6.03,9.54
"08/11/2022 06:30:00","O H",61846,87.28,-0.17,0.00
"08/11/2022 06:30:00","PJM",61847,93.21,4.72,-1.04
"08/11/2022 06:30:00","WEST",61752,89.38,1.92,0.00
"08/11/2022 06:35:00","CAPITL",61757,96.67,7.29,-0.53
"08/11/2022 06:35:00","CENTRL",61754,90.80,1.95,0.00
"08/11/2022 06:35:00","DUNWOD",61760,99.77,8.88,-2.03
"08/11/2022 06:35:00","GENESE",61753,90.45,1.60,0.00
"08/11/2022 06:35:00","H Q",61844,65.30,-2.85,20.71
"08/11/2022 06:35:00","HUD VL",61758,97.85,7.46,-1.53
"08/11/2022 06:35:00","LONGIL",61762,102.43,11.55,-2.04
"08/11/2022 06:35:00","MHK VL",61756,81.99,3.19,10.05
"08/11/2022 06:35:00","MILLWD",61759,99.19,8.35,-2.00
"08/11/2022 06:35:00","N.Y.C.",61761,100.57,9.69,-2.04
"08/11/2022 06:35:00","NORTH",61755,-4.42,-3.56,89.71
"08/11/2022 06:35:00","NPX",61845,85.03,6.13,9.94
"08/11/2022 06:35:00","O H",61846,88.67,-0.18,0.00
"08/11/2022 06:35:00","PJM",61847,94.81,4.88,-1.08
"08/11/2022 06:35:00","WEST",61752,90.89,2.05,0.00
"08/11/2022 06:40:00","CAPITL",61757,94.84,7.34,2.02
"08/11/2022 06:40:00","CENTRL",61754,91.31,1.79,0.00
"08/11/2022 06:40:00","DUNWOD",61760,100.59,8.95,-2.11
"08/11/2022 06:40:00","GENESE",61753,91.04,1.52,0.00
"08/11/2022 06:40:00","H Q",61844,86.65,-2.87,0.00
"08/11/2022 06:40:00","HUD VL",61758,98.63,7.52,-1.59
"08/11/2022 06:40:00","LONGIL",61762,103.28,11.63,-2.13
"08/11/2022 06:40:00","MHK VL",61756,92.74,3.22,0.00
"08/11/2022 06:40:00","MILLWD",61759,100.01,8.41,-2.08
"08/11/2022 06:40:00","N.Y.C.",61761,101.39,9.76,-2.12
"08/11/2022 06:40:00","NORTH",61755,86.03,-3.49,0.00
"08/11/2022 06:40:00","NPX",61845,85.36,6.17,10.33
"08/11/2022 06:40:00","O H",61846,89.16,-0.36,0.00
"08/11/2022 06:40:00","PJM",61847,95.29,4.65,-1.12
"08/11/2022 06:40:00","WEST",61752,91.31,1.79,0.00
"08/11/2022 06:45:00","CAPITL",61757,95.65,7.25,0.00
"08/11/2022 06:45:00","CENTRL",61754,90.17,1.77,0.00
"08/11/2022 06:45:00","DUNWOD",61760,97.24,8.84,0.00
"08/11/2022 06:45:00","GENESE",61753,89.73,1.33,0.00
"08/11/2022 06:45:00","H Q",61844,85.57,-2.83,0.00
"08/11/2022 06:45:00","HUD VL",61758,95.83,7.43,0.00
"08/11/2022 06:45:00","LONGIL",61762,99.89,11.49,0.00
"08/11/2022 06:45:00","MHK VL",61756,91.67,3.27,0.00
"08/11/2022 06:45:00","MILLWD",61759,96.71,8.31,0.00
"08/11/2022 06:45:00","N.Y.C.",61761,98.04,9.64,0.00
"08/11/2022 06:45:00","NORTH",61755,85.04,-3.36,0.00
"08/11/2022 06:45:00","NPX",61845,94.50,6.10,0.00
"08/11/2022 06:45:00","O H",61846,87.79,-0.61,0.00
"08/11/2022 06:45:00","PJM",61847,92.91,4.51,0.00
"08/11/2022 06:45:00","WEST",61752,89.99,1.59,0.00
"08/11/2022 06:50:00","CAPITL",61757,95.73,7.33,0.00
"08/11/2022 06:50:00","CENTRL",61754,89.90,1.50,0.00
"08/11/2022 06:50:00","DUNWOD",61760,97.33,8.92,0.00
"08/11/2022 06:50:00","GENESE",61753,89.19,0.79,0.00
"08/11/2022 06:50:00","H Q",61844,85.66,-2.74,0.00
"08/11/2022 06:50:00","HUD VL",61758,95.91,7.51,0.00
"08/11/2022 06:50:00","LONGIL",61762,99.98,11.58,0.00
"08/11/2022 06:50:00","MHK VL",61756,91.58,3.18,0.00
"08/11/2022 06:50:00","MILLWD",61759,96.80,8.40,0.00
"08/11/2022 06:50:00","N.Y.C.",61761,98.21,9.81,0.00
"08/11/2022 06:50:00","NORTH",61755,85.13,-3.27,0.00
"08/11/2022 06:50:00","NPX",61845,94.68,6.28,0.00
"08/11/2022 06:50:00","O H",61846,86.72,-1.68,0.00
"08/11/2022 06:50:00","PJM",61847,92.64,4.24,0.00
"08/11/2022 06:50:00","WEST",61752,88.85,0.44,0.00
"08/11/2022 06:55:00","CAPITL",61757,95.86,7.34,0.00
"08/11/2022 06:55:00","CENTRL",61754,90.11,1.59,0.00
"08/11/2022 06:55:00","DUNWOD",61760,97.45,8.94,0.00
"08/11/2022 06:55:00","GENESE",61753,89.40,0.89,0.00
"08/11/2022 06:55:00","H Q",61844,85.77,-2.74,0.00
"08/11/2022 06:55:00","HUD VL",61758,96.03,7.52,0.00
"08/11/2022 06:55:00","LONGIL",61762,99.94,11.42,0.00
"08/11/2022 06:55:00","MHK VL",61756,91.70,3.18,0.00
"08/11/2022 06:55:00","MILLWD",61759,96.83,8.32,0.00
"08/11/2022 06:55:00","N.Y.C.",61761,98.25,9.74,0.00
"08/11/2022 06:55:00","NORTH",61755,85.24,-3.27,0.00
"08/11/2022 06:55:00","NPX",61845,94.80,6.29,0.00
"08/11/2022 06:55:00","O H",61846,86.83,-1.68,0.00
"08/11/2022 06:55:00","PJM",61847,92.76,4.25,0.00
"08/11/2022 06:55:00","WEST",61752,89.05,0.53,0.00
"08/11/2022 07:00:00","CAPITL",61757,153.28,5.44,-88.02
"08/11/2022 07:00:00","CENTRL",61754,65.29,1.26,-4.22
"08/11/2022 07:00:00","DUNWOD",61760,97.13,6.94,-30.37
"08/11/2022 07:00:00","GENESE",61753,60.48,0.66,0.00
"08/11/2022 07:00:00","H Q",61844,58.08,-1.74,0.00
"08/11/2022 07:00:00","HUD VL",61758,96.93,6.04,-31.08
"08/11/2022 07:00:00","LONGIL",61762,98.47,8.26,-30.39
"08/11/2022 07:00:00","MHK VL",61756,66.44,2.63,-3.99
"08/11/2022 07:00:00","MILLWD",61759,96.91,6.58,-30.51
"08/11/2022 07:00:00","N.Y.C.",61761,97.74,7.54,-30.39
"08/11/2022 07:00:00","NORTH",61755,53.81,-1.85,4.16
"08/11/2022 07:00:00","NPX",61845,117.69,4.84,-53.03
"08/11/2022 07:00:00","O H",61846,63.51,-1.20,-4.89
"08/11/2022 07:00:00","PJM",61847,82.26,3.47,-18.97
"08/11/2022 07:00:00","WEST",61752,65.28,0.30,-5.16
"08/11/2022 07:05:00","CAPITL",61757,95.11,7.86,0.00
"08/11/2022 07:05:00","CENTRL",61754,89.17,1.92,0.00
"08/11/2022 07:05:00","DUNWOD",61760,97.37,10.12,0.00
"08/11/2022 07:05:00","GENESE",61753,88.30,1.05,0.00
"08/11/2022 07:05:00","H Q",61844,84.81,-2.44,0.00
"08/11/2022 07:05:00","HUD VL",61758,96.06,8.81,0.00
"08/11/2022 07:05:00","LONGIL",61762,99.11,11.86,0.00
"08/11/2022 07:05:00","MHK VL",61756,91.27,4.02,0.00
"08/11/2022 07:05:00","MILLWD",61759,96.85,9.60,0.00
"08/11/2022 07:05:00","N.Y.C.",61761,98.24,10.99,0.00
"08/11/2022 07:05:00","NORTH",61755,84.81,-2.44,0.00
"08/11/2022 07:05:00","NPX",61845,94.23,6.98,0.00
"08/11/2022 07:05:00","O H",61846,85.68,-1.57,0.00
"08/11/2022 07:05:00","PJM",61847,92.49,5.23,0.00
"08/11/2022 07:05:00","WEST",61752,87.95,0.69,0.00
"08/11/2022 07:10:00","CAPITL",61757,97.18,7.94,0.00
"08/11/2022 07:10:00","CENTRL",61754,91.37,2.14,0.00
"08/11/2022 07:10:00","DUNWOD",61760,99.76,10.52,0.00
"08/11/2022 07:10:00","GENESE",61753,90.31,1.07,0.00
"08/11/2022 07:10:00","H Q",61844,86.65,-2.59,0.00
"08/11/2022 07:10:00","HUD VL",61758,98.43,9.19,0.00
"08/11/2022 07:10:00","LONGIL",61762,101.73,12.49,0.00
"08/11/2022 07:10:00","MHK VL",61756,93.34,4.11,0.00
"08/11/2022 07:10:00","MILLWD",61759,99.23,9.99,0.00
"08/11/2022 07:10:00","N.Y.C.",61761,100.57,11.33,0.00
"08/11/2022 07:10:00","NORTH",61755,86.74,-2.50,0.00
"08/11/2022 07:10:00","NPX",61845,96.38,7.14,0.00
"08/11/2022 07:10:00","O H",61846,87.45,-1.78,0.00
"08/11/2022 07:10:00","PJM",61847,94.68,5.44,0.00
"08/11/2022 07:10:00","WEST",61752,89.86,0.63,0.00
"08/11/2022 07:15:00","CAPITL",61757,96.93,8.25,0.00
"08/11/2022 07:15:00","CENTRL",61754,90.72,2.04,0.00
"08/11/2022 07:15:00","DUNWOD",61760,99.67,10.99,0.00
"08/11/2022 07:15:00","GENESE",61753,89.57,0.89,0.00
"08/11/2022 07:15:00","H Q",61844,85.93,-2.75,0.00
"08/11/2022 07:15:00","HUD VL",61758,98.26,9.58,0.00
"08/11/2022 07:15:00","LONGIL",61762,101.72,13.04,0.00
"08/11/2022 07:15:00","MHK VL",61756,92.85,4.17,0.00
"08/11/2022 07:15:00","MILLWD",61759,99.05,10.37,0.00
"08/11/2022 07:15:00","N.Y.C.",61761,100.48,11.80,0.00
"08/11/2022 07:15:00","NORTH",61755,85.83,-2.84,0.01
"08/11/2022 07:15:00","NPX",61845,96.13,7.45,0.00
"08/11/2022 07:15:00","O H",61846,86.64,-2.04,0.00
"08/11/2022 07:15:00","PJM",61847,94.36,5.68,0.00
"08/11/2022 07:15:00","WEST",61752,89.04,0.36,0.00
"08/11/2022 07:20:00","CAPITL",61757,96.75,8.07,0.00
"08/11/2022 07:20:00","CENTRL",61754,90.55,1.87,0.00
"08/11/2022 07:20:00","DUNWOD",61760,99.59,10.90,0.00
"08/11/2022 07:20:00","GENESE",61753,89.57,0.89,0.00
"08/11/2022 07:20:00","H Q",61844,86.11,-2.57,0.00
"08/11/2022 07:20:00","HUD VL",61758,98.26,9.58,0.00
"08/11/2022 07:20:00","LONGIL",61762,101.98,13.30,0.00
"08/11/2022 07:20:00","MHK VL",61756,92.76,4.08,0.00
"08/11/2022 07:20:00","MILLWD",61759,99.05,10.37,0.00
"08/11/2022 07:20:00","N.Y.C.",61761,100.48,11.80,0.00
"08/11/2022 07:20:00","NORTH",61755,86.11,-2.57,0.00
"08/11/2022 07:20:00","NPX",61845,95.95,7.27,0.00
"08/11/2022 07:20:00","O H",61846,86.64,-2.04,0.00
"08/11/2022 07:20:00","PJM",61847,94.18,5.50,0.00
"08/11/2022 07:20:00","WEST",61752,88.95,0.27,0.00
"08/11/2022 07:25:00","CAPITL",61757,96.84,8.08,0.00
"08/11/2022 07:25:00","CENTRL",61754,90.63,1.87,0.00
"08/11/2022 07:25:00","DUNWOD",61760,99.67,10.91,0.00
"08/11/2022 07:25:00","GENESE",61753,89.91,1.15,0.00
"08/11/2022 07:25:00","H Q",61844,86.18,-2.58,0.00
"08/11/2022 07:25:00","HUD VL",61758,98.26,9.50,0.00
"08/11/2022 07:25:00","LONGIL",61762,101.89,13.13,0.00
"08/11/2022 07:25:00","MHK VL",61756,92.85,4.09,0.00
"08/11/2022 07:25:00","MILLWD",61759,99.05,10.29,0.00
"08/11/2022 07:25:00","N.Y.C.",61761,100.48,11.72,0.00
"08/11/2022 07:25:00","NORTH",61755,86.18,-2.58,0.00
"08/11/2022 07:25:00","NPX",61845,96.04,7.28,0.00
"08/11/2022 07:25:00","O H",61846,87.16,-1.60,0.00
"08/11/2022 07:25:00","PJM",61847,94.27,5.51,0.00
"08/11/2022 07:25:00","WEST",61752,89.39,0.63,0.00
"08/11/2022 07:30:00","CAPITL",61757,106.80,8.99,0.00
"08/11/2022 07:30:00","CENTRL",61754,99.86,2.06,0.00
"08/11/2022 07:30:00","DUNWOD",61760,110.03,12.22,0.00
"08/11/2022 07:30:00","GENESE",61753,99.07,1.27,0.00
"08/11/2022 07:30:00","H Q",61844,94.87,-2.93,0.00
"08/11/2022 07:30:00","HUD VL",61758,108.47,10.66,0.00
"08/11/2022 07:30:00","LONGIL",61762,112.67,14.86,0.00
"08/11/2022 07:30:00","MHK VL",61756,102.31,4.50,0.00
"08/11/2022 07:30:00","MILLWD",61759,109.34,11.54,0.00
"08/11/2022 07:30:00","N.Y.C.",61761,110.92,13.11,0.00
"08/11/2022 07:30:00","NORTH",61755,94.87,-2.93,0.00
"08/11/2022 07:30:00","NPX",61845,106.02,8.22,0.00
"08/11/2022 07:30:00","O H",61846,96.05,-1.76,0.00
"08/11/2022 07:30:00","PJM",61847,103.97,6.17,0.00
"08/11/2022 07:30:00","WEST",61752,98.50,0.69,0.00
"08/11/2022 07:35:00","CAPITL",61757,108.81,9.26,0.00
"08/11/2022 07:35:00","CENTRL",61754,101.73,2.19,0.00
"08/11/2022 07:35:00","DUNWOD",61760,111.89,12.34,0.00
"08/11/2022 07:35:00","GENESE",61753,100.84,1.29,0.00
"08/11/2022 07:35:00","H Q",61844,96.56,-2.98,0.00
"08/11/2022 07:35:00","HUD VL",61758,110.30,10.75,0.00
"08/11/2022 07:35:00","LONGIL",61762,114.58,15.03,0.00
"08/11/2022 07:35:00","MHK VL",61756,104.13,4.58,0.00
"08/11/2022 07:35:00","MILLWD",61759,111.19,11.64,0.00
"08/11/2022 07:35:00","N.Y.C.",61761,112.79,13.24,0.00
"08/11/2022 07:35:00","NORTH",61755,96.56,-2.98,0.00
"08/11/2022 07:35:00","NPX",61845,107.91,8.36,0.00
"08/11/2022 07:35:00","O H",61846,97.65,-1.89,0.00
"08/11/2022 07:35:00","PJM",61847,105.92,6.38,0.00
"08/11/2022 07:35:00","WEST",61752,100.34,0.79,0.00
"08/11/2022 07:40:00","CAPITL",61757,107.19,9.12,0.00
"08/11/2022 07:40:00","CENTRL",61754,100.33,2.26,0.00
"08/11/2022 07:40:00","DUNWOD",61760,110.13,12.06,0.00
"08/11/2022 07:40:00","GENESE",61753,99.34,1.27,0.00
"08/11/2022 07:40:00","H Q",61844,95.13,-2.94,0.00
"08/11/2022 07:40:00","HUD VL",61758,108.67,10.59,0.00
"08/11/2022 07:40:00","LONGIL",61762,112.88,14.81,0.00
"08/11/2022 07:40:00","MHK VL",61756,102.58,4.51,0.00
"08/11/2022 07:40:00","MILLWD",61759,109.54,11.47,0.00
"08/11/2022 07:40:00","N.Y.C.",61761,111.12,13.04,0.00
"08/11/2022 07:40:00","NORTH",61755,95.13,-2.94,0.00
"08/11/2022 07:40:00","NPX",61845,106.21,8.14,0.00
"08/11/2022 07:40:00","O H",61846,96.40,-1.67,0.00
"08/11/2022 07:40:00","PJM",61847,104.35,6.28,0.00
"08/11/2022 07:40:00","WEST",61752,98.95,0.88,0.00
"08/11/2022 07:45:00","CAPITL",61757,101.62,8.65,0.00
"08/11/2022 07:45:00","CENTRL",61754,95.01,2.04,0.00
"08/11/2022 07:45:00","DUNWOD",61760,104.49,11.53,0.00
"08/11/2022 07:45:00","GENESE",61753,94.17,1.21,0.00
"08/11/2022 07:45:00","H Q",61844,90.18,-2.79,0.00
"08/11/2022 07:45:00","HUD VL",61758,103.01,10.04,0.00
"08/11/2022 07:45:00","LONGIL",61762,107.01,14.04,0.00
"08/11/2022 07:45:00","MHK VL",61756,97.34,4.37,0.00
"08/11/2022 07:45:00","MILLWD",61759,103.93,10.97,0.00
"08/11/2022 07:45:00","N.Y.C.",61761,105.33,12.37,0.00
"08/11/2022 07:45:00","NORTH",61755,90.18,-2.79,0.00
"08/11/2022 07:45:00","NPX",61845,100.68,7.71,0.00
"08/11/2022 07:45:00","O H",61846,91.39,-1.58,0.00
"08/11/2022 07:45:00","PJM",61847,98.92,5.96,0.00
"08/11/2022 07:45:00","WEST",61752,93.80,0.83,0.00
"08/11/2022 07:50:00","CAPITL",61757,101.52,8.64,0.00
"08/11/2022 07:50:00","CENTRL",61754,95.02,2.14,0.00
"08/11/2022 07:50:00","DUNWOD",61760,104.39,11.51,0.00
"08/11/2022 07:50:00","GENESE",61753,94.08,1.20,0.00
"08/11/2022 07:50:00","H Q",61844,90.09,-2.78,0.00
"08/11/2022 07:50:00","HUD VL",61758,102.91,10.03,0.00
"08/11/2022 07:50:00","LONGIL",61762,106.80,13.93,0.00
"08/11/2022 07:50:00","MHK VL",61756,97.24,4.37,0.00
"08/11/2022 07:50:00","MILLWD",61759,103.74,10.86,0.00
"08/11/2022 07:50:00","N.Y.C.",61761,105.23,12.35,0.00
"08/11/2022 07:50:00","NORTH",61755,90.09,-2.78,0.00
"08/11/2022 07:50:00","NPX",61845,100.58,7.70,0.00
"08/11/2022 07:50:00","O H",61846,91.21,-1.67,0.00
"08/11/2022 07:50:00","PJM",61847,98.83,5.95,0.00
"08/11/2022 07:50:00","WEST",61752,93.71,0.83,0.00
"08/11/2022 07:55:00","CAPITL",61757,107.09,8.93,0.00
"08/11/2022 07:55:00","CENTRL",61754,100.51,2.35,0.00
"08/11/2022 07:55:00","DUNWOD",61760,110.13,11.97,0.00
"08/11/2022 07:55:00","GENESE",61753,99.63,1.47,0.00
"08/11/2022 07:55:00","H Q",61844,95.22,-2.94,0.00
"08/11/2022 07:55:00","HUD VL",61758,108.67,10.51,0.00
"08/11/2022 07:55:00","LONGIL",61762,112.59,14.43,0.00
"08/11/2022 07:55:00","MHK VL",61756,102.87,4.71,0.00
"08/11/2022 07:55:00","MILLWD",61759,109.54,11.38,0.00
"08/11/2022 07:55:00","N.Y.C.",61761,111.01,12.86,0.00
"08/11/2022 07:55:00","NORTH",61755,95.22,-2.94,0.00
"08/11/2022 07:55:00","NPX",61845,106.11,7.95,0.00
"08/11/2022 07:55:00","O H",61846,96.78,-1.37,0.00
"08/11/2022 07:55:00","PJM",61847,104.54,6.38,0.00
"08/11/2022 07:55:00","WEST",61752,99.43,1.27,0.00
