"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/22/2022 05:50:00","MILLWD",61759,78.90,7.05,0.00
"08/22/2022 05:50:00","N.Y.C.",61761,79.83,7.98,0.00
"08/22/2022 05:50:00","NORTH",61755,69.55,-2.30,0.00
"08/22/2022 05:50:00","NPX",61845,77.03,5.18,0.00
"08/22/2022 05:50:00","O H",61846,72.29,0.43,0.00
"08/22/2022 05:50:00","PJM",61847,75.95,4.09,0.00
"08/22/2022 05:50:00","WEST",61752,73.94,2.09,0.00
"08/22/2022 05:55:00","CAPITL",61757,79.66,6.44,0.00
"08/22/2022 05:55:00","CENTRL",61754,75.19,1.98,0.00
"08/22/2022 05:55:00","DUNWOD",61760,80.76,7.54,0.00
"08/22/2022 05:55:00","GENESE",61753,75.04,1.83,0.00
"08/22/2022 05:55:00","H Q",61844,70.94,-2.27,0.00
"08/22/2022 05:55:00","HUD VL",61758,79.87,6.66,0.00
"08/22/2022 05:55:00","LONGIL",61762,81.77,8.56,0.00
"08/22/2022 05:55:00","MHK VL",61756,76.29,3.07,0.00
"08/22/2022 05:55:00","MILLWD",61759,80.39,7.18,0.00
"08/22/2022 05:55:00","N.Y.C.",61761,81.41,8.20,0.00
"08/22/2022 05:55:00","NORTH",61755,70.87,-2.35,0.00
"08/22/2022 05:55:00","NPX",61845,78.55,5.34,0.00
"08/22/2022 05:55:00","O H",61846,73.51,0.29,0.00
"08/22/2022 05:55:00","PJM",61847,77.31,4.10,0.00
"08/22/2022 05:55:00","WEST",61752,75.19,1.98,0.00
"08/22/2022 06:00:00","CAPITL",61757,69.82,5.70,0.00
"08/22/2022 06:00:00","CENTRL",61754,65.78,1.66,0.00
"08/22/2022 06:00:00","DUNWOD",61760,70.98,6.86,0.00
"08/22/2022 06:00:00","GENESE",61753,65.52,1.41,0.00
"08/22/2022 06:00:00","H Q",61844,62.13,-1.99,0.00
"08/22/2022 06:00:00","HUD VL",61758,70.21,6.09,0.00
"08/22/2022 06:00:00","LONGIL",61762,72.19,8.08,0.00
"08/22/2022 06:00:00","MHK VL",61756,66.81,2.69,0.00
"08/22/2022 06:00:00","MILLWD",61759,70.66,6.54,0.00
"08/22/2022 06:00:00","N.Y.C.",61761,71.61,7.50,0.00
"08/22/2022 06:00:00","NORTH",61755,62.06,-2.05,0.00
"08/22/2022 06:00:00","NPX",61845,68.99,4.87,0.00
"08/22/2022 06:00:00","O H",61846,64.05,-0.06,0.00
"08/22/2022 06:00:00","PJM",61847,67.70,3.59,0.00
"08/22/2022 06:00:00","WEST",61752,65.52,1.41,0.00
"08/22/2022 06:05:00","CAPITL",61757,72.63,6.00,0.00
"08/22/2022 06:05:00","CENTRL",61754,68.36,1.73,0.00
"08/22/2022 06:05:00","DUNWOD",61760,73.76,7.13,0.00
"08/22/2022 06:05:00","GENESE",61753,68.23,1.60,0.00
"08/22/2022 06:05:00","H Q",61844,64.56,-2.07,0.00
"08/22/2022 06:05:00","HUD VL",61758,72.96,6.33,0.00
"08/22/2022 06:05:00","LONGIL",61762,75.09,8.46,0.00
"08/22/2022 06:05:00","MHK VL",61756,69.43,2.80,0.00
"08/22/2022 06:05:00","MILLWD",61759,73.43,6.80,0.00
"08/22/2022 06:05:00","N.Y.C.",61761,74.36,7.73,0.00
"08/22/2022 06:05:00","NORTH",61755,64.50,-2.13,0.00
"08/22/2022 06:05:00","NPX",61845,71.69,5.06,0.00
"08/22/2022 06:05:00","O H",61846,66.83,0.20,0.00
"08/22/2022 06:05:00","PJM",61847,70.43,3.80,0.00
"08/22/2022 06:05:00","WEST",61752,68.30,1.67,0.00
"08/22/2022 06:10:00","CAPITL",61757,78.79,6.57,0.00
"08/22/2022 06:10:00","CENTRL",61754,74.09,1.87,0.00
"08/22/2022 06:10:00","DUNWOD",61760,80.23,8.02,0.00
"08/22/2022 06:10:00","GENESE",61753,73.95,1.73,0.00
"08/22/2022 06:10:00","H Q",61844,70.05,-2.16,0.00
"08/22/2022 06:10:00","HUD VL",61758,79.30,7.08,0.00
"08/22/2022 06:10:00","LONGIL",61762,81.46,9.25,0.00
"08/22/2022 06:10:00","MHK VL",61756,75.54,3.32,0.00
"08/22/2022 06:10:00","MILLWD",61759,79.80,7.58,0.00
"08/22/2022 06:10:00","N.Y.C.",61761,80.81,8.59,0.00
"08/22/2022 06:10:00","NORTH",61755,69.98,-2.24,0.00
"08/22/2022 06:10:00","NPX",61845,77.85,5.64,0.00
"08/22/2022 06:10:00","O H",61846,72.36,0.14,0.00
"08/22/2022 06:10:00","PJM",61847,76.40,4.19,0.00
"08/22/2022 06:10:00","WEST",61752,73.88,1.66,0.00
"08/22/2022 06:15:00","CAPITL",61757,79.64,6.71,0.00
"08/22/2022 06:15:00","CENTRL",61754,74.97,2.04,0.00
"08/22/2022 06:15:00","DUNWOD",61760,81.10,8.17,0.00
"08/22/2022 06:15:00","GENESE",61753,74.47,1.53,0.00
"08/22/2022 06:15:00","H Q",61844,70.75,-2.19,0.00
"08/22/2022 06:15:00","HUD VL",61758,80.15,7.22,0.00
"08/22/2022 06:15:00","LONGIL",61762,82.34,9.41,0.00
"08/22/2022 06:15:00","MHK VL",61756,76.36,3.43,0.00
"08/22/2022 06:15:00","MILLWD",61759,80.66,7.73,0.00
"08/22/2022 06:15:00","N.Y.C.",61761,81.68,8.75,0.00
"08/22/2022 06:15:00","NORTH",61755,70.75,-2.19,0.00
"08/22/2022 06:15:00","NPX",61845,78.55,5.62,0.00
"08/22/2022 06:15:00","O H",61846,72.64,-0.29,0.00
"08/22/2022 06:15:00","PJM",61847,77.16,4.23,0.00
"08/22/2022 06:15:00","WEST",61752,74.47,1.53,0.00
"08/22/2022 06:20:00","CAPITL",61757,79.88,6.60,0.00
"08/22/2022 06:20:00","CENTRL",61754,75.63,2.34,0.00
"08/22/2022 06:20:00","DUNWOD",61760,81.27,7.99,0.00
"08/22/2022 06:20:00","GENESE",61753,75.18,1.90,0.00
"08/22/2022 06:20:00","H Q",61844,71.01,-2.27,0.00
"08/22/2022 06:20:00","HUD VL",61758,80.32,7.04,0.00
"08/22/2022 06:20:00","LONGIL",61762,82.52,9.23,0.00
"08/22/2022 06:20:00","MHK VL",61756,76.80,3.52,0.00
"08/22/2022 06:20:00","MILLWD",61759,80.83,7.55,0.00
"08/22/2022 06:20:00","N.Y.C.",61761,81.85,8.57,0.00
"08/22/2022 06:20:00","NORTH",61755,71.09,-2.20,0.00
"08/22/2022 06:20:00","NPX",61845,78.70,5.42,0.00
"08/22/2022 06:20:00","O H",61846,73.58,0.29,0.00
"08/22/2022 06:20:00","PJM",61847,77.68,4.40,0.00
"08/22/2022 06:20:00","WEST",61752,75.41,2.13,0.00
"08/22/2022 06:25:00","CAPITL",61757,81.83,6.76,0.00
"08/22/2022 06:25:00","CENTRL",61754,77.33,2.25,0.00
"08/22/2022 06:25:00","DUNWOD",61760,83.33,8.26,0.00
"08/22/2022 06:25:00","GENESE",61753,77.02,1.95,0.00
"08/22/2022 06:25:00","H Q",61844,72.82,-2.25,0.00
"08/22/2022 06:25:00","HUD VL",61758,82.36,7.28,0.00
"08/22/2022 06:25:00","LONGIL",61762,84.61,9.54,0.00
"08/22/2022 06:25:00","MHK VL",61756,78.68,3.60,0.00
"08/22/2022 06:25:00","MILLWD",61759,82.81,7.73,0.00
"08/22/2022 06:25:00","N.Y.C.",61761,83.93,8.85,0.00
"08/22/2022 06:25:00","NORTH",61755,72.90,-2.18,0.00
"08/22/2022 06:25:00","NPX",61845,80.63,5.56,0.00
"08/22/2022 06:25:00","O H",61846,75.38,0.30,0.00
"08/22/2022 06:25:00","PJM",61847,79.50,4.43,0.00
"08/22/2022 06:25:00","WEST",61752,77.17,2.10,0.00
"08/22/2022 06:30:00","CAPITL",61757,82.68,6.90,0.00
"08/22/2022 06:30:00","CENTRL",61754,77.98,2.20,0.00
"08/22/2022 06:30:00","DUNWOD",61760,84.27,8.49,0.00
"08/22/2022 06:30:00","GENESE",61753,77.53,1.74,0.00
"08/22/2022 06:30:00","H Q",61844,73.51,-2.27,0.00
"08/22/2022 06:30:00","HUD VL",61758,83.29,7.50,0.00
"08/22/2022 06:30:00","LONGIL",61762,85.56,9.78,0.00
"08/22/2022 06:30:00","MHK VL",61756,79.50,3.71,0.00
"08/22/2022 06:30:00","MILLWD",61759,83.74,7.96,0.00
"08/22/2022 06:30:00","N.Y.C.",61761,84.88,9.09,0.00
"08/22/2022 06:30:00","NORTH",61755,73.58,-2.20,0.00
"08/22/2022 06:30:00","NPX",61845,81.62,5.84,0.00
"08/22/2022 06:30:00","O H",61846,75.71,-0.08,0.00
"08/22/2022 06:30:00","PJM",61847,80.25,4.47,0.00
"08/22/2022 06:30:00","WEST",61752,77.53,1.74,0.00
"08/22/2022 06:35:00","CAPITL",61757,85.32,7.18,0.00
"08/22/2022 06:35:00","CENTRL",61754,80.47,2.34,0.00
"08/22/2022 06:35:00","DUNWOD",61760,86.73,8.59,0.00
"08/22/2022 06:35:00","GENESE",61753,80.09,1.95,0.00
"08/22/2022 06:35:00","H Q",61844,75.79,-2.34,0.00
"08/22/2022 06:35:00","HUD VL",61758,85.71,7.58,0.00
"08/22/2022 06:35:00","LONGIL",61762,88.06,9.92,0.00
"08/22/2022 06:35:00","MHK VL",61756,81.96,3.83,0.00
"08/22/2022 06:35:00","MILLWD",61759,86.26,8.13,0.00
"08/22/2022 06:35:00","N.Y.C.",61761,87.35,9.22,0.00
"08/22/2022 06:35:00","NORTH",61755,75.86,-2.27,0.00
"08/22/2022 06:35:00","NPX",61845,84.15,6.02,0.00
"08/22/2022 06:35:00","O H",61846,78.21,0.08,0.00
"08/22/2022 06:35:00","PJM",61847,82.74,4.61,0.00
"08/22/2022 06:35:00","WEST",61752,80.16,2.03,0.00
"08/22/2022 06:40:00","CAPITL",61757,85.90,7.31,0.00
"08/22/2022 06:40:00","CENTRL",61754,81.11,2.51,0.00
"08/22/2022 06:40:00","DUNWOD",61760,87.39,8.80,0.00
"08/22/2022 06:40:00","GENESE",61753,80.56,1.97,0.00
"08/22/2022 06:40:00","H Q",61844,76.24,-2.36,0.00
"08/22/2022 06:40:00","HUD VL",61758,86.37,7.78,0.00
"08/22/2022 06:40:00","LONGIL",61762,88.73,10.14,0.00
"08/22/2022 06:40:00","MHK VL",61756,82.52,3.93,0.00
"08/22/2022 06:40:00","MILLWD",61759,86.84,8.25,0.00
"08/22/2022 06:40:00","N.Y.C.",61761,88.02,9.43,0.00
"08/22/2022 06:40:00","NORTH",61755,76.31,-2.28,0.00
"08/22/2022 06:40:00","NPX",61845,84.64,6.05,0.00
"08/22/2022 06:40:00","O H",61846,78.67,0.08,0.00
"08/22/2022 06:40:00","PJM",61847,83.39,4.79,0.00
"08/22/2022 06:40:00","WEST",61752,80.79,2.20,0.00
"08/22/2022 06:45:00","CAPITL",61757,83.63,7.18,0.00
"08/22/2022 06:45:00","CENTRL",61754,78.66,2.22,0.00
"08/22/2022 06:45:00","DUNWOD",61760,85.08,8.64,0.00
"08/22/2022 06:45:00","GENESE",61753,78.21,1.76,0.00
"08/22/2022 06:45:00","H Q",61844,74.23,-2.22,0.00
"08/22/2022 06:45:00","HUD VL",61758,84.09,7.64,0.00
"08/22/2022 06:45:00","LONGIL",61762,86.54,10.09,0.00
"08/22/2022 06:45:00","MHK VL",61756,80.19,3.74,0.00
"08/22/2022 06:45:00","MILLWD",61759,84.63,8.18,0.00
"08/22/2022 06:45:00","N.Y.C.",61761,85.69,9.25,0.00
"08/22/2022 06:45:00","NORTH",61755,74.38,-2.06,0.00
"08/22/2022 06:45:00","NPX",61845,82.48,6.04,0.00
"08/22/2022 06:45:00","O H",61846,76.37,-0.08,0.00
"08/22/2022 06:45:00","PJM",61847,81.03,4.59,0.00
"08/22/2022 06:45:00","WEST",61752,78.28,1.83,0.00
"08/22/2022 06:50:00","CAPITL",61757,82.76,7.04,0.00
"08/22/2022 06:50:00","CENTRL",61754,77.91,2.20,0.00
"08/22/2022 06:50:00","DUNWOD",61760,84.27,8.55,0.00
"08/22/2022 06:50:00","GENESE",61753,77.61,1.89,0.00
"08/22/2022 06:50:00","H Q",61844,73.52,-2.20,0.00
"08/22/2022 06:50:00","HUD VL",61758,83.22,7.50,0.00
"08/22/2022 06:50:00","LONGIL",61762,85.79,10.07,0.00
"08/22/2022 06:50:00","MHK VL",61756,79.43,3.71,0.00
"08/22/2022 06:50:00","MILLWD",61759,83.74,8.02,0.00
"08/22/2022 06:50:00","N.Y.C.",61761,84.88,9.16,0.00
"08/22/2022 06:50:00","NORTH",61755,73.68,-2.04,0.00
"08/22/2022 06:50:00","NPX",61845,81.63,5.91,0.00
"08/22/2022 06:50:00","O H",61846,75.79,0.08,0.00
"08/22/2022 06:50:00","PJM",61847,80.18,4.47,0.00
"08/22/2022 06:50:00","WEST",61752,77.68,1.97,0.00
"08/22/2022 06:55:00","CAPITL",61757,84.91,7.37,0.00
"08/22/2022 06:55:00","CENTRL",61754,79.48,1.94,0.00
"08/22/2022 06:55:00","DUNWOD",61760,86.45,8.91,0.00
"08/22/2022 06:55:00","GENESE",61753,79.17,1.63,0.00
"08/22/2022 06:55:00","H Q",61844,75.29,-2.25,0.00
"08/22/2022 06:55:00","HUD VL",61758,85.37,7.83,0.00
"08/22/2022 06:55:00","LONGIL",61762,88.08,10.54,0.00
"08/22/2022 06:55:00","MHK VL",61756,81.26,3.72,0.00
"08/22/2022 06:55:00","MILLWD",61759,85.91,8.38,0.00
"08/22/2022 06:55:00","N.Y.C.",61761,87.07,9.53,0.00
"08/22/2022 06:55:00","NORTH",61755,75.45,-2.09,0.00
"08/22/2022 06:55:00","NPX",61845,83.66,6.12,0.00
"08/22/2022 06:55:00","O H",61846,77.15,-0.39,0.00
"08/22/2022 06:55:00","PJM",61847,81.96,4.42,0.00
"08/22/2022 06:55:00","WEST",61752,78.94,1.40,0.00
"08/22/2022 07:00:00","CAPITL",61757,86.66,7.52,0.00
"08/22/2022 07:00:00","CENTRL",61754,81.67,2.53,0.00
"08/22/2022 07:00:00","DUNWOD",61760,88.00,8.86,0.00
"08/22/2022 07:00:00","GENESE",61753,81.11,1.98,0.00
"08/22/2022 07:00:00","H Q",61844,76.68,-2.45,0.00
"08/22/2022 07:00:00","HUD VL",61758,86.97,7.84,0.00
"08/22/2022 07:00:00","LONGIL",61762,89.50,10.36,0.00
"08/22/2022 07:00:00","MHK VL",61756,83.09,3.96,0.00
"08/22/2022 07:00:00","MILLWD",61759,87.52,8.38,0.00
"08/22/2022 07:00:00","N.Y.C.",61761,88.47,9.33,0.00
"08/22/2022 07:00:00","NORTH",61755,76.60,-2.54,0.00
"08/22/2022 07:00:00","NPX",61845,85.31,6.18,0.00
"08/22/2022 07:00:00","O H",61846,79.06,-0.08,0.00
"08/22/2022 07:00:00","PJM",61847,83.96,4.83,0.00
"08/22/2022 07:00:00","WEST",61752,81.19,2.05,0.00
"08/22/2022 07:05:00","CAPITL",61757,102.55,8.73,0.00
"08/22/2022 07:05:00","CENTRL",61754,96.63,2.81,0.00
"08/22/2022 07:05:00","DUNWOD",61760,104.33,10.51,0.00
"08/22/2022 07:05:00","GENESE",61753,95.98,2.16,0.00
"08/22/2022 07:05:00","H Q",61844,91.10,-2.72,0.00
"08/22/2022 07:05:00","HUD VL",61758,103.20,9.38,0.00
"08/22/2022 07:05:00","LONGIL",61762,105.74,11.92,0.00
"08/22/2022 07:05:00","MHK VL",61756,98.51,4.69,0.00
"08/22/2022 07:05:00","MILLWD",61759,103.76,9.94,0.00
"08/22/2022 07:05:00","N.Y.C.",61761,104.98,11.16,0.00
"08/22/2022 07:05:00","NORTH",61755,91.20,-2.63,0.00
"08/22/2022 07:05:00","NPX",61845,101.05,7.22,0.00
"08/22/2022 07:05:00","O H",61846,93.54,-0.28,0.00
"08/22/2022 07:05:00","PJM",61847,99.45,5.63,0.00
"08/22/2022 07:05:00","WEST",61752,95.88,2.06,0.00
"08/22/2022 07:10:00","CAPITL",61757,104.53,8.98,0.00
"08/22/2022 07:10:00","CENTRL",61754,98.32,2.77,0.00
"08/22/2022 07:10:00","DUNWOD",61760,106.53,10.98,0.00
"08/22/2022 07:10:00","GENESE",61753,97.36,1.81,0.00
"08/22/2022 07:10:00","H Q",61844,92.78,-2.77,0.00
"08/22/2022 07:10:00","HUD VL",61758,105.30,9.75,0.00
"08/22/2022 07:10:00","LONGIL",61762,108.06,12.51,0.00
"08/22/2022 07:10:00","MHK VL",61756,100.42,4.87,0.00
"08/22/2022 07:10:00","MILLWD",61759,105.97,10.42,0.00
"08/22/2022 07:10:00","N.Y.C.",61761,107.20,11.65,0.00
"08/22/2022 07:10:00","NORTH",61755,92.88,-2.67,0.00
"08/22/2022 07:10:00","NPX",61845,102.91,7.36,0.00
"08/22/2022 07:10:00","O H",61846,94.60,-0.96,0.00
"08/22/2022 07:10:00","PJM",61847,101.28,5.73,0.00
"08/22/2022 07:10:00","WEST",61752,97.17,1.62,0.00
"08/22/2022 07:15:00","CAPITL",61757,101.38,8.71,0.00
"08/22/2022 07:15:00","CENTRL",61754,95.72,3.05,0.00
"08/22/2022 07:15:00","DUNWOD",61760,103.04,10.38,0.00
"08/22/2022 07:15:00","GENESE",61753,94.80,2.13,0.00
"08/22/2022 07:15:00","H Q",61844,89.89,-2.78,0.00
"08/22/2022 07:15:00","HUD VL",61758,101.93,9.27,0.00
"08/22/2022 07:15:00","LONGIL",61762,104.63,11.96,0.00
"08/22/2022 07:15:00","MHK VL",61756,97.48,4.82,0.00
"08/22/2022 07:15:00","MILLWD",61759,102.49,9.82,0.00
"08/22/2022 07:15:00","N.Y.C.",61761,103.60,10.93,0.00
"08/22/2022 07:15:00","NORTH",61755,89.98,-2.69,0.00
"08/22/2022 07:15:00","NPX",61845,99.71,7.04,0.00
"08/22/2022 07:15:00","O H",61846,92.21,-0.46,0.00
"08/22/2022 07:15:00","PJM",61847,98.42,5.75,0.00
"08/22/2022 07:15:00","WEST",61752,94.89,2.22,0.00
"08/22/2022 07:20:00","CAPITL",61757,101.44,8.80,0.00
"08/22/2022 07:20:00","CENTRL",61754,95.51,2.87,0.00
"08/22/2022 07:20:00","DUNWOD",61760,103.09,10.46,0.00
"08/22/2022 07:20:00","GENESE",61753,94.95,2.32,0.00
"08/22/2022 07:20:00","H Q",61844,89.85,-2.78,0.00
"08/22/2022 07:20:00","HUD VL",61758,101.98,9.35,0.00
"08/22/2022 07:20:00","LONGIL",61762,104.95,12.32,0.00
"08/22/2022 07:20:00","MHK VL",61756,97.35,4.72,0.00
"08/22/2022 07:20:00","MILLWD",61759,102.55,9.92,0.00
"08/22/2022 07:20:00","N.Y.C.",61761,103.74,11.11,0.00
"08/22/2022 07:20:00","NORTH",61755,89.85,-2.78,0.00
"08/22/2022 07:20:00","NPX",61845,99.76,7.13,0.00
"08/22/2022 07:20:00","O H",61846,92.45,-0.18,0.00
"08/22/2022 07:20:00","PJM",61847,98.38,5.75,0.00
"08/22/2022 07:20:00","WEST",61752,94.95,2.32,0.00
"08/22/2022 07:25:00","CAPITL",61757,101.44,8.71,0.00
"08/22/2022 07:25:00","CENTRL",61754,95.61,2.88,0.00
"08/22/2022 07:25:00","DUNWOD",61760,103.21,10.48,0.00
"08/22/2022 07:25:00","GENESE",61753,95.14,2.41,0.00
"08/22/2022 07:25:00","H Q",61844,89.95,-2.78,0.00
"08/22/2022 07:25:00","HUD VL",61758,102.00,9.27,0.00
"08/22/2022 07:25:00","LONGIL",61762,104.97,12.24,0.00
"08/22/2022 07:25:00","MHK VL",61756,97.55,4.82,0.00
"08/22/2022 07:25:00","MILLWD",61759,102.66,9.93,0.00
"08/22/2022 07:25:00","N.Y.C.",61761,103.76,11.03,0.00
"08/22/2022 07:25:00","NORTH",61755,90.04,-2.69,0.00
"08/22/2022 07:25:00","NPX",61845,99.77,7.04,0.00
"08/22/2022 07:25:00","O H",61846,92.64,-0.09,0.00
"08/22/2022 07:25:00","PJM",61847,98.48,5.75,0.00
"08/22/2022 07:25:00","WEST",61752,95.05,2.32,0.00
"08/22/2022 07:30:00","CAPITL",61757,101.48,8.64,0.00
"08/22/2022 07:30:00","CENTRL",61754,95.90,3.06,0.00
"08/22/2022 07:30:00","DUNWOD",61760,103.15,10.30,0.00
"08/22/2022 07:30:00","GENESE",61753,95.44,2.60,0.00
"08/22/2022 07:30:00","H Q",61844,90.06,-2.78,0.00
"08/22/2022 07:30:00","HUD VL",61758,102.03,9.19,0.00
"08/22/2022 07:30:00","LONGIL",61762,104.91,12.06,0.00
"08/22/2022 07:30:00","MHK VL",61756,97.67,4.82,0.00
"08/22/2022 07:30:00","MILLWD",61759,102.59,9.75,0.00
"08/22/2022 07:30:00","N.Y.C.",61761,103.61,10.76,0.00
"08/22/2022 07:30:00","NORTH",61755,90.15,-2.70,0.00
"08/22/2022 07:30:00","NPX",61845,99.81,6.97,0.00
"08/22/2022 07:30:00","O H",61846,93.03,0.19,0.00
"08/22/2022 07:30:00","PJM",61847,98.69,5.85,0.00
"08/22/2022 07:30:00","WEST",61752,95.54,2.69,0.00
"08/22/2022 07:35:00","CAPITL",61757,101.61,8.73,0.00
"08/22/2022 07:35:00","CENTRL",61754,95.85,2.97,0.00
"08/22/2022 07:35:00","DUNWOD",61760,103.19,10.31,0.00
"08/22/2022 07:35:00","GENESE",61753,95.39,2.51,0.00
"08/22/2022 07:35:00","H Q",61844,90.18,-2.70,0.00
"08/22/2022 07:35:00","HUD VL",61758,102.07,9.20,0.00
"08/22/2022 07:35:00","LONGIL",61762,104.95,12.07,0.00
"08/22/2022 07:35:00","MHK VL",61756,97.70,4.83,0.00
"08/22/2022 07:35:00","MILLWD",61759,102.63,9.75,0.00
"08/22/2022 07:35:00","N.Y.C.",61761,103.74,10.86,0.00
"08/22/2022 07:35:00","NORTH",61755,90.28,-2.60,0.00
"08/22/2022 07:35:00","NPX",61845,99.75,6.87,0.00
"08/22/2022 07:35:00","O H",61846,92.97,0.09,0.00
"08/22/2022 07:35:00","PJM",61847,98.64,5.76,0.00
"08/22/2022 07:35:00","WEST",61752,95.47,2.60,0.00
"08/22/2022 07:40:00","CAPITL",61757,101.52,8.64,0.00
"08/22/2022 07:40:00","CENTRL",61754,95.85,2.97,0.00
"08/22/2022 07:40:00","DUNWOD",61760,103.09,10.22,0.00
"08/22/2022 07:40:00","GENESE",61753,95.57,2.70,0.00
"08/22/2022 07:40:00","H Q",61844,90.18,-2.70,0.00
"08/22/2022 07:40:00","HUD VL",61758,101.98,9.11,0.00
"08/22/2022 07:40:00","LONGIL",61762,104.67,11.80,0.00
"08/22/2022 07:40:00","MHK VL",61756,97.70,4.83,0.00
"08/22/2022 07:40:00","MILLWD",61759,102.54,9.66,0.00
"08/22/2022 07:40:00","N.Y.C.",61761,103.65,10.77,0.00
"08/22/2022 07:40:00","NORTH",61755,90.37,-2.50,0.00
"08/22/2022 07:40:00","NPX",61845,99.65,6.78,0.00
"08/22/2022 07:40:00","O H",61846,93.16,0.28,0.00
"08/22/2022 07:40:00","PJM",61847,98.64,5.76,0.00
"08/22/2022 07:40:00","WEST",61752,95.66,2.78,0.00
"08/22/2022 07:45:00","CAPITL",61757,101.73,8.66,0.00
"08/22/2022 07:45:00","CENTRL",61754,96.24,3.17,0.00
"08/22/2022 07:45:00","DUNWOD",61760,103.22,10.15,0.00
"08/22/2022 07:45:00","GENESE",61753,95.96,2.89,0.00
"08/22/2022 07:45:00","H Q",61844,90.37,-2.70,0.00
"08/22/2022 07:45:00","HUD VL",61758,102.01,8.94,0.00
"08/22/2022 07:45:00","LONGIL",61762,104.70,11.63,0.00
"08/22/2022 07:45:00","MHK VL",61756,97.91,4.84,0.00
"08/22/2022 07:45:00","MILLWD",61759,102.57,9.50,0.00
"08/22/2022 07:45:00","N.Y.C.",61761,103.77,10.70,0.00
"08/22/2022 07:45:00","NORTH",61755,90.46,-2.61,0.00
"08/22/2022 07:45:00","NPX",61845,99.78,6.70,0.00
"08/22/2022 07:45:00","O H",61846,93.54,0.47,0.00
"08/22/2022 07:45:00","PJM",61847,98.84,5.77,0.00
"08/22/2022 07:45:00","WEST",61752,96.14,3.07,0.00
"08/22/2022 07:50:00","CAPITL",61757,101.62,8.65,0.00
"08/22/2022 07:50:00","CENTRL",61754,95.94,2.97,0.00
"08/22/2022 07:50:00","DUNWOD",61760,103.19,10.23,0.00
"08/22/2022 07:50:00","GENESE",61753,95.57,2.60,0.00
"08/22/2022 07:50:00","H Q",61844,97.20,-2.70,-6.93
"08/22/2022 07:50:00","HUD VL",61758,102.08,9.12,0.00
"08/22/2022 07:50:00","LONGIL",61762,104.78,11.81,0.00
"08/22/2022 07:50:00","MHK VL",61756,97.80,4.83,0.00
"08/22/2022 07:50:00","MILLWD",61759,102.64,9.67,0.00
"08/22/2022 07:50:00","N.Y.C.",61761,103.84,10.87,0.00
"08/22/2022 07:50:00","NORTH",61755,90.46,-2.51,0.00
"08/22/2022 07:50:00","NPX",61845,106.68,6.78,-6.93
"08/22/2022 07:50:00","O H",61846,93.15,0.19,0.00
"08/22/2022 07:50:00","PJM",61847,105.57,5.67,-6.93
"08/22/2022 07:50:00","WEST",61752,95.57,2.60,0.00
"08/22/2022 07:55:00","CAPITL",61757,101.69,8.65,0.00
"08/22/2022 07:55:00","CENTRL",61754,96.02,2.98,0.00
"08/22/2022 07:55:00","DUNWOD",61760,103.37,10.33,0.00
"08/22/2022 07:55:00","GENESE",61753,95.74,2.70,0.00
"08/22/2022 07:55:00","H Q",61844,97.27,-2.70,-6.93
"08/22/2022 07:55:00","HUD VL",61758,102.16,9.12,0.00
"08/22/2022 07:55:00","LONGIL",61762,104.86,11.82,0.00
"08/22/2022 07:55:00","MHK VL",61756,97.87,4.84,0.00
"08/22/2022 07:55:00","MILLWD",61759,102.72,9.68,0.00
"08/22/2022 07:55:00","N.Y.C.",61761,103.92,10.88,0.00
"08/22/2022 07:55:00","NORTH",61755,90.53,-2.51,0.00
"08/22/2022 07:55:00","NPX",61845,106.76,6.79,-6.93
"08/22/2022 07:55:00","O H",61846,93.23,0.19,0.00
"08/22/2022 07:55:00","PJM",61847,105.74,5.77,-6.93
"08/22/2022 07:55:00","WEST",61752,95.74,2.70,0.00
"08/22/2022 08:00:00","CAPITL",61757,101.17,8.94,0.00
"08/22/2022 08:00:00","CENTRL",61754,94.81,2.58,0.00
"08/22/2022 08:00:00","DUNWOD",61760,102.92,10.69,0.00
"08/22/2022 08:00:00","GENESE",61753,93.98,1.75,0.00
"08/22/2022 08:00:00","H Q",61844,96.48,-2.68,-6.93
"08/22/2022 08:00:00","HUD VL",61758,101.64,9.41,0.00
"08/22/2022 08:00:00","LONGIL",61762,104.13,11.90,0.00
"08/22/2022 08:00:00","MHK VL",61756,96.84,4.61,0.00
"08/22/2022 08:00:00","MILLWD",61759,102.28,10.05,0.00
"08/22/2022 08:00:00","N.Y.C.",61761,103.57,11.34,0.00
"08/22/2022 08:00:00","NORTH",61755,89.65,-2.58,0.00
"08/22/2022 08:00:00","NPX",61845,106.36,7.20,-6.93
"08/22/2022 08:00:00","O H",61846,91.03,-1.20,0.00
"08/22/2022 08:00:00","PJM",61847,104.42,5.25,-6.93
"08/22/2022 08:00:00","WEST",61752,93.43,1.20,0.00
"08/22/2022 08:05:00","CAPITL",61757,159.82,6.32,-89.08
"08/22/2022 08:05:00","CENTRL",61754,70.32,1.67,-4.22
"08/22/2022 08:05:00","DUNWOD",61760,102.85,7.47,-30.96
"08/22/2022 08:05:00","GENESE",61753,65.45,1.03,0.00
"08/22/2022 08:05:00","H Q",61844,62.49,-1.93,0.00
"08/22/2022 08:05:00","HUD VL",61758,102.70,6.64,-31.64
