"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/18/2022 05:05:00","HUD VL",61758,64.16,4.91,0.00
"08/18/2022 05:05:00","LONGIL",61762,65.59,6.34,0.00
"08/18/2022 05:05:00","MHK VL",61756,61.55,2.31,0.00
"08/18/2022 05:05:00","MILLWD",61759,64.52,5.27,0.00
"08/18/2022 05:05:00","N.Y.C.",61761,65.23,5.98,0.00
"08/18/2022 05:05:00","NORTH",61755,57.59,-1.66,0.00
"08/18/2022 05:05:00","NPX",61845,63.69,4.45,0.00
"08/18/2022 05:05:00","O H",61846,59.19,-0.06,0.00
"08/18/2022 05:05:00","PJM",61847,62.15,2.90,0.00
"08/18/2022 05:05:00","WEST",61752,60.37,1.12,0.00
"08/18/2022 05:10:00","CAPITL",61757,64.10,4.86,0.00
"08/18/2022 05:10:00","CENTRL",61754,60.55,1.30,0.00
"08/18/2022 05:10:00","DUNWOD",61760,64.76,5.51,0.00
"08/18/2022 05:10:00","GENESE",61753,60.25,1.01,0.00
"08/18/2022 05:10:00","H Q",61844,57.52,-1.72,0.00
"08/18/2022 05:10:00","HUD VL",61758,64.16,4.91,0.00
"08/18/2022 05:10:00","LONGIL",61762,65.59,6.34,0.00
"08/18/2022 05:10:00","MHK VL",61756,61.55,2.31,0.00
"08/18/2022 05:10:00","MILLWD",61759,64.52,5.27,0.00
"08/18/2022 05:10:00","N.Y.C.",61761,65.23,5.98,0.00
"08/18/2022 05:10:00","NORTH",61755,57.59,-1.66,0.00
"08/18/2022 05:10:00","NPX",61845,63.69,4.45,0.00
"08/18/2022 05:10:00","O H",61846,59.19,-0.06,0.00
"08/18/2022 05:10:00","PJM",61847,62.15,2.90,0.00
"08/18/2022 05:10:00","WEST",61752,60.37,1.12,0.00
"08/18/2022 05:15:00","CAPITL",61757,64.74,4.96,0.00
"08/18/2022 05:15:00","CENTRL",61754,61.04,1.26,0.00
"08/18/2022 05:15:00","DUNWOD",61760,65.46,5.68,0.00
"08/18/2022 05:15:00","GENESE",61753,60.73,0.95,0.00
"08/18/2022 05:15:00","H Q",61844,58.04,-1.74,0.00
"08/18/2022 05:15:00","HUD VL",61758,64.86,5.08,0.00
"08/18/2022 05:15:00","LONGIL",61762,66.30,6.52,0.00
"08/18/2022 05:15:00","MHK VL",61756,62.11,2.33,0.00
"08/18/2022 05:15:00","MILLWD",61759,65.22,5.44,0.00
"08/18/2022 05:15:00","N.Y.C.",61761,65.94,6.16,0.00
"08/18/2022 05:15:00","NORTH",61755,58.11,-1.67,0.00
"08/18/2022 05:15:00","NPX",61845,64.32,4.54,0.00
"08/18/2022 05:15:00","O H",61846,59.60,-0.18,0.00
"08/18/2022 05:15:00","PJM",61847,62.71,2.93,0.00
"08/18/2022 05:15:00","WEST",61752,60.73,0.95,0.00
"08/18/2022 05:20:00","CAPITL",61757,72.99,5.53,0.00
"08/18/2022 05:20:00","CENTRL",61754,68.94,1.48,0.00
"08/18/2022 05:20:00","DUNWOD",61760,73.94,6.48,0.00
"08/18/2022 05:20:00","GENESE",61753,68.60,1.15,0.00
"08/18/2022 05:20:00","H Q",61844,65.50,-1.96,0.00
"08/18/2022 05:20:00","HUD VL",61758,73.19,5.73,0.00
"08/18/2022 05:20:00","LONGIL",61762,74.88,7.42,0.00
"08/18/2022 05:20:00","MHK VL",61756,70.09,2.63,0.00
"08/18/2022 05:20:00","MILLWD",61759,73.66,6.20,0.00
"08/18/2022 05:20:00","N.Y.C.",61761,74.47,7.02,0.00
"08/18/2022 05:20:00","NORTH",61755,65.57,-1.89,0.00
"08/18/2022 05:20:00","NPX",61845,72.58,5.12,0.00
"08/18/2022 05:20:00","O H",61846,67.39,-0.07,0.00
"08/18/2022 05:20:00","PJM",61847,70.90,3.44,0.00
"08/18/2022 05:20:00","WEST",61752,68.74,1.28,0.00
"08/18/2022 05:25:00","CAPITL",61757,72.92,5.53,0.00
"08/18/2022 05:25:00","CENTRL",61754,68.87,1.48,0.00
"08/18/2022 05:25:00","DUNWOD",61760,74.00,6.61,0.00
"08/18/2022 05:25:00","GENESE",61753,68.47,1.07,0.00
"08/18/2022 05:25:00","H Q",61844,65.44,-1.96,0.00
"08/18/2022 05:25:00","HUD VL",61758,73.25,5.86,0.00
"08/18/2022 05:25:00","LONGIL",61762,74.87,7.48,0.00
"08/18/2022 05:25:00","MHK VL",61756,70.09,2.70,0.00
"08/18/2022 05:25:00","MILLWD",61759,73.66,6.27,0.00
"08/18/2022 05:25:00","N.Y.C.",61761,74.47,7.07,0.00
"08/18/2022 05:25:00","NORTH",61755,65.44,-1.96,0.00
"08/18/2022 05:25:00","NPX",61845,72.51,5.12,0.00
"08/18/2022 05:25:00","O H",61846,67.12,-0.27,0.00
"08/18/2022 05:25:00","PJM",61847,70.83,3.44,0.00
"08/18/2022 05:25:00","WEST",61752,68.47,1.07,0.00
"08/18/2022 05:30:00","CAPITL",61757,62.85,4.81,0.00
"08/18/2022 05:30:00","CENTRL",61754,59.37,1.34,0.00
"08/18/2022 05:30:00","DUNWOD",61760,63.73,5.69,0.00
"08/18/2022 05:30:00","GENESE",61753,59.08,1.05,0.00
"08/18/2022 05:30:00","H Q",61844,56.30,-1.74,0.00
"08/18/2022 05:30:00","HUD VL",61758,63.08,5.05,0.00
"08/18/2022 05:30:00","LONGIL",61762,64.53,6.50,0.00
"08/18/2022 05:30:00","MHK VL",61756,60.36,2.32,0.00
"08/18/2022 05:30:00","MILLWD",61759,63.43,5.40,0.00
"08/18/2022 05:30:00","N.Y.C.",61761,64.18,6.15,0.00
"08/18/2022 05:30:00","NORTH",61755,56.35,-1.68,0.00
"08/18/2022 05:30:00","NPX",61845,62.50,4.47,0.00
"08/18/2022 05:30:00","O H",61846,57.98,-0.06,0.00
"08/18/2022 05:30:00","PJM",61847,61.05,3.02,0.00
"08/18/2022 05:30:00","WEST",61752,59.14,1.10,0.00
"08/18/2022 05:35:00","CAPITL",61757,64.74,5.02,0.00
"08/18/2022 05:35:00","CENTRL",61754,61.03,1.31,0.00
"08/18/2022 05:35:00","DUNWOD",61760,65.58,5.86,0.00
"08/18/2022 05:35:00","GENESE",61753,60.74,1.01,0.00
"08/18/2022 05:35:00","H Q",61844,57.99,-1.73,0.00
"08/18/2022 05:35:00","HUD VL",61758,64.92,5.19,0.00
"08/18/2022 05:35:00","LONGIL",61762,66.47,6.75,0.00
"08/18/2022 05:35:00","MHK VL",61756,62.11,2.39,0.00
"08/18/2022 05:35:00","MILLWD",61759,65.28,5.56,0.00
"08/18/2022 05:35:00","N.Y.C.",61761,66.05,6.33,0.00
"08/18/2022 05:35:00","NORTH",61755,57.99,-1.73,0.00
"08/18/2022 05:35:00","NPX",61845,64.38,4.66,0.00
"08/18/2022 05:35:00","O H",61846,59.60,-0.12,0.00
"08/18/2022 05:35:00","PJM",61847,62.77,3.04,0.00
"08/18/2022 05:35:00","WEST",61752,60.80,1.08,0.00
"08/18/2022 05:40:00","CAPITL",61757,69.05,5.35,0.00
"08/18/2022 05:40:00","CENTRL",61754,64.97,1.27,0.00
"08/18/2022 05:40:00","DUNWOD",61760,70.00,6.31,0.00
"08/18/2022 05:40:00","GENESE",61753,64.84,1.15,0.00
"08/18/2022 05:40:00","H Q",61844,61.85,-1.85,0.00
"08/18/2022 05:40:00","HUD VL",61758,69.30,5.61,0.00
"08/18/2022 05:40:00","LONGIL",61762,71.02,7.32,0.00
"08/18/2022 05:40:00","MHK VL",61756,66.25,2.55,0.00
"08/18/2022 05:40:00","MILLWD",61759,69.75,6.05,0.00
"08/18/2022 05:40:00","N.Y.C.",61761,70.51,6.82,0.00
"08/18/2022 05:40:00","NORTH",61755,61.91,-1.78,0.00
"08/18/2022 05:40:00","NPX",61845,68.67,4.97,0.00
"08/18/2022 05:40:00","O H",61846,63.63,-0.06,0.00
"08/18/2022 05:40:00","PJM",61847,66.94,3.25,0.00
"08/18/2022 05:40:00","WEST",61752,64.84,1.15,0.00
"08/18/2022 05:45:00","CAPITL",61757,63.01,4.93,0.00
"08/18/2022 05:45:00","CENTRL",61754,59.30,1.22,0.00
"08/18/2022 05:45:00","DUNWOD",61760,63.83,5.75,0.00
"08/18/2022 05:45:00","GENESE",61753,59.00,0.93,0.00
"08/18/2022 05:45:00","H Q",61844,56.39,-1.69,0.00
"08/18/2022 05:45:00","HUD VL",61758,63.19,5.11,0.00
"08/18/2022 05:45:00","LONGIL",61762,64.69,6.62,0.00
"08/18/2022 05:45:00","MHK VL",61756,60.40,2.33,0.00
"08/18/2022 05:45:00","MILLWD",61759,63.53,5.46,0.00
"08/18/2022 05:45:00","N.Y.C.",61761,64.29,6.22,0.00
"08/18/2022 05:45:00","NORTH",61755,56.39,-1.69,0.00
"08/18/2022 05:45:00","NPX",61845,62.61,4.53,0.00
"08/18/2022 05:45:00","O H",61846,57.84,-0.23,0.00
"08/18/2022 05:45:00","PJM",61847,61.03,2.96,0.00
"08/18/2022 05:45:00","WEST",61752,59.00,0.93,0.00
"08/18/2022 05:50:00","CAPITL",61757,60.23,4.61,0.00
"08/18/2022 05:50:00","CENTRL",61754,56.90,1.28,0.00
"08/18/2022 05:50:00","DUNWOD",61760,61.01,5.39,0.00
"08/18/2022 05:50:00","GENESE",61753,56.62,1.00,0.00
"08/18/2022 05:50:00","H Q",61844,53.95,-1.67,0.00
"08/18/2022 05:50:00","HUD VL",61758,60.40,4.78,0.00
"08/18/2022 05:50:00","LONGIL",61762,61.84,6.23,0.00
"08/18/2022 05:50:00","MHK VL",61756,57.84,2.23,0.00
"08/18/2022 05:50:00","MILLWD",61759,60.79,5.17,0.00
"08/18/2022 05:50:00","N.Y.C.",61761,61.40,5.78,0.00
"08/18/2022 05:50:00","NORTH",61755,54.00,-1.61,0.00
"08/18/2022 05:50:00","NPX",61845,59.84,4.22,0.00
"08/18/2022 05:50:00","O H",61846,55.56,-0.06,0.00
"08/18/2022 05:50:00","PJM",61847,58.45,2.83,0.00
"08/18/2022 05:50:00","WEST",61752,56.67,1.05,0.00
"08/18/2022 05:55:00","CAPITL",61757,60.23,4.61,0.00
"08/18/2022 05:55:00","CENTRL",61754,56.90,1.28,0.00
"08/18/2022 05:55:00","DUNWOD",61760,60.96,5.34,0.00
"08/18/2022 05:55:00","GENESE",61753,56.67,1.05,0.00
"08/18/2022 05:55:00","H Q",61844,53.95,-1.67,0.00
"08/18/2022 05:55:00","HUD VL",61758,60.40,4.78,0.00
"08/18/2022 05:55:00","LONGIL",61762,61.79,6.17,0.00
"08/18/2022 05:55:00","MHK VL",61756,57.90,2.28,0.00
"08/18/2022 05:55:00","MILLWD",61759,60.73,5.11,0.00
"08/18/2022 05:55:00","N.Y.C.",61761,61.29,5.68,0.00
"08/18/2022 05:55:00","NORTH",61755,53.95,-1.67,0.00
"08/18/2022 05:55:00","NPX",61845,59.84,4.22,0.00
"08/18/2022 05:55:00","O H",61846,55.56,-0.06,0.00
"08/18/2022 05:55:00","PJM",61847,58.45,2.83,0.00
"08/18/2022 05:55:00","WEST",61752,56.67,1.05,0.00
"08/18/2022 06:00:00","CAPITL",61757,62.69,4.91,0.00
"08/18/2022 06:00:00","CENTRL",61754,59.23,1.45,0.00
"08/18/2022 06:00:00","DUNWOD",61760,63.33,5.55,0.00
"08/18/2022 06:00:00","GENESE",61753,58.88,1.10,0.00
"08/18/2022 06:00:00","H Q",61844,55.99,-1.79,0.00
"08/18/2022 06:00:00","HUD VL",61758,62.75,4.97,0.00
"08/18/2022 06:00:00","LONGIL",61762,64.14,6.36,0.00
"08/18/2022 06:00:00","MHK VL",61756,60.15,2.37,0.00
"08/18/2022 06:00:00","MILLWD",61759,63.09,5.31,0.00
"08/18/2022 06:00:00","N.Y.C.",61761,63.68,5.90,0.00
"08/18/2022 06:00:00","NORTH",61755,55.93,-1.85,0.00
"08/18/2022 06:00:00","NPX",61845,62.17,4.39,0.00
"08/18/2022 06:00:00","O H",61846,57.67,-0.12,0.00
"08/18/2022 06:00:00","PJM",61847,60.78,3.00,0.00
"08/18/2022 06:00:00","WEST",61752,58.88,1.10,0.00
"08/18/2022 06:05:00","CAPITL",61757,66.39,2.26,-37.59
"08/18/2022 06:05:00","CENTRL",61754,69.61,0.74,-42.32
"08/18/2022 06:05:00","DUNWOD",61760,63.74,2.55,-34.64
"08/18/2022 06:05:00","GENESE",61753,70.04,0.61,-42.88
"08/18/2022 06:05:00","H Q",61844,5.72,-0.85,19.98
"08/18/2022 06:05:00","HUD VL",61758,63.65,2.28,-34.81
"08/18/2022 06:05:00","LONGIL",61762,64.08,2.89,-34.63
"08/18/2022 06:05:00","MHK VL",61756,62.13,1.11,-34.47
"08/18/2022 06:05:00","MILLWD",61759,63.60,2.44,-34.61
"08/18/2022 06:05:00","N.Y.C.",61761,63.89,2.71,-34.63
"08/18/2022 06:05:00","NORTH",61755,-5.06,-0.93,30.68
"08/18/2022 06:05:00","NPX",61845,63.14,2.02,-34.57
"08/18/2022 06:05:00","O H",61846,69.34,0.11,-42.69
"08/18/2022 06:05:00","PJM",61847,66.29,1.46,-38.28
"08/18/2022 06:05:00","WEST",61752,69.82,0.69,-42.58
"08/18/2022 06:10:00","CAPITL",61757,70.87,2.43,-39.87
"08/18/2022 06:10:00","CENTRL",61754,74.25,0.83,-44.85
"08/18/2022 06:10:00","DUNWOD",61760,68.01,2.72,-36.72
"08/18/2022 06:10:00","GENESE",61753,74.71,0.68,-45.45
"08/18/2022 06:10:00","H Q",61844,6.52,-0.89,21.17
"08/18/2022 06:10:00","HUD VL",61758,67.87,2.40,-36.90
"08/18/2022 06:10:00","LONGIL",61762,68.37,3.09,-36.71
"08/18/2022 06:10:00","MHK VL",61756,66.32,1.20,-36.55
"08/18/2022 06:10:00","MILLWD",61759,67.86,2.60,-36.69
"08/18/2022 06:10:00","N.Y.C.",61761,68.17,2.88,-36.71
"08/18/2022 06:10:00","NORTH",61755,-4.90,-0.97,32.50
"08/18/2022 06:10:00","NPX",61845,67.33,2.11,-36.65
"08/18/2022 06:10:00","O H",61846,74.02,0.20,-45.24
"08/18/2022 06:10:00","PJM",61847,70.75,1.60,-40.57
"08/18/2022 06:10:00","WEST",61752,74.64,0.94,-45.13
"08/18/2022 06:15:00","CAPITL",61757,67.44,5.34,0.00
"08/18/2022 06:15:00","CENTRL",61754,63.83,1.74,0.00
"08/18/2022 06:15:00","DUNWOD",61760,68.00,5.90,0.00
"08/18/2022 06:15:00","GENESE",61753,63.71,1.61,0.00
"08/18/2022 06:15:00","H Q",61844,60.17,-1.93,0.00
"08/18/2022 06:15:00","HUD VL",61758,67.37,5.28,0.00
"08/18/2022 06:15:00","LONGIL",61762,68.81,6.71,0.00
"08/18/2022 06:15:00","MHK VL",61756,64.71,2.61,0.00
"08/18/2022 06:15:00","MILLWD",61759,67.75,5.65,0.00
"08/18/2022 06:15:00","N.Y.C.",61761,68.43,6.34,0.00
"08/18/2022 06:15:00","NORTH",61755,59.98,-2.11,0.00
"08/18/2022 06:15:00","NPX",61845,66.76,4.66,0.00
"08/18/2022 06:15:00","O H",61846,62.59,0.49,0.00
"08/18/2022 06:15:00","PJM",61847,65.57,3.48,0.00
"08/18/2022 06:15:00","WEST",61752,63.96,1.86,0.00
"08/18/2022 06:20:00","CAPITL",61757,68.43,5.47,0.00
"08/18/2022 06:20:00","CENTRL",61754,64.66,1.70,0.00
"08/18/2022 06:20:00","DUNWOD",61760,68.94,5.98,0.00
"08/18/2022 06:20:00","GENESE",61753,64.59,1.63,0.00
"08/18/2022 06:20:00","H Q",61844,60.93,-2.02,0.00
"08/18/2022 06:20:00","HUD VL",61758,68.24,5.29,0.00
"08/18/2022 06:20:00","LONGIL",61762,69.76,6.80,0.00
"08/18/2022 06:20:00","MHK VL",61756,65.60,2.64,0.00
"08/18/2022 06:20:00","MILLWD",61759,68.68,5.73,0.00
"08/18/2022 06:20:00","N.Y.C.",61761,69.31,6.36,0.00
"08/18/2022 06:20:00","NORTH",61755,60.74,-2.21,0.00
"08/18/2022 06:20:00","NPX",61845,67.68,4.72,0.00
"08/18/2022 06:20:00","O H",61846,63.52,0.57,0.00
"08/18/2022 06:20:00","PJM",61847,66.42,3.46,0.00
"08/18/2022 06:20:00","WEST",61752,64.91,1.95,0.00
"08/18/2022 06:25:00","CAPITL",61757,63.93,4.59,-6.60
"08/18/2022 06:25:00","CENTRL",61754,61.54,1.37,-7.42
"08/18/2022 06:25:00","DUNWOD",61760,63.89,5.06,-6.08
"08/18/2022 06:25:00","GENESE",61753,61.59,1.32,-7.52
"08/18/2022 06:25:00","H Q",61844,47.55,-1.69,3.50
"08/18/2022 06:25:00","HUD VL",61758,63.39,4.54,-6.11
"08/18/2022 06:25:00","LONGIL",61762,64.62,5.80,-6.08
"08/18/2022 06:25:00","MHK VL",61756,61.01,2.21,-6.05
"08/18/2022 06:25:00","MILLWD",61759,63.67,4.85,-6.07
"08/18/2022 06:25:00","N.Y.C.",61761,64.25,5.43,-6.08
"08/18/2022 06:25:00","NORTH",61755,45.47,-1.90,5.38
"08/18/2022 06:25:00","NPX",61845,62.82,4.01,-6.07
"08/18/2022 06:25:00","O H",61846,60.60,0.37,-7.49
"08/18/2022 06:25:00","PJM",61847,62.31,2.85,-6.72
"08/18/2022 06:25:00","WEST",61752,61.69,1.47,-7.47
"08/18/2022 06:26:12","CAPITL",61757,63.16,5.05,0.00
"08/18/2022 06:26:12","CENTRL",61754,59.74,1.62,0.00
"08/18/2022 06:26:12","DUNWOD",61760,63.63,5.52,0.00
"08/18/2022 06:26:12","GENESE",61753,59.62,1.51,0.00
"08/18/2022 06:26:12","H Q",61844,56.30,-1.80,0.00
"08/18/2022 06:26:12","HUD VL",61758,63.05,4.94,0.00
"08/18/2022 06:26:12","LONGIL",61762,64.44,6.33,0.00
"08/18/2022 06:26:12","MHK VL",61756,60.55,2.44,0.00
"08/18/2022 06:26:12","MILLWD",61759,63.40,5.29,0.00
"08/18/2022 06:26:12","N.Y.C.",61761,63.98,5.87,0.00
"08/18/2022 06:26:12","NORTH",61755,56.07,-2.04,0.00
"08/18/2022 06:26:12","NPX",61845,62.41,4.30,0.00
"08/18/2022 06:26:12","O H",61846,58.57,0.46,0.00
"08/18/2022 06:26:12","PJM",61847,61.25,3.14,0.00
"08/18/2022 06:26:12","WEST",61752,59.85,1.74,0.00
"08/18/2022 06:27:30","CAPITL",61757,66.37,2.32,-36.74
"08/18/2022 06:27:30","CENTRL",61754,69.44,0.79,-41.34
"08/18/2022 06:27:30","DUNWOD",61760,63.80,2.65,-33.84
"08/18/2022 06:27:30","GENESE",61753,69.88,0.68,-41.89
"08/18/2022 06:27:30","H Q",61844,6.92,-0.87,19.51
"08/18/2022 06:27:30","HUD VL",61758,63.67,2.35,-34.01
"08/18/2022 06:27:30","LONGIL",61762,64.17,3.03,-33.83
"08/18/2022 06:27:30","MHK VL",61756,62.14,1.15,-33.69
"08/18/2022 06:27:30","MILLWD",61759,63.63,2.51,-33.81
"08/18/2022 06:27:30","N.Y.C.",61761,64.01,2.87,-33.84
"08/18/2022 06:27:30","NORTH",61755,-3.60,-0.96,29.96
"08/18/2022 06:27:30","NPX",61845,63.10,2.02,-33.78
"08/18/2022 06:27:30","O H",61846,69.20,0.19,-41.70
"08/18/2022 06:27:30","PJM",61847,66.23,1.53,-37.40
"08/18/2022 06:27:30","WEST",61752,69.72,0.82,-41.59
"08/18/2022 06:30:00","CAPITL",61757,69.68,3.40,-26.76
"08/18/2022 06:30:00","CENTRL",61754,70.78,1.15,-30.10
"08/18/2022 06:30:00","DUNWOD",61760,68.00,3.83,-24.64
"08/18/2022 06:30:00","GENESE",61753,71.06,1.03,-30.51
"08/18/2022 06:30:00","H Q",61844,24.05,-1.27,14.21
"08/18/2022 06:30:00","HUD VL",61758,67.69,3.40,-24.77
"08/18/2022 06:30:00","LONGIL",61762,68.55,4.39,-24.64
"08/18/2022 06:30:00","MHK VL",61756,65.72,1.66,-24.53
"08/18/2022 06:30:00","MILLWD",61759,67.78,3.63,-24.62
"08/18/2022 06:30:00","N.Y.C.",61761,68.32,4.15,-24.64
"08/18/2022 06:30:00","NORTH",61755,16.33,-1.38,21.81
"08/18/2022 06:30:00","NPX",61845,67.05,2.92,-24.60
"08/18/2022 06:30:00","O H",61846,70.21,0.31,-30.37
"08/18/2022 06:30:00","PJM",61847,68.97,2.21,-27.23
"08/18/2022 06:30:00","WEST",61752,71.04,1.23,-30.29
"08/18/2022 06:35:00","CAPITL",61757,69.68,3.40,-26.76
"08/18/2022 06:35:00","CENTRL",61754,70.78,1.15,-30.10
"08/18/2022 06:35:00","DUNWOD",61760,68.00,3.83,-24.64
"08/18/2022 06:35:00","GENESE",61753,71.06,1.03,-30.51
"08/18/2022 06:35:00","H Q",61844,24.05,-1.27,14.21
"08/18/2022 06:35:00","HUD VL",61758,67.69,3.40,-24.77
"08/18/2022 06:35:00","LONGIL",61762,68.55,4.39,-24.64
"08/18/2022 06:35:00","MHK VL",61756,65.72,1.66,-24.53
"08/18/2022 06:35:00","MILLWD",61759,67.78,3.63,-24.62
"08/18/2022 06:35:00","N.Y.C.",61761,68.32,4.15,-24.64
"08/18/2022 06:35:00","NORTH",61755,16.33,-1.38,21.81
"08/18/2022 06:35:00","NPX",61845,67.05,2.92,-24.60
"08/18/2022 06:35:00","O H",61846,70.21,0.31,-30.37
"08/18/2022 06:35:00","PJM",61847,68.97,2.21,-27.23
"08/18/2022 06:35:00","WEST",61752,71.04,1.23,-30.29
"08/18/2022 06:40:00","CAPITL",61757,68.06,5.44,0.00
"08/18/2022 06:40:00","CENTRL",61754,64.43,1.82,0.00
"08/18/2022 06:40:00","DUNWOD",61760,68.75,6.14,0.00
"08/18/2022 06:40:00","GENESE",61753,64.30,1.69,0.00
"08/18/2022 06:40:00","H Q",61844,60.60,-2.01,0.00
"08/18/2022 06:40:00","HUD VL",61758,68.06,5.44,0.00
"08/18/2022 06:40:00","LONGIL",61762,69.68,7.07,0.00
"08/18/2022 06:40:00","MHK VL",61756,65.24,2.63,0.00
"08/18/2022 06:40:00","MILLWD",61759,68.43,5.82,0.00
"08/18/2022 06:40:00","N.Y.C.",61761,69.24,6.63,0.00
"08/18/2022 06:40:00","NORTH",61755,60.41,-2.19,0.00
"08/18/2022 06:40:00","NPX",61845,67.31,4.70,0.00
"08/18/2022 06:40:00","O H",61846,63.17,0.56,0.00
"08/18/2022 06:40:00","PJM",61847,66.18,3.57,0.00
"08/18/2022 06:40:00","WEST",61752,64.61,2.00,0.00
"08/18/2022 06:45:00","CAPITL",61757,68.65,5.49,0.00
"08/18/2022 06:45:00","CENTRL",61754,64.99,1.83,0.00
"08/18/2022 06:45:00","DUNWOD",61760,69.41,6.25,0.00
"08/18/2022 06:45:00","GENESE",61753,64.80,1.64,0.00
"08/18/2022 06:45:00","H Q",61844,61.13,-2.02,0.00
"08/18/2022 06:45:00","HUD VL",61758,68.72,5.56,0.00
"08/18/2022 06:45:00","LONGIL",61762,70.42,7.26,0.00
"08/18/2022 06:45:00","MHK VL",61756,65.87,2.71,0.00
"08/18/2022 06:45:00","MILLWD",61759,69.10,5.94,0.00
"08/18/2022 06:45:00","N.Y.C.",61761,69.92,6.76,0.00
"08/18/2022 06:45:00","NORTH",61755,60.88,-2.27,0.00
"08/18/2022 06:45:00","NPX",61845,67.90,4.74,0.00
"08/18/2022 06:45:00","O H",61846,63.73,0.57,0.00
"08/18/2022 06:45:00","PJM",61847,66.82,3.66,0.00
"08/18/2022 06:45:00","WEST",61752,65.18,2.02,0.00
"08/18/2022 06:50:00","CAPITL",61757,72.00,5.76,0.00
"08/18/2022 06:50:00","CENTRL",61754,68.16,1.92,0.00
"08/18/2022 06:50:00","DUNWOD",61760,72.80,6.56,0.00
"08/18/2022 06:50:00","GENESE",61753,68.03,1.79,0.00
"08/18/2022 06:50:00","H Q",61844,64.12,-2.12,0.00
"08/18/2022 06:50:00","HUD VL",61758,72.07,5.83,0.00
"08/18/2022 06:50:00","LONGIL",61762,73.92,7.68,0.00
"08/18/2022 06:50:00","MHK VL",61756,69.09,2.85,0.00
"08/18/2022 06:50:00","MILLWD",61759,72.54,6.30,0.00
"08/18/2022 06:50:00","N.Y.C.",61761,73.33,7.09,0.00
"08/18/2022 06:50:00","NORTH",61755,63.85,-2.38,0.01
"08/18/2022 06:50:00","NPX",61845,71.27,5.03,0.00
"08/18/2022 06:50:00","O H",61846,66.84,0.59,0.00
"08/18/2022 06:50:00","PJM",61847,70.15,3.91,0.00
"08/18/2022 06:50:00","WEST",61752,68.36,2.12,0.00
"08/18/2022 06:55:00","CAPITL",61757,76.22,6.10,0.00
"08/18/2022 06:55:00","CENTRL",61754,72.16,2.03,0.00
"08/18/2022 06:55:00","DUNWOD",61760,77.28,7.16,0.00
"08/18/2022 06:55:00","GENESE",61753,71.94,1.82,0.00
"08/18/2022 06:55:00","H Q",61844,67.88,-2.25,0.00
"08/18/2022 06:55:00","HUD VL",61758,76.44,6.31,0.00
"08/18/2022 06:55:00","LONGIL",61762,78.46,8.34,0.00
"08/18/2022 06:55:00","MHK VL",61756,73.14,3.01,0.00
"08/18/2022 06:55:00","MILLWD",61759,76.92,6.80,0.00
"08/18/2022 06:55:00","N.Y.C.",61761,77.84,7.71,0.00
"08/18/2022 06:55:00","NORTH",61755,67.59,-2.52,0.01
"08/18/2022 06:55:00","NPX",61845,75.45,5.33,0.00
"08/18/2022 06:55:00","O H",61846,70.68,0.56,0.00
"08/18/2022 06:55:00","PJM",61847,74.26,4.14,0.00
"08/18/2022 06:55:00","WEST",61752,72.30,2.18,0.00
"08/18/2022 07:00:00","CAPITL",61757,61.29,5.01,0.00
"08/18/2022 07:00:00","CENTRL",61754,57.97,1.69,0.00
"08/18/2022 07:00:00","DUNWOD",61760,62.19,5.91,0.00
"08/18/2022 07:00:00","GENESE",61753,57.74,1.46,0.00
"08/18/2022 07:00:00","H Q",61844,54.48,-1.80,0.00
"08/18/2022 07:00:00","HUD VL",61758,61.52,5.24,0.00
"08/18/2022 07:00:00","LONGIL",61762,62.81,6.53,0.00
"08/18/2022 07:00:00","MHK VL",61756,58.70,2.42,0.00
"08/18/2022 07:00:00","MILLWD",61759,61.91,5.63,0.00
"08/18/2022 07:00:00","N.Y.C.",61761,62.70,6.41,0.00
"08/18/2022 07:00:00","NORTH",61755,54.19,-2.08,0.01
"08/18/2022 07:00:00","NPX",61845,60.68,4.39,0.00
"08/18/2022 07:00:00","O H",61846,56.68,0.40,0.00
"08/18/2022 07:00:00","PJM",61847,59.72,3.43,0.00
"08/18/2022 07:00:00","WEST",61752,57.97,1.69,0.00
"08/18/2022 07:05:00","CAPITL",61757,62.44,5.10,0.00
"08/18/2022 07:05:00","CENTRL",61754,58.94,1.60,0.00
"08/18/2022 07:05:00","DUNWOD",61760,63.41,6.07,0.00
"08/18/2022 07:05:00","GENESE",61753,58.89,1.55,0.00
"08/18/2022 07:05:00","H Q",61844,55.50,-1.84,0.00
"08/18/2022 07:05:00","HUD VL",61758,62.73,5.39,0.00
"08/18/2022 07:05:00","LONGIL",61762,63.64,6.31,0.00
"08/18/2022 07:05:00","MHK VL",61756,59.80,2.46,0.00
"08/18/2022 07:05:00","MILLWD",61759,63.13,5.79,0.00
"08/18/2022 07:05:00","N.Y.C.",61761,63.93,6.59,0.00
"08/18/2022 07:05:00","NORTH",61755,55.15,-2.18,0.01
"08/18/2022 07:05:00","NPX",61845,61.81,4.48,0.00
"08/18/2022 07:05:00","O H",61846,57.85,0.51,0.00
"08/18/2022 07:05:00","PJM",61847,60.84,3.50,0.00
"08/18/2022 07:05:00","WEST",61752,59.12,1.78,0.00
"08/18/2022 07:10:00","CAPITL",61757,62.45,5.16,0.00
